type,key,k1,k2,M,m,a,e,i,dx,dy,dz,x,y,z,vx,vy,vz
binary,11866848063925594726,16357396355630721918,17926506505942988938,1.487016406422079,0.0,92.62264380011233,0.6865928860785804,124.59179111063017,-81.19301757548837,-52.97739029717885,-107.01257668307917,-0.29966430105516156,0.30106210312073844,-0.29827031904545015,-1.1854639518205106,-0.50156214319378,-1.2890598141301708
binary,6930452922562092367,15466285218734295667,16675486481387085447,1.4944994797668651,0.0,232.69850664551225,0.967222880808144,91.29790772562939,148.43928636174067,57.77676624343484,254.52117692952356,-0.345923555632709,0.09296931844576792,0.5256319161429073,-0.0008517418079477499,0.27027016832715783,-1.5527720137252607
binary,5093045574395058032,16323376554348574528,1403064164543615438,1.536154319261048,0.0,103.94021785219876,0.981315009740882,102.25212259376055,-25.534019812367596,171.533262052665,4.10702363762296,0.6874398938584827,-2.3941443027827236,0.38538800351079444,0.1359824180452428,-0.45213118358030263,0.12627179889734547
binary,5327167908888197614,7331747282058024811,12197125460790339885,1.6502199630254817,0.0,102.53854717435797,0.9325571128361267,153.62857449192052,125.09095298414444,129.65924410729554,26.566189765474352,2.418485154296306,-0.8556169503382636,-1.7627435299368657,0.18213529253919894,0.3477666826163491,-0.21364512127174004
binary,6554853270672047975,5454650767363888667,1303685203193430003,1.8865511877461352,0.0,446.5638241804296,0.827496703612081,56.04237993802445,-86.54761800902376,185.24778468903187,135.14459816361077,-0.7479766834443682,0.7710625810456223,0.03729818229002296,-0.7935499170216366,-0.5182386560232893,-0.926522994296644
binary,9555183296734161126,10735508280216539587,17635681977655059426,1.9856482163272864,0.0,98.11198723481131,0.9735206780322018,153.56690855795725,96.43925014161283,-128.63591607657636,42.732885233028895,0.5596967089879517,0.5130746570191635,-1.75560319204429,-1.1489450420535323,0.3494804161945201,-0.3101573403818361
singleton,6373721712477434660,0,0,83.84209781834167,0.0,0.0,0,0.0,0.0,0.0,0.0,1.5420174121741401,3.8865676058607206,-2.5353657175430278,0.3850730493459303,0.21452396461802323,-0.22646313837723228
singleton,14424476770856092375,0,0,83.85377075072721,0.0,0.0,0,0.0,0.0,0.0,0.0,1.4835581521171537,3.2525446627741124,-1.236445294520947,0.47365851991473,-0.9466288255328972,0.20244645770473868
singleton,2319182788666998004,0,0,83.88077343840749,0.0,0.0,0,0.0,0.0,0.0,0.0,0.039149904091240584,-0.9119047231492954,-0.8279354693381501,-0.8737970408902938,0.8060381025795229,0.03235104406297363
singleton,4555638617586026483,0,0,83.95593678328763,0.0,0.0,0,0.0,0.0,0.0,0.0,0.9568323278981213,-1.568313894872752,0.8607478293213173,-0.08167617434088242,-0.18405514407746207,0.19092706463029518
singleton,5602230994481034422,0,0,84.07531147053027,0.0,0.0,0,0.0,0.0,0.0,0.0,0.018355228207099998,-0.7146455644313751,0.7475018392775042,-0.06303888986615361,0.21084947046036262,-0.11347675305182552
singleton,1829410068574405600,0,0,84.1050001310825,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.7731290107013421,2.7346170035401993,3.1645775019042253,-0.9103876014318883,-0.4984359114263213,-0.8326995166581623
singleton,18229537744851024521,0,0,84.20391526243857,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.3118508718996599,0.25406048663365693,-0.10759810361244847,-0.4968971490352395,-0.8352006117821539,0.09443037142001243
singleton,3861587269892589072,0,0,84.23575467385804,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.7609576509248132,-0.21482578670275995,0.6207042299390242,-1.2575091678451367,0.5651003299476423,-0.8618708349438683
singleton,6397737577776702969,0,0,84.24216518161761,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.39460031761852843,-0.45950841381819885,-0.746424022833032,-1.0054130537589772,0.04445155756692948,0.8769417784290351
singleton,5449517135132102557,0,0,84.35311099131664,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.051647808328115996,-0.2691923215609857,-0.0986395639889547,1.1926996216036236,1.096205523664193,-1.1112350646709552
singleton,5659960242751363197,0,0,84.38108111425437,0.0,0.0,0,0.0,0.0,0.0,0.0,1.250083789406566,1.4471765809779338,1.525996038502488,-0.7113845365320135,0.1124381680445219,0.5668321575077786
singleton,9580948207406576330,0,0,84.48858460748515,0.0,0.0,0,0.0,0.0,0.0,0.0,-4.639605802659617,0.025572899070747616,-1.378984365881043,-0.13067911059932272,0.09219946820058508,0.46052352053076495
singleton,11196328120379642415,0,0,84.49456645199162,0.0,0.0,0,0.0,0.0,0.0,0.0,-1.4492115753955537,0.7392677114850538,-0.2180186210940956,-0.3161542436628816,-0.11799863335178794,0.5683709305395307
singleton,6437986788934447544,0,0,84.60776097811365,0.0,0.0,0,0.0,0.0,0.0,0.0,-1.7622623627133964,-0.5988538531420888,-0.7385595793019006,-0.3613141305320288,0.023695985201005788,-0.00837177086052761
singleton,13668123539723054869,0,0,84.77291272370107,0.0,0.0,0,0.0,0.0,0.0,0.0,1.210158900240566,0.1934018889418952,0.5031302831810346,0.6236164598317039,1.1281238441387544,-1.2252204049349171
singleton,4269304512794981531,0,0,84.80602791195592,0.0,0.0,0,0.0,0.0,0.0,0.0,1.1363256595082105,0.3530395533712961,-0.2655285971069713,0.032241358002967804,-0.9231618450129967,1.6695977411409735
singleton,5801020354414838050,0,0,84.96974647309334,0.0,0.0,0,0.0,0.0,0.0,0.0,1.9794500806354502,1.0280148375695992,1.228772310245312,-0.867085140188877,-0.09544365493179299,1.4738625033593202
