type,key,k1,k2,M,m,a,e,i,dx,dy,dz,x,y,z,vx,vy,vz
binary,9216589457905949501,3902191969044002207,4486756259090892867,1.3957480309303572,412.308097961965,309.0611366087131,0.2129856249094028,94.75712332343942,-106.87621251962703,-94.18364919485884,202.42074961871623,-0.26422459208808347,-0.07044278745695429,-0.16847949371762266,-0.6984792747585643,-2.9779248993862324,-0.138424688967904
binary,5408921009479719612,844076207382634800,12310773903513115182,1.9882675288487022,412.64051477189724,442.7255448773955,0.14337172492987704,104.9772938018851,-300.4156197001121,152.7837407331731,196.41748154581023,0.3831156055036606,0.038719174551606,-0.5340261416582364,-1.892946119873727,-1.8652890993859608,-1.1298430395205723
binary,15481742370618637040,4021135474609000161,10198074851415683357,2.214099717475724,412.6606423919717,489.5048041066603,0.2119829831956718,55.07822501132781,-109.7903986774199,265.88038425076945,262.8043073718912,0.3412350001671725,-0.3214422716207738,0.33730351881060966,0.42320056588043925,1.1164420298754745,0.7675005620643013
binary,14060323152418351641,18277536837059941896,14825257266264905270,3.227697633161069,413.08314499962904,399.2170048984229,0.3326791347133552,86.25918149934554,-379.4453182001942,50.35640221267088,-64.33829310406786,0.42810423106795237,0.023828780886600644,0.15663690091318996,-2.1680879120246335,2.0680122946284603,0.8602024337689549
binary,5183683911522047440,380804966566166341,2194145401953267897,11.4368882391586,412.95984260942515,347.114325775657,0.42569218401112724,75.9288884827971,215.74190278989497,-21.002224276180957,5.493123045657348,0.261543465545968,-0.07747432214805385,-0.5067595609988828,0.7321659248320674,-1.528675517645993,-2.027569122736337
binary,7308717951943519152,18125564250095048599,16923968859446197613,1.3556426273269284,413.57834971415724,179.77203626057656,0.678571677719741,104.9441452408253,-151.7062912477494,-246.7954285312375,-42.317886117565315,0.6849450328876912,0.16704133921336972,-0.23641195087833408,0.5840555072580744,-0.3198021200482861,-0.04660903113530765
binary,8584831726600130374,16959157992685410613,12722489377383833859,7.672409141113592,413.49736885047963,456.8355371666842,0.23427070754396384,132.04193979639683,110.74103054764464,328.3710502938952,366.53415029496676,-0.028004357902603094,-0.21737498933675792,0.4722356768221508,0.6663117920014539,-1.303415318648155,-1.0138776612922134
binary,933847367938975917,1505502775142528213,15385633708507822535,1.2460502990252273,414.39142053763703,598.4993936935932,0.7756299315035459,94.35731191509242,-307.4822983459238,279.4147414372154,-483.12868000554056,0.1933014650711918,-0.02979019349704317,0.021606976849136185,-1.6045802506780211,0.17300340509490045,2.757974143111662
binary,202236569076716178,17608577450605694537,13629516423653462301,6.783952103322039,415.08101754638676,388.7166987970516,0.2910364475796264,123.67551165951565,274.63192602582734,-330.5411986490986,257.5991443470819,0.9246828176015084,0.8216890348700612,0.19859301616029496,-0.19673693410237475,-2.356548568605593,0.01220509735798745
binary,1016202836533857549,13683424238716640532,8345843955340835131,8.03593258460782,415.1199013695264,453.0328779525981,0.4430401643966506,57.398609157133215,503.80192933559056,331.4417493431006,99.87681201305956,0.384427186851236,-0.6411025642566264,-0.15962040250077816,0.9242203775181865,-0.41482232504549843,0.8121833007523495
binary,4510813272219041685,12313693331015477256,3483903729306143233,2.056319172069529,415.82198968728926,297.7315029878334,0.556142167002382,136.3227702806411,-225.43720512655622,13.1110534940388,170.1418223113805,0.17934231969478887,0.48118975495932587,-0.2740599567710952,0.3290026533774674,-0.5843525688092113,-0.10145987400359534
binary,1573765698870932162,14513514329487835025,2020868092608087471,0.8501104356992233,415.84544962593037,342.9428658563634,0.3952383001928999,156.48971893422737,214.6178522023279,408.7923454847886,71.98235909393756,3.4629969791904984,1.3142322767902535,1.923606816315041,0.015473909920228375,-0.05658181367023011,-0.002356861768523089
binary,1024860081290817121,3201813622614055085,6979883171551695695,2.404606346781066,417.51221596746046,378.8489226602977,0.09134718751674917,57.40711097878007,-169.67587723369303,154.6789941892058,-338.9847529378128,-0.3610619670081065,0.04443918275246942,0.11595519621523935,0.8892991366305688,-1.3106275246860528,2.181643600526453
binary,6628703305083009416,13771349638028960182,17077589940204424019,6.009022323629017,418.15221511559815,359.28220120881207,0.3244136771718692,48.45048905977435,120.0850233632688,-251.23954693865275,104.94140293397695,-0.15492285606029743,0.3641466505428917,-0.0020646506104009307,-1.2451159793722801,0.870935663715729,-2.1472108488339035
binary,3863103616554930857,6906819423181177905,8294302929310854888,9.252206714725656,418.2431046483845,436.01565476066804,0.23331804398644468,35.84353179584706,-212.5477865489995,-464.5883201018468,-75.84058580595536,-0.11196667662675072,0.21813371621120733,-0.15085527035180096,-3.7887530652501304,0.04751833257317043,0.9324426062375596
binary,17900130589481143548,12503368356833921593,16989584780421118527,5.127733444924085,418.4571585447454,336.5684268038331,0.43882592142208066,48.05936861001513,-307.97861773023425,66.0772664041046,324.8132110284997,0.1286960059188248,0.43300788088218367,0.1500203481026694,0.43357494186179624,1.2020714949583216,-0.6556407287337851
binary,16702748062079860722,2897749105611661014,12679497786405947712,6.351899029410442,418.72796865362557,390.9771428531776,0.3198482325019573,85.28138919179355,220.58440678516462,-81.8062285299777,436.93667153222674,0.09017580576107152,0.4176725793625407,-0.05165404994341274,-0.541974327867774,-1.5185917069101784,0.8934912525161854
