type,key,k1,k2,M,m,a,e,i,dx,dy,dz,x,y,z,vx,vy,vz
binary,7791729751585017584,10143540997064702212,11059584187284694344,89.85997949515134,5174.92789952111,363.4750423210088,0.9599538262301396,107.83565629898219,-197.96225805188323,6.720048153041529,591.712035936922,-2.9032803270660312,0.6649006960987988,7.303844529727245,-0.27719337256738474,-0.9432839017329683,2.007159612487998
binary,10990626919736059570,341050791445502609,9997939577286733450,111.14977729388262,581.4503717544821,370.1108352872696,0.33267056160037783,85.65087655263547,-379.2721746232545,197.986291671041,-214.20756577648177,1.2234549608311667,-0.21454463680156097,-3.2849754259053143,1.939433624874529,-0.05690795980633097,0.7068432713123801
binary,8909369039162395246,7681862472312951762,8361068666661882111,115.99313672637011,592.6265433734898,921.9580427642776,0.8680829585763629,6.433537893521832,-240.33545448073693,-1276.5130896371816,-27.669031688971902,3.806552772725533,-4.551245006430643,-4.338872380287221,-0.5572400937672115,0.6115556210076804,-0.9807394885987333
binary,7050910569573524132,9598634964346492648,10540129320636061730,108.30371597571985,1374.1733159354826,566.5233574579521,0.921387007946118,75.1807293153828,12.214477612173194,-42.75421591430972,-120.35324331419898,-3.778455281964016,0.4501465504362609,8.614741608729739,0.37226251714193576,-0.7288096726846023,1.9355328082864671
binary,10703192312409847684,11577230840324243510,16179931814684996154,218.7865408420897,64.90475946339568,110.03223083610021,0.9926732655640504,123.96933258575422,-44.18597682159171,118.80023489027643,172.24859715299567,1.4145371284694714,-1.8437704356218252,-4.367064090347728,0.39879962877542524,-0.21423034095741794,-1.4684519202279327
binary,3971031326016823287,26361050742384210,2496931206652981922,154.9622483281471,454.46634087691734,877.5756785957406,0.5993352217803553,16.23569813386012,-1215.4471456909782,1.3559114500164018,206.00028097115157,1.1914432910050392,-1.4168397894400553,-1.7826411879753332,1.012339927490519,0.8097063524439557,1.501631362130994
binary,10233297558533680130,13750603499868565356,12758421315248691218,197.33791333932467,656.5971808594138,641.5995347728488,0.4629711360174446,43.984373562114314,-281.43005431553155,-673.9058027695921,532.9906882650631,0.9761926545570455,-1.4060747546823797,-2.0977858588176423,0.9380784499949008,1.4598658956152684,0.06505008631644013
binary,13264175562216091866,12739472180020123386,10714796579155778174,322.9956053825186,202.3597725458761,714.1194157468647,0.5561912205537711,61.430997098167815,-833.873078683605,-352.5903180322025,-367.90526852384636,-3.071916269953989,2.2470366615362196,6.162442582283913,0.5770010185954768,-1.7631647656288498,-0.12727105427323884
binary,18096975311992743904,7984239663629689574,17704215094151601417,227.5375332773756,2096.116368040936,763.9384757817069,0.27475151508729434,27.74783528379942,330.7082691767776,462.1840826683615,-221.451820683388,-3.587061519370951,0.43392946539616667,8.974230868838939,0.15724557694533878,-0.6803831026623068,1.5177495730468356
binary,3099118554799642986,6837220104456300298,2296282768262237054,230.6378273444812,3873.469331425996,230.6303154470521,0.8361763226734126,57.35211385358563,-40.73788811144249,-244.012693320996,203.63645985830684,1.6608036707421556,0.29051748959279683,-3.957430805546559,0.6618596433602828,0.8181323633385426,1.2131857390188259
binary,11774403274271793108,11782960296678762230,7254957322835247349,224.84821753142276,8497.062529771347,793.1882664040699,0.13785867342699173,117.96910388593186,-316.62249146409545,605.6002542471642,25.92092198805132,1.0397650776835938,-1.4953944951510925,-1.981705003159955,0.22441148598376784,0.5701064421100996,1.8213364761812307
binary,15767418984373074244,10208391334214239636,5801099489041440072,238.98489774637028,8158.229630368113,714.031580712594,0.5451457457403686,116.2387265505699,147.28444783355837,901.2683962908264,-183.96412274480105,0.7934989554268947,-0.6899025007637347,-2.5891863522314846,0.8972963889421119,0.36742613655719963,-2.9976369147839206
binary,18242748043737538950,157073294952667348,15186852711198423041,351.93865559323945,372.3997831492394,320.95015876555135,0.9996116468499131,90.12477771376723,-27.384307146120754,63.24969489589297,-419.84941503862353,-2.584117419037962,-0.16293540492354033,7.200695341426738,0.8147827388393538,-0.669084719912566,1.0040317974376662
binary,9673675838123867776,334816646389562806,7580316228411373441,393.3186800764305,391.3809783732281,195.93341979288786,0.9961145227166402,90.33886598289668,-114.60668088714621,-127.63336367233936,231.90670954836764,3.712896736538019,-4.371034171376951,-4.559189798729775,-0.4438017140343318,1.6391456201511492,-1.1095717315273064
binary,186119181555786411,6165762871739511596,4641813736341361448,353.75799791006,765.8278346461003,285.1346254946689,0.4498188163817787,122.00527470336495,-237.2212184258515,167.64558194405376,159.10390590076716,1.2727981223191387,-1.6189574077117372,-2.5429894814904945,1.3069910314919924,-0.15084707029593727,2.2948488915745986
binary,1957996009831782471,15874525622071761963,7798550534277256313,511.0738933370731,99.5480396309627,432.6917311527302,0.5203344349650827,156.81611092375672,-395.0400263416273,357.7921434815992,-36.516520236759284,1.2264406571246582,-1.6220182600280346,-2.3780618845877153,1.3409621311098439,0.1762916865483291,2.019777816379309
binary,3611958790840421667,5481616431224453450,5933388298403131682,514.6083345688891,113.5131965230569,842.3958218601589,0.8599299968721652,101.59643675428264,621.7070146843164,-947.418754875585,-9.093902172939451,-3.636470517240745,0.4557810779246511,8.957877481529584,-0.40641180655115583,-0.7741290718060455,1.5607958422769603
binary,10427788886071393773,15055522127528512979,8511292752816915029,489.3460727012674,290.9978827692331,228.12268925294327,0.05308084840213004,94.78172929295404,153.17379364412682,49.19455870719656,-144.32612941731486,0.47632909823207953,-0.6808076904905616,-2.8446302390746747,1.8555408108111588,0.2536084949159088,1.0206412075183946
binary,9861695259253401084,4654066484946339102,8301055203746208742,397.4520094456999,1189.8929136547383,965.7563778544944,0.35049685007128456,77.72303638526992,-613.8092361391095,241.99595101948174,1112.4000871382696,2.420898239467789,-0.083389243256706,-3.4045892126057122,-0.7783530939623331,-0.4100118826963303,-1.2833849805801214
binary,6039723615066603056,6210305997398055788,1452845160042565368,356.0880419422977,3669.826571413587,953.8821105797783,0.22665185480478478,60.62248780960939,-285.59810226632044,278.3612357760467,693.2786075146156,-3.7408935978733275,0.7903130093753591,8.35716030086685,0.9196659023723448,-0.8978517658365484,1.8035921987489716
binary,859895764584626592,13401453354263114668,8771840019947573560,436.1397116609736,1333.7266685266532,951.3920846503513,0.8484895546030286,70.45531972765771,-1657.6273599332096,385.1386944495477,-326.19495144645634,1.177509680001239,-0.38252248954682044,-3.301574695644943,-2.6870632497311346,1.3857158279541097,0.9198568741045006
binary,419886349778226662,14203421825008009778,4313137412575129732,409.66969040912755,2128.9250550531983,263.69028386311135,0.8378788460822653,67.83303472730167,-481.6108605281004,51.447175149164906,-13.832087187511611,1.1847192254922794,-0.4781945186542785,-3.224925629356642,-2.9628314717558237,1.2880055427870851,2.183751171642307
binary,9801782050213137355,13084853797277190172,1445524733148162722,410.3707048218159,2636.034992333478,502.4461656545589,0.7201328766793653,72.96987239834023,82.17693225321817,404.92309947331563,-187.23945407688984,1.4035549591512766,-0.5934132027580029,-3.340868590271171,-1.1482481661014539,1.1415233918724286,0.15737298264634603
binary,5537534045249605498,14618093851194877779,12221716657678555398,740.6500105776732,25.14780039559808,824.8709348555697,0.5751571370416676,152.55677369831068,-519.0129039296387,342.86703751933686,-123.3644442928176,0.05889094560626655,-1.382653914871903,-2.7812855535076655,-1.046043043839347,-0.08172405867028776,-0.21020793301740634
binary,12771752398387297886,1351499579140429891,7682224603968725155,444.4169313481248,2676.994800612646,673.1314558467568,0.7825798371197117,98.20106967663186,174.79387106751878,676.4761007644094,845.815083012544,0.4306120166072364,0.4344379904360305,-3.5801714333519445,0.18050218517550534,-0.5335640400633821,0.34417701405087764
binary,10999010291459522740,2445166203452134419,7458575563394397702,2.963358997236095,394.99612203333845,649.9784596159309,0.3827242019056174,37.57942223373107,-114.76958028173944,-750.6985980329216,452.74179366657705,2.0873372812126845,-0.5122801820121202,-2.9571540647702865,-0.5092877361493846,0.6207219387010069,-1.0997109021765248
binary,2989012898246215265,1381245157359101836,4561936217847113010,3.381656966030086,461.3007737117489,182.75972340768666,0.320034039017481,57.01560191811538,105.94933549022461,37.45887974102782,-163.9537687796487,2.109645844385294,-0.23882115115438984,-2.6493168179306905,-0.34780828625810195,0.04919112015157932,-0.23125619194672567
binary,1436501278525718811,10874640037046100833,3140690865610521973,666.9400856740406,920.2136647821143,419.3935259425454,0.9396035346102883,75.73159943591281,-690.8394748688996,419.2802089994756,-82.12288875806242,1.0256308050332865,-0.18690000565429865,-3.772280264955799,-0.8992758160129616,-1.4186800586823347,0.8853610694624098
binary,6058922096469151248,15547507698134007222,17489176607266874923,0.7679874809719764,480.3221623518763,507.37364359711984,0.6604170789816786,142.2667163411332,-77.4832457661802,-661.6841059197988,509.17505549553636,-3.2022835987194562,2.5802633820947403,5.9250751380903335,2.0212679608647046,-2.2429224007995106,1.4269569085700493
binary,1064556851823097243,2339874516899081686,15656115504500395423,15.479329449067038,492.8013906231424,127.40793325909719,0.13265013657723035,90.15622751845527,34.444364445074946,-101.19183724969106,94.70915168273436,-2.882213646286201,0.8778394096718227,7.274501263725786,0.6338619913191292,-1.2866466226622622,0.9787185212323155
binary,15261398605798892983,16086184558794861497,16861648715062795550,12.65405942382126,496.31828277306,169.75136498350471,0.17135416810007312,74.44385128126589,45.12931617571923,-114.04461850746382,68.87447076646038,0.07429804435714724,-0.944414278977871,-3.0126956355213053,-0.42691342661633747,1.4422444336194906,-0.27116771649005855
binary,3825704137300092928,8797034746788882819,5892419589083432945,605.0257115434398,3323.228925390258,256.2887711644701,0.7554863214501862,115.37471879167103,-225.06170203665576,-165.03785751670355,55.94896134814799,1.8474095061854368,0.09546586216381042,-2.9741915790202818,-0.5655319276179459,0.3479050236838999,-1.4880566473283101
binary,17604614337354442200,5795169008966647635,3730003142771656458,793.5316159575912,831.896648208141,439.8871081920628,0.6755235811262322,107.69216858438708,146.06774358016722,-197.87570613979253,422.060475809423,1.9485830069945378,0.16556091021351493,-3.9647250441501978,-0.37367679703199097,-0.11967220573292142,0.8545798912030543
binary,10740946231950835082,17958835316235137328,6798939734610603036,1045.4550134861759,364.47657084916915,348.69444144066125,0.9368221463297175,103.18059610477441,-16.392405682573205,-246.30835846053773,602.4380332623941,-2.95821596511291,0.6329429446602269,7.302177391848971,0.6703016767558438,-1.171349043256937,2.036590204460738
binary,12080242492946407766,6256191535295990924,2808456364476358720,0.22426008170734438,677.9714735774605,502.50334339414275,0.49376259014645885,54.13266327065048,-486.9357142927731,-3.949558992436555,193.39898393147777,2.3050602829784688,-0.21865440310611892,-3.624768202154794,-2.466153860687051,-1.0677274800027112,-0.7992600284163398
binary,3915598428467825023,6719147724658904480,12633397388878085377,2.410037448492211,692.4361130816003,241.9405789064915,0.7638204249542301,128.69705494731488,158.84409181375867,280.7833001802147,-266.96725377069623,-2.8983061102474794,1.3275493394177744,7.364108321335761,0.14717463222134308,-1.0686870295099027,1.8737775874961557
binary,3276464592112822706,4948282510900372492,3739202438059312270,2.1360831406416496,726.0851724423648,428.83134876982956,0.9062202564200981,108.255617704808,-297.1021060964868,-404.39770833352895,453.0054227116285,0.32966139157371854,-0.9547374891136016,-2.4687609126152426,-0.9085122919828457,0.0174101503739728,0.6606862045282497
binary,11832518467353438011,15777102506983881252,10449605335919510766,771.4644098802596,13720.826042602472,565.0047762771878,0.4687687420578175,64.53071921219819,-191.53458929431014,-721.9961443891458,-280.4632134660735,1.1261841219036821,-0.46190069734090033,-3.1339748830967578,0.06630179861507261,0.8561277417970234,-1.7056550261967274
binary,16614479303413349181,17031124368426464239,1156021772645415764,1091.3202781294947,1304.1331474307788,559.8851803613312,0.9488969483236736,60.61094713751796,62.132279382390905,-27.225664342487402,-93.46114720822126,-3.29220247547517,0.5839313699949931,7.5374420381233165,0.7087849986956152,-0.9847868837542696,1.578113815966938
binary,11568372605503735193,12810319283222154082,9848925819704340281,4.022213337695938,765.9167604586073,177.12546371456236,0.26019972033583716,156.21226283864303,169.6456143571488,-13.683764565996285,34.23132696021777,1.0448144014951841,-0.25777917035402753,-3.455980205715599,0.8152051128034606,-1.4218190557606327,1.2258424353672193
binary,11765805397100836410,3029511132502124308,9635088693463257705,1125.087955652976,1501.0622371108998,141.4128424186797,0.9497403419009652,107.61548876235246,27.53788458284414,-204.37351288166002,-24.53595899988183,3.73221673323054,-4.551220558268607,-4.294326101357717,-0.3853052789791916,0.7218484979889129,-0.9147644836288295
binary,3280934363132700614,11808879983378072444,18071771938711787569,0.4349581354306729,816.0757198680814,235.81836780246854,0.18099195272728433,120.5185208066215,20.08611728276942,186.37655330593813,-148.06585175164923,-3.3169477644801506,2.3682550877531625,6.15324875218682,0.8533961971491003,-0.20734726074697815,0.028771667676761734
binary,7054771722308348679,7241688680804947622,3777164964844153090,1199.9770223120338,1632.1120824474187,616.3875702652806,0.4079067197453533,61.12239780899026,-362.10109419389556,-634.292161980061,-459.3956544992893,-2.7406946262232172,2.7433660931339534,5.063547750859378,1.5560479227180668,-0.9243798694085976,-1.3632353031918527
binary,16992144217775575255,3883930422735097433,14587418359275782216,1684.3815894762822,630.7745951013228,833.5837037198406,0.23700122579583033,76.8196340386296,-310.62705797351725,-120.74021148009335,-968.1408344375403,2.2840790662459085,-0.2505816390992536,-3.665071969343689,0.3397496641173165,1.4363276861113294,-0.6323754269866054
binary,8534977889985647453,938164929922015069,813373094413022427,1212.1145439802115,4063.087885725662,775.6752409779435,0.7715576040244057,70.37786979608133,845.4245937947886,-295.01181092810907,1034.8042287906258,-2.7393508153196677,0.23065935713038305,7.300218822988888,0.7604210478734005,-1.167050646850091,1.3196322838101622
binary,7230514055184280512,10212427216062004043,18024990497560581329,1914.5708914623012,468.39359186698516,202.38754298672728,0.4430371775232878,127.46831830865604,-105.94215005083946,-211.5333169222428,-170.6645937785529,-3.1193081804514926,0.3246606705304753,7.532323891808606,0.5507686872155235,-0.20154334003217395,1.9838076627786567
binary,881716801543249061,14824481109629390012,3367580311410151913,0.9150024804112745,1197.3726738167002,616.8273794149926,0.647458319844226,36.26168207456415,-229.01550594413064,-287.0603957269632,246.32185524684004,2.4238192649512302,0.006349631591256473,-2.5368508371389082,0.7121929457343403,0.39370006375868133,-1.4649622090091137
binary,17295351918337169090,6915403553434606076,11457931403549623455,1521.7352813475875,4583.689959838983,914.9201655084903,0.9039945215896815,111.33955959134755,1038.0237136885278,-1359.47369028414,328.20447921849893,1.802433538433833,0.03836311577819805,-4.062176408857664,-0.5459633204128133,0.4609021375743584,0.33225498141434084
binary,14469483802296893856,11035884649799351892,17527059353950737285,1692.3380412726622,3714.450268356693,650.2871411231945,0.1976175322095784,10.399193521108492,499.7364657584637,307.25628064178926,-84.01408087210245,-2.9252932487216534,1.5195918708726872,7.064119502862065,0.2667844449003713,-0.8713114478223698,1.3635261471430793
binary,2086567673982717752,13318389429791730196,13460089284011175252,1878.5122242362866,2263.1264731875817,340.76137589608965,0.8619952003132817,126.40772643085218,-416.75229828863314,-467.37264898577433,2.74847364522506,0.9031946688748227,-0.8232078779889554,-2.8903872741818715,-1.5024400463734517,0.45937279643032874,-0.31253031161264655
binary,11679016883544364493,7642984190488427672,4514580587716316615,2.3220454537164845,1293.720960451653,999.8428305868142,0.7635560463903803,65.41043927051577,175.55103148539638,-1565.6538246436344,-693.4432781259164,1.251617481124442,-0.827002684802814,-3.310867710588976,-0.9284380845651773,-0.6434738670919393,-2.0138293613115206
binary,6595913139790986022,5986211132255519128,8787814469008018561,1.0825061586726072,1487.3251849805918,207.47128290225734,0.2881301939418096,104.78442266110444,56.932906949513125,72.40836916461322,200.45002725475322,0.5614865905248988,-0.3812504272958203,-2.9689279286672314,-0.2059784737304677,1.3958834807566631,-2.605442513434438
binary,170561361909380404,15858607510437500433,7584500097674140973,2258.407515399718,5190.708542153191,884.4555863075279,0.6244044979656311,25.260060678978007,-329.1708181434867,-1299.7138147857167,-434.30071471436196,1.2801930468148317,-0.840671319060954,-3.2360554661216034,-0.19049492768926268,-0.2889801047698616,-0.8916200033209061
binary,10755122756535697920,5291855839661057844,8814696660705463308,2310.872501065621,6486.3533054148875,800.8676889387883,0.8451268168857301,119.69288819354217,132.59549360953142,-577.1451902918983,136.09615754966,1.2757219829185669,-0.819924317123507,-3.2224072455702304,0.4906065248954477,-0.5040676755977705,-1.8977220610786774
binary,1488709874851071092,11945803428495414873,873135125437158370,3424.973645473032,1331.9706045901435,646.1581639408678,0.6742607768543685,104.93466482084239,38.27717275631313,144.1356357261656,206.77338487484874,4.505736576721173,-4.577525395402284,-3.3743112755646543,-0.23425986549629718,0.32299884037768883,-1.201407811267528
