type,key,k1,k2,M,m,a,e,i,dx,dy,dz,x,y,z,vx,vy,vz
binary,9480497206528630925,7983297226672930067,2953785615575722975,0.7129670311004374,712.254064069337,839.069604966137,0.2587662232231373,79.28417784363283,-333.46423500886885,-307.5037911562971,853.5584061755635,0.34493275429147396,0.34259859536912873,-0.6670900022404164,-0.1556960224526394,0.7041730089624917,-0.3491679346728044
binary,3853626711689223919,13648693705538893513,13568270298637280218,0.7150490951773365,714.3340460821591,938.0742646673647,0.19591562761222023,102.88830149240586,113.6099619648028,-362.3917683654138,-880.3419484524192,0.583808710924367,0.8410803277263704,0.8783437220425996,0.38540300625973917,0.6739706750398367,0.9684292162708725
binary,8297444759701048348,12493585994261078678,9243987994695781897,0.7160149058622776,715.2988909564153,954.1978148850983,0.19230322746396267,55.391839288977025,-932.4004639845158,-430.42677408451806,436.52232510922164,-1.3615277389685359,-3.445217799410544,0.9241013404595391,0.26490678587186245,-0.2334176056653201,-0.12213104812332883
binary,6270743268521756363,1706488693571055937,2572318992827101802,0.7169059009617775,716.1889950608147,897.8991242895555,0.270465039854142,70.79225406361935,728.9953935474695,-58.76993768130504,860.4627150295372,0.20939145417362726,0.15984080011253135,-0.05998961894559125,-0.5465067114635239,-1.0044514029356661,0.01720001805994129
binary,13448086198105537848,2282709062920848627,16663951857617099624,0.7213382333667371,720.6168951333701,950.6970420264863,0.23019202983940365,80.53627365401844,437.58762443461893,864.1103665635328,-498.4468947893255,-0.4249874817493642,-0.6926784294218779,-0.5229214372969297,1.1747169461407718,-0.3648977845278362,0.236404364347882
binary,7308474420548076004,8520401055626232697,2632879802248344941,0.7361863397081426,735.4501533684339,960.5817149824808,0.17970040916731234,11.00789978981834,109.17226950815183,958.8310100244008,-79.47981555183537,-0.036840770824311184,0.03149078157819736,-1.012749289278192,1.0763134474040115,0.048375017606908585,-0.09707546300903201
binary,6599825646118099782,13673761061136270179,12509473273170463635,0.738685120729353,737.9464356086237,931.3084529924303,0.15620670555767902,125.43137225905313,203.8386929896359,-642.1587971703425,-664.6201426682578,0.49011275695945333,-0.2214967224324595,1.2461285397078332,0.4334083600093801,-0.5383100519724453,1.3768687763785319
binary,16284314714081255753,2872223058381914402,12384386940747603800,0.7413618221052447,740.6204602831393,997.8344428595409,0.12471239974852275,147.05025666755017,1074.418612337734,82.81968409053951,261.75498280479064,1.6716474492542357,-0.4570592376555882,-0.6616679752874419,-0.520729098045095,-0.6921534566863976,0.488286304211323
binary,10411544851836879972,8918179181524030946,7746806858381398073,0.7414313222906378,740.6898909683464,930.263051600465,0.24142472383406957,161.28203673926,689.1146632447459,642.3859822944673,-65.100828327217,-0.049881308189861924,-0.03801354576375669,0.36923131454513836,-1.0396933370980466,-1.0023103078525735,-0.6857261737646659
binary,3316318259009045402,11606025720451455405,4598269159534674931,0.7503608173650455,749.6104565476804,932.8571003432394,0.2141403886562726,108.73506459945531,-409.89430914680156,-727.3954296655812,-459.5435126545681,1.189742185745781,1.316016629625647,-0.5410841212110886,-0.3585381249148378,1.241460137195005,0.5799888386180668
binary,15861010280883472497,2448746782533194371,2654804834405012421,0.752062518069739,751.3104555516693,989.5544127128683,0.09896898134451905,73.1536652153297,-618.819707167392,-653.1103119611313,130.57011058855352,-0.4232712127988341,0.1956930008488064,-0.7931081582851399,-0.7588030992550429,-0.37069851119832603,0.5450400590981652
binary,14008801311351412034,17014917489803140367,14000762357600809849,0.7590943596688836,758.3352653092147,947.91617341203,0.2146332934172994,106.76356645220572,-765.9097331243177,-272.8843260531111,-531.1394835673303,0.5308946217664329,-0.412667593284661,0.18534335094708362,-0.5040911937453952,-1.0622569796100065,1.4427452791685969
binary,17160250951731917913,17253090332824914571,16040775268763720125,0.7591013927642196,758.3422913714553,964.8406360859708,0.22153083276992297,104.99828445487474,-1114.8672766083214,-10.318604154603568,64.24159831295096,-0.17472259210417035,-0.8808988820688206,-0.5219342302780744,-0.21962434968687225,-0.8937286598151609,0.2150748301288938
binary,91384296409467795,968862261985232880,17484457948733534677,0.7591861523573841,758.4269662050266,951.470544515741,0.20390602845961264,67.40572692819441,751.0942230057547,-419.057955843268,164.32476697923298,1.0873885460624502,0.8814035532400778,-1.49499174141712,-0.45141257808526997,-0.3986941861326834,-0.11854607667750204
binary,13918077495306874574,4678329340955970876,11060173586597162496,0.7651187020073651,764.3535833053578,826.0562369228353,0.36673243517653437,19.650978537839713,-7.046810324190472,613.3138625155834,-171.68837848052803,-0.05339449442392063,0.5873909625612844,-0.06328050978314201,-0.6732369642466958,0.2257574516133717,0.2613988901212528
binary,6832731125097442917,11899520496341772005,1528154000370106010,0.7724654786640702,771.6930131854061,946.1028606497999,0.22872759638500062,151.44261771776016,223.0733594682886,-786.9587104311814,269.71385276688585,1.1958077520346984,1.0573680881547256,-0.9493274216023695,-0.21411243047624956,0.6546316391379833,0.5689477500389432
binary,4959284763359273247,4288911400086486363,11543685712482864859,0.7727128913303363,771.9401784390058,963.8566115481673,0.19364153281763535,46.76717349952117,-157.2114298172663,-824.7226953919371,-408.83936325047944,-0.029444794006580354,0.9810511854198232,-0.9544319059070171,0.2828518193349984,0.2225415412955754,-0.45939664152823384
