type,key,k1,k2,M,m,a,e,i,dx,dy,dz,x,y,z,vx,vy,vz
binary,7698505549788715028,12374481459657102240,765302598030076309,0.83272639889148,509.0007932468002,928.5856753703538,0.03844156405104909,170.03157949860426,-808.2424993395456,438.4214063950162,128.6782946193171,1.6080719045460055,2.9924529811160787,0.0776156391407011,-0.2611660334478369,0.22766002353021078,-0.9307717794213995
binary,333348340750878608,5369549513879717147,5151578286023107856,1.975629828652171,510.2380511638059,978.7838403129224,0.3402163195447004,90.62552259102665,-275.74786515317516,-611.9520277845209,1108.509250905779,-1.0228420532407299,0.5976026602204169,0.8817562530182846,-1.688252932082731,0.10160104811927737,-0.41771587245127545
binary,7238748561957807182,1141165246197680023,13590196231831370060,2.168202570610996,510.25910746879657,879.4253855528929,0.43973148541846363,109.03513804009147,-398.7536104784731,1043.250067063376,-280.5159034679539,-0.3851896972973607,-0.6049044876421745,0.7526413224021684,-0.3057453761464046,0.1651297429058139,0.8704908732541763
binary,11985562276305806626,11473045597172096856,9323879866738920155,6.290215472106407,514.6803880761286,797.8177744261693,0.029805650653893217,73.67567247806022,-348.5765510080698,-16.61254086898252,-707.1641868524702,0.7191416406611647,-0.17917318286022021,0.4878735913418813,-1.6832795534657057,0.3205808919081679,0.31338645742187565
binary,16892165182906827248,13269477306563772341,8535312141387942039,13.954077521559535,519.9427216446147,659.0938986873809,0.014040719271234705,71.21543127589875,152.12416719419335,-559.5057443389102,-323.93545828965074,-0.23933411242476088,-0.9280860962818351,0.2674882557599084,-1.4649554660018795,0.23448892737731358,-0.7515503506908237
binary,14714624637844067699,2146045925005582477,6296982481840863245,12.035765340742525,524.8288159542227,419.07685543734067,0.04423897691596061,32.940007685755916,371.14048175382396,-175.37384471602886,92.08762141770771,-0.7664943533119222,0.8632509730530618,1.6666881318038504,0.09196786299494487,-0.04575025107813329,0.240717263112762
binary,9104352505372956966,10791346319026900538,4746883502742086058,0.030738722137525105,531.3757446775834,899.7384603572043,0.5379844461392783,124.55209996528177,-823.9048005485758,-892.2094642286368,-552.1098070633166,0.6535971371353223,-0.36388648634291215,0.12398635820014259,-1.3537672437180541,-0.06634671343760941,-0.6424359077480459
binary,3372655894147818528,3508688342602411254,3824607916444042758,1.1695704937013451,533.7147237773987,623.7042457815689,0.507334945441471,74.69593864318587,233.9210955667151,5.401946438249789,633.1440477568127,0.1428231068740637,0.16483785546715615,0.5584431069420589,1.1678133560274568,1.9266325064005345,0.09026630017500016
binary,17803936401111892630,10555408008112948105,5530928416948554159,5.794481417289795,537.3168684333367,743.7903866546498,0.4294043267219978,110.5230525010886,295.9343840277361,-880.0927657006139,477.1493837260235,0.5083022439257322,-0.025911564992648926,0.4369683590075694,0.3524829379218251,0.8192731908513508,1.0484601633763952
binary,12520470762930660053,12781340679133231991,13634258860135685885,4.332313868019091,545.4640857066473,883.4178771051761,0.11578766667590376,86.14608532613062,614.9600183516759,732.6019227873536,-54.83609790259885,-0.20387975970905262,0.05580759076441855,-1.4524962510408344,-0.20597672416333088,0.5322990412920815,0.028579108067650207
binary,2159704179334853246,10824116963040147430,3154205053339675819,5.367008710259371,560.5028340949954,312.8207349152027,0.15162674842135443,69.37096908103979,115.1582380558604,-52.036888533005246,-330.625224276923,0.4628458973764133,-0.07448547694094332,0.30979942043793435,1.2334511343136678,-0.1790376504714203,1.719250728305695
binary,4990680914278966042,2101192091040558644,15020285277006614100,6.36971665601033,560.8077021607061,591.4737620264287,0.22513842432250364,53.631208129032444,25.161925282185564,443.8654494627829,-546.8041939578304,-0.29054209198909153,-0.7388197897590456,-1.1653624737256212,-1.4275802817114096,0.31605333564134624,1.361984680036254
binary,4024732466105185555,10333716961544307171,13813669568567881792,6.84959341445899,580.256023287048,921.4734696842708,0.448972169965464,117.33725232105893,266.33290839763936,508.45596085057014,-1109.1722538071629,0.4098468603056967,-0.07273520995664846,-0.10330971638420806,0.06493485160670283,1.4854416257802616,-1.7671377842263047
binary,14662379406078272601,13442641800338399602,15650668152243506939,1.1195828171415176,580.8989782892476,334.71247938392804,0.6334616203138722,65.3544032723417,100.61198694018593,-459.86751805340236,273.29549704219926,0.003889655866583022,-0.5585160698113267,0.06213157541684499,-1.7634790839991008,1.9318374549476252,0.044578175337073575
binary,9264431014282238425,16302543986129505422,15465594872224804462,1.617678957968725,581.9628406176347,939.856269627138,0.16325724471232103,132.9484335189206,-66.53693800901695,920.909026495764,584.688236869445,-1.3503924509982925,-4.420259167772373,3.7985964029822794,-0.33939230668128634,0.09311219964474478,0.21787475259383574
binary,3943069158078115289,10352272161931502612,11993043209696227451,1.052121831791045,582.8412393187398,872.3852212058792,0.11854801118797367,59.67149961233368,567.8685512890847,-771.9956020954245,-183.5716080648743,-0.443548095010672,-0.627106734649786,1.0915698403710865,0.21772070556982495,0.2856410084722257,-0.3681625994818838
binary,1846032544481355280,4882341739554890460,5117821670846459284,0.5764080876236036,592.0443374857466,995.3391152122852,0.37191252558834237,102.49785638584017,-336.6331748412426,-1165.1698504432024,623.1204271916557,-0.2407481262658207,0.5765176092276036,0.08610378983326798,0.9716341843662779,-0.3401300405471072,0.7400198116965012
binary,17519706975522400432,5521182812108992988,7905409282488596079,3.744894269033907,593.7033745754279,729.9168900273605,0.1979258729184632,74.85654098756197,-62.12976933500677,-815.1767299726987,-59.006074642498604,-9.3465844544328,-9.656413142735103,-9.915740632904095,0.45581576113057654,-0.04869008896223395,-0.24195809044398667
