type,key,k1,k2,M,m,a,e,i,dx,dy,dz,x,y,z,vx,vy,vz
binary,14986397590754321464,5688921955484196670,8279603332398087711,112.90201598758264,220.56292131735526,568.2387386637869,0.49468063423256226,47.543157421456364,186.38486700385545,515.3913208719656,590.0677584055921,0.30783835457570274,-0.8450068952903629,2.040414422814483,-1.6414058920764452,0.4767598642258453,-1.607720888749933
binary,18350727406293117089,3680313218295650706,6795236315786785488,165.90413528796026,7.831989939615387,459.89468252196633,0.6135145030975396,122.00678000155845,-387.51447107809423,-444.04503843223085,-350.86501098584006,0.6499897030059084,0.216459798077776,-1.204576513294639,-0.03127538447703591,-2.006551006379726,1.251004248376153
binary,8402806499570419905,6881484349356949304,10694102033784297750,146.29633432395028,92.79009503095334,988.3416686471597,0.7544799709444615,139.67871139314545,317.4011306182088,1453.550197781645,-236.57689883909018,-1.1878541885219116,2.1909760112238414,-3.8207305964059275,-1.0157044695869155,1.0484731371476474,0.03167507875739628
binary,1510528226010480556,13975329676250667003,10596035624500222120,202.1962152974743,58.2064108838296,875.991072972037,0.6529766707757171,160.48002754469454,334.65766207545306,-43.50245825086815,-92.29849354051458,-1.0111029277050845,-0.3140264652806724,0.41379812576548264,0.3460409829396493,0.526788886541855,2.2147021977198698
binary,1872760734408330290,7687643801579740481,3146522102724286437,135.7308815916387,1186.8531216034237,860.8825629214084,0.22354994256686175,138.54195003265485,233.3429820720843,-455.8666678617859,451.02175463960793,-2.2693071043000472,-0.12997901672896203,-0.6754981907186858,1.2410331076438794,0.17498122202409586,0.33702353908304644
binary,2345799863247088467,4027475540218812401,14717136322402604633,133.97339573988285,2719.372312894362,689.4136591355,0.909865993477059,139.38245898737017,518.590270507756,762.8329833424326,231.98200017824075,0.38739620636076666,0.14854375517033316,-1.3488824056000033,0.9955372428748807,-1.5535614616764208,2.1108465895512807
binary,10166051872963288395,11619075459933622794,12560652704283184654,161.75400915692467,583.0628946785683,450.39283304334487,0.3514091486566827,37.38444107963025,468.7086342945012,173.4885642902897,147.32629875378257,0.6466741035720353,0.21907559205224744,-1.1990375129197872,-0.09051629283319435,-1.4046205102127343,1.4109162262036268
binary,13834407287665670984,8463084458268099712,16625749291506498155,201.08788536258143,324.42411320877306,596.7085658940807,0.6438722710173329,82.06934607132993,-290.6145274560217,129.67880629872568,624.8388010332793,0.3927834381744183,0.15284211768042325,-1.344845458160132,0.16737114299811115,0.8318617143211054,1.7809702188384606
binary,15577913953367855186,14795223686009812140,12139922170774005538,189.44050019207145,466.9429876408626,296.3051661170249,0.8251540070373554,63.952339469240506,227.32415705621347,102.15804130682338,81.85607781590373,0.5117581107192459,0.17182623727794552,-1.2495730938384977,-0.5335325999124635,-1.4268536101695364,1.5245994586350688
binary,18012189012948080843,8323145015097581959,16470717461966507278,278.1385032943015,39.672473649293764,261.58523397391696,0.9298476588230173,45.93638914295836,-361.9054213513826,237.05396154656287,-231.59364889334847,1.3593499383617857,1.976932835201876,-0.6027242606316406,0.21813987013934855,-1.7873893141625619,1.5153664193325729
binary,12236859994618339735,9436487514061731205,9181824181058404023,0.6050619807372277,151.70804743727405,63.419937208826006,0.636037360526669,121.83523852063793,-43.50718271387512,-67.10157518122959,-59.27748499771593,0.656835446369664,0.35834621536667455,-1.1235811995433467,-0.13647189668315887,-0.16632541420896718,1.6279916180158343
binary,13093392369000849047,4515223924348091613,12942483649585669994,204.08282228588615,460.1004230973055,225.3194721228591,0.308390426630242,165.7493499777929,-264.1740823928022,55.789911689525866,-7.962994089284634,0.6455696809050477,1.6949961092381178,-0.5146048736752543,-1.136683425922229,0.40371779582004064,0.4634241942535952
binary,12962518119881565116,9894955728212356436,8452698107894910416,161.6812752087248,4890.486807623509,108.55746267460624,0.2794229545777144,64.28049204538463,22.363690522991334,40.491386494503246,85.60484968016623,2.00674570187983,-2.284135967107143,1.24777974076153,-0.2936257671160943,-0.11751971438746824,-1.3008318314714709
binary,6489024097015282021,3081407955157038185,15382490616088525009,295.6732962277189,43.93940371230844,98.4902563468996,0.43195534368056576,130.66646015591618,39.27434818709267,-112.21684687004004,73.05069123610664,-0.22715710155090127,-0.6470882462953886,0.06889165641571206,0.7825621889363287,-2.61305190268985,0.9627285417753801
binary,10595399557271351047,11626114474216939571,16206425730070906500,294.872334947704,62.28278610727043,693.9304867912329,0.6840144456360809,36.65425405116023,742.6797618668787,390.1337890309772,-266.92066211589656,-1.095014045034195,-0.34181181725921156,0.571315128499535,2.0361942689434787,0.07640976212029982,0.005300560163022679
binary,5111672639661574563,14110582255260328377,156404679538975205,237.7015937458214,469.88923198265417,408.9447245050592,0.6336495173886437,107.01912016702963,136.0956761665516,65.62710353565643,-141.39161960502773,1.4013009578722548,-1.0535919042283148,1.8909509176263473,0.577367986993057,0.9063762057230941,0.232733969140336
binary,13937133262104305600,1063198470841957144,17183336190634136419,243.7047963777266,456.45189576273333,998.6639679740308,0.21015275560958835,66.55041937550617,515.3868779012673,-326.6129449960648,523.8617381332471,0.6439872712756268,1.7728708559030844,-0.5411428461416669,-0.5248965161289456,-0.19553038746643217,-0.2820229062936305
binary,125934765408019404,2893824629421495831,1128608711183177484,249.76967131647652,528.9277748947504,891.0040340925823,0.7358834440166897,93.88738025411283,585.0365858358526,592.8173247483285,833.6692342622563,-1.019926155303095,-0.16400905086546208,0.39750707004860225,-0.6737220027070685,0.4270407730309527,1.5904704029444487
