type,key,k1,k2,M,m,a,e,i,x,y,z,vx,vy,vz
binary,8457040572048560677,6511200507670263657,128650505723098667,0.21497354137859095,3.688413387914229,440.8033052077184,0.12028980540406049,121.83761748344472, -0.4943259457084655,0.6859393385803089,0.12536852974549412,0.4214774217051365,-0.7622077481809466,-1.0061945134420267
binary,7285575203089228398,3483428282844099057,17036454873253989301,3.9601594889453633,12.02693284132517,195.5394265662876,0.7114778008916907,45.89829131239922, -0.42104538514263673,-1.6139461343135422,-0.25743567264994577,0.7683714976247861,-1.6571484090376845,0.007049240584795909
binary,13325679001498129060,161953663121538519,12119976667896287015,0.524198443403993,1.1005117128317012,655.1250849999258,0.10782807613769754,50.65916323665035, -1.9974947609389162,2.691228898971469,3.737762155189685,-0.6862253262551787,0.6944922064818019,0.7012266914397705
binary,2034488978448508560,16479848312401504024,4045846614014470323,0.729581306108052,1.010402021490995,124.85939219353219,0.25891152772543247,126.19361954895808, -0.5677146604090791,-0.48995323727994666,0.3146204938472612,2.645246498997447,-1.7857927107233735,2.5181597317729483
binary,13758308960661535192,10155492040293605087,9200783685549589901,0.012558585381841325,1.8391121039504434,130.56698805139445,0.7352897174283525,149.5222616528745, -0.9354249743045651,1.480958633056015,-1.035829965011601,-0.9712387681875396,1.882541952515979,-0.7853985683568189
binary,2650195339734600119,14432233467867232294,15334153218776345686,8.665903843102454,7.3561980351222855,68.46848983652927,0.8841267192922306,67.78182261797872, -0.4995319348822246,-0.4998146572929882,0.8684732980406855,1.732429991378012,-2.5042051647619292,1.8715643117227336
binary,47918585604536452,12440088912633677129,6198455126293965696,1.9273490573909877,5.95959795316403,17.30190531046797,0.8453534277489189,119.40494106647505, 0.06615496182068142,-0.7178501414723499,1.0431325013395674,0.6138141015726709,-1.575271774894571,0.19724215829680564
binary,3244708955588879727,1352456288349037706,13251474313511195277,0.4798602347874174,1.9473621971874977,609.6137299074346,0.2618836972425012,165.83191830880466, -0.7274024136235742,0.9474205749747489,-1.065703063290977,-1.291451953759098,0.9594434189597246,-1.2958855267290983
binary,10189089290848297391,9164422452633865239,9678775186426567853,1.2777102173614343,4.248990032693914,272.08521458091633,0.6468010176669938,103.71251628906465, -0.4140815982945772,-1.4337746125134003,-0.8384816775933948,-0.3491895550350522,-1.8354100848212227,0.24885094902931898
binary,15352753343229322930,6577629044806890828,14589852755620982644,0.11163336136608269,1.4193461701534238,161.97751498482742,0.6684881483511643,105.70598948252906, -0.2970339953172709,-0.33578604197619005,0.5249882874181631,0.9255205546615962,-2.37249461960145,-1.9163351168899163
binary,1552736957444377714,15527924137711396085,11482644012099105365,0.07093064223605995,3.6815508422959606,120.48704205001901,0.7950768537574753,121.03720833263951, -1.4586096834386781,-0.34945771390847424,-0.07928683816025123,0.3542946601912677,-1.556391808068184,1.311776377063252
binary,222186523023128527,9055020382600363523,18081854136812896134,0.23890233258212426,3.92231228781067,149.87295924293892,0.3953708565061406,147.89561057795123, 0.923542612400876,-1.193847698551773,1.48669494533157,0.10881859769766515,-0.48635929144292317,0.4024172438444948
binary,3173902730229728515,10749106066874266167,10996403673872551562,0.8182636341645654,1.0744776033851462,59.29861453808478,0.7507656344087734,120.41214719878752, -0.19982735937099924,-0.31350237065925746,0.6057446491979421,-3.041327288648559,-0.2135930660069044,-0.5461812321697328
binary,5176232786159903897,8707870241746013478,7455959942199438870,0.0923748963892682,1.2042791151685934,932.452055753331,0.5748482812054944,109.64008367356874, -0.13044100783260354,0.3204003265630693,0.05180520212537546,-2.098485827243432,1.7751448865146882,-0.05911602901021371
binary,2311250274822285306,16255825443373028901,5732832973383908574,0.30988403512707813,1.0447660883982817,118.60481198131079,0.9372662672926939,99.40162609807814, -2.2035414355240683,-0.9255205697130623,-0.18858407211562161,-3.163986060735564,-1.5849019872384875,-0.20678756545961385
binary,4752773420592072703,5051696650195428936,15822924375842797934,0.25539057292381445,3.6177231882842316,112.53316164362147,0.34594227899930174,95.22870279434451, -0.18615655231494396,-0.325721293865587,0.7038352248128881,-1.360565009518837,-0.8473989072275564,-0.4708472462456202
binary,13592179230171660985,5941476198795204718,6599456440419073885,0.16909919506978546,4.093620941215425,596.8546790704527,0.5958057969582635,169.29088963801016, 2.3621325896148577,-0.5698777502452239,4.654969889363969,-0.25054003308150846,-0.9094663583604177,0.14177243154471592
binary,16880028031303649033,17516860082099594961,9456963513971003097,0.024738669759000718,2.9429785203649352,285.6401540766978,0.6649425828226563,113.50810618993921, -0.1920194832643667,-1.739619392751741,0.19862799881493523,-0.47723410392269944,-1.4129166834972093,0.17564686597751702
binary,8606517428970548950,10137672978428527459,7194829220227563241,0.21549169963501674,2.0770987018562477,198.90082974969218,0.6965624769722522,47.67811127047916, 1.340217743083497,-0.5214831674459037,0.843593896708639,1.1844388160064816,0.0975078719743136,1.0912976763520343
binary,5816823061888770225,5629032443811168982,18112626034939208920,0.10426539618132365,1.892275572326663,52.253578663115,0.43444765773991156,72.85648733960136, -0.9922361896024666,-0.4688507460379363,0.6857889605200195,0.459793492263995,-2.0648969445591794,-1.245374143360802
binary,3310929369130908358,11374504121073206867,12148405922732891835,2.639795279234528,2.435637887371198,939.0371753603928,0.7711109323783781,104.07015165220191, -0.7454586289557142,-0.8213348322545468,0.911719053179949,0.5862557860152569,1.6554240842335193,-1.841731537277389
binary,17075429622744811156,7055758827272347630,17026033273356905735,0.22555050448377367,1.4197962477546446,39.22721826955906,0.7731599819043804,29.674738941744696, 0.36721925338877637,-0.2644435093779583,0.28804342130841837,-0.9792407297429604,-0.46170074997491223,2.4890023250516804
binary,1666855768298808431,18183145925761000533,11700444018154015121,1.5058782366747367,2.8339762729529485,832.9011425765242,0.4996021428104196,83.07522224541077, -2.007744150617861,-0.11377841395215751,0.7701419371751368,-0.24819539984232808,0.3989147521370706,-0.3774181938346077
binary,10724907119756512184,12299246469675788153,17869659633176715756,2.2025960513202416,2.953096954732325,279.36230709873246,0.025550543582566386,122.73499975677996, -0.39693737024093334,-0.48857866004717687,0.14286658849333347,2.0218377149397084,0.05164309010494085,0.45743615887007916
binary,4542526252531049857,15736582976687439691,4978693116194061796,10.160098496317138,12.735985087501614,473.2640771522935,0.8863138081129159,34.08648575515901, 0.005848138375728412,0.15642699270122593,0.05461177621944688,-0.04089404956060064,-0.8031356397069144,-2.23456567646153
binary,13366322153854463631,16576180293164648403,11060126116209798735,0.10828398881903846,1.617164190255026,83.30167577939389,0.7961385994513349,134.9322080815587, -2.0174093044218626,-0.4714685851493031,-0.21932231261372537,-1.8802623442315525,-0.23955251178758097,0.6544845862617312
binary,10640748995573472895,17094822645825247772,13107718022861456835,0.8746336519343934,5.171955158156047,20.574635856995698,0.6466085863281534,65.31107196363062, -0.7021834190158237,-0.02532375580923714,0.9300391105192424,-1.3303853828897119,-2.8960975094812245,1.5147979636081796
binary,8384644981150699196,6063502057433237397,8100955784111467849,0.2682058065404703,1.4185869824862494,550.7272735584694,0.6357172209686937,102.83803544930042, 0.35115695344882497,-0.7899018135926144,0.14811632721407814,-1.3103794984876316,-3.1690925927946587,0.08119868445795728
binary,16697025688371642684,16171372202711017271,14639964190678268212,0.22748849823270562,0.9771986072271184,521.2629011986644,0.7095548016538268,24.435420671902808, 3.9530889362650248,0.6637807788521739,1.0903245045867254,3.744758399403918,0.5973154337374667,0.8527683488655974
binary,10460004661359683400,3686179079779088510,17497376769736976754,5.2259247291244035,7.940679628608536,58.07446057071553,0.8470867662682957,55.63557270782831, 0.5892323725320574,0.983452331998625,-0.6018927557694647,-0.8998093999989876,1.6759947317385897,-1.1176334436131017
binary,12350363948849846430,8308841507318267067,13024499838189233005,7.669869493773504,11.12257881885437,26.678971068534032,0.34722202416752157,128.32037328484108, -0.7707319087906509,-1.2867102203935412,0.11103915865711647,-0.8258763518935209,0.5253639275241945,0.6400084178751501
binary,7440672820905980820,3642910829258972231,8038986195625729990,0.20206252201731317,1.7969599477939904,148.37379297151972,0.9868783621407926,138.87277709786403, 0.7900060342898533,-1.4949731380949074,-0.3358480949635832,0.569246926562769,-1.5413725743026396,0.6643568040992415
binary,3588395763883236650,5141890462656160128,12739001600510675198,0.3487963269582069,1.9178154301026842,662.8423902136501,0.8403823183660142,104.08731628457807, -1.8170379650307842,0.4575072620339051,-0.3906747906455882,-0.2889029055931527,-0.32455704966158067,1.263843679913914
binary,50076041782273654,12153948745775893388,9695656214860643367,0.2579404452601973,5.735668016446222,100.01079557520286,0.8694993298791154,59.30503737429244, -0.7420403573999199,-0.1005345766706339,0.7324297048222408,-1.9187624501524048,-2.93592551941408,-2.1702197639589023
binary,11646261564277568369,5913421710504201990,14644441171270272823,1.031319227202901,3.6914045928508403,21.16227185711312,0.7634965023226657,111.12618838022928, 1.11838731003732,0.3733955109286084,0.7595452053109638,1.8293496632582176,-1.17701394979842,0.6931124285661948
binary,10389493950573166128,16309688780181805512,10649466306445387195,0.2946844770512214,1.0144218081390233,32.58068442211093,0.8480483005252523,171.06131315609048, -0.7238305743248725,0.3039188298008664,-1.1659839857965142,-0.09161060614269015,-0.010079909387503135,0.5615289300895064
binary,3245297989714631820,10800441170616952684,7920699186705039834,7.885007659235972,12.010266360840903,90.47403025891448,0.9867815687473271,127.47185494381824, -0.7716621450819886,-0.4185281071181683,0.678035482995659,4.595349433506413,0.7321549832715678,-0.3030486329530269
binary,18299457591942050051,16332988803005209417,2058962842505247246,0.1379547989052893,6.4189548501531375,88.25530456780699,0.7088933278340036,101.50203201228369, -0.758857517446081,-0.9576429805940136,0.1577273274354629,-0.5480976738748162,-0.7141830105638407,1.1584958827273684
binary,10988533188081625820,8197767066270170106,2692681170830273000,0.9559660195610662,2.6153275599647077,478.43401178739464,0.7121829978722226,124.97404956061278, -0.5134524596002937,-1.747134510022517,0.6716176774832526,-0.6114412122562807,-1.4564347460756104,1.9249971810866677
binary,9147257500017048299,6637805878034510504,9419135212285445284,1.1751859040452777,2.2289882840538087,84.97600657478978,0.44373013446265913,60.72839008207851, -0.4051511147698865,-0.4030989939131737,0.6563007130004261,-1.064516610454792,2.914058953413374,1.9346740911858997
binary,14316590408199472649,13238046794154996206,3750211643517909277,0.2602413766824448,4.032439075164374,779.180524556435,0.4710729478732623,102.89173121104949, -0.6372700757322609,0.9972960539260901,-0.12617370110661222,-2.0915282609466566,1.3660890808777384,0.75706120035478
binary,561352304431879205,16780197225714056650,12900306380093641539,2.634825178649483,3.7247412390953247,31.02432593084599,0.38924876717903245,144.6322913065263, -0.7375237036018462,0.007810309315890593,0.8885071303240976,-2.844917094346289,0.9871447114566004,0.16461591183481986
binary,3485789989588844519,14218121592991090797,5834196400389437172,8.413863951708002,6.40571852231879,41.211215817747906,0.47360521229859914,72.17401313287886, -0.580150008517823,-0.5716755291093611,0.2277730239760454,0.5672214199926797,-0.004786367028793728,-2.90899365823391
binary,6350968543684552326,9163032727876260074,10386154622506417922,2.3855827041875792,6.6618391219700195,132.07339306632855,0.5601304845172136,76.94539187084494, -0.6342848048356378,-0.1693441984953257,0.8081231679599009,-1.9791061996974533,1.1416097246821617,4.655702937099912
binary,17804004872488049274,10502644408381960003,8881771179538164206,0.48747878857773275,3.036852206756717,530.2258559719829,0.5527363706061107,137.689730413633, 1.6899365420722405,1.6091925643215,1.2032251054111747,1.7510365777239882,1.761578352419758,0.6219374140941948
binary,5100487209381812246,1895607021641474366,2426463309057807036,0.42741958437596106,9.873949638060717,878.2804678248998,0.6119936447242582,100.66323762954028, -0.3898529971131634,1.053252012486667,0.49155935467507506,-0.6637598884236203,0.9177482472052314,-1.7950131424523807
binary,3104965322769000842,3403578167288888482,10218292740074925291,1.0357921243986368,4.919921037257972,52.65205394717539,0.7645821852102248,101.28200991706136, -0.21073382650586905,-0.4362462287279795,0.21043529725815271,-1.7378587205498497,0.20339356590769356,0.017141627476000357
binary,4234205104366460803,15643148407388183032,3885564814263670231,1.7809988635607208,2.5967486049113786,73.2829188820545,0.8698212409011293,64.10241447905753, -0.0258709524035248,-0.019727460980421014,0.7369321095125005,-0.43684782303913083,-0.4130281813885338,2.128692440898102
binary,4606765942770872945,1052411855798696962,10013235945976827067,0.2847319837117761,3.5429791323197692,470.8622411381347,0.36805879863092705,76.93549381659388, -0.406205230842931,-0.39022237156246253,-0.36955699393023067,-1.4033064606057488,0.8425566068536562,-1.442170145950201
binary,9872500091973135770,11881264587535284693,16811130958477137020,1.3078607422549373,3.053779653883822,122.29981173272435,0.8327849955972155,91.51277490619175, -0.7419658126951837,-0.5236335005346286,0.668735538671252,0.2899019120182775,1.1664486848822615,4.687059883236936
binary,17001758844162094894,14853061978754629421,413735783976340955,0.5107154522574217,1.028132392454645,31.471105730849143,0.8663743295651487,123.78640197531995, -0.4969485138595411,-0.5248958834705096,0.2735748050829013,0.34036285975032965,0.9222267486723825,2.4952468279104507
binary,14084276786003456911,4011097253231743214,7565410505522185661,3.70389503833565,10.128753112278103,112.3656248060536,0.4979195944844129,77.82800667869951, -0.9350287806272468,0.11485610886572058,1.2398297189879104,-2.597979158749492,0.055478062098757074,1.0148053673781485
binary,2572348223239472943,13509247736640114056,15353510190037693669,0.762185492515566,6.35370578635653,68.29271390033037,0.8998647346576815,23.105519958012138, -0.7728793946189424,-0.5494593945147438,0.6483329782903806,0.7372329183831784,-1.2560715191727547,3.726452877492467
binary,7590602303833619538,9164891202082221344,258909341836487528,8.642593055917262,8.088191062219003,21.762393518167677,0.7456498769398003,91.13562261509234, -0.3521960102717126,-0.4926140236687395,0.27479215476364327,0.09660131432288283,0.8243354483739933,0.20253819263530906
binary,8072565939834432798,13174283758315116123,1660090282955709204,0.2385825789555108,4.412277252120101,67.69377702157306,0.8179931133442658,17.887074760635628, -0.5970185480755966,-0.7816085055893376,0.5153918735267194,-0.6457220408361347,-0.8502624439869435,-1.8798885744680593
binary,14196274750773344009,11182797159521150541,8878591085546932403,3.698523398728556,8.786009495314536,330.69526876506666,0.6415125009317363,59.618969665447764, -0.16723743545612868,-0.6141620231133514,0.01485024279833807,0.0646880275678074,-0.2427458902903792,2.567667428300695
binary,1142127485111071497,8107731474201149123,5163624964564710298,0.06880079492046308,4.822480791015619,16.82586234824704,0.6973858811804106,75.76445540807615, 0.47579891926337053,-0.3901773292289656,-0.05358092140722112,-0.3415071823349928,-0.7195044502523815,1.7801789922269666
binary,508979739697467775,977508573021224750,10190656733306357289,7.502605455054512,14.199745329000407,68.02248247576321,0.3713459781732968,88.16919955256596, -2.6025148252588357,0.9149042527320908,-0.3547425331617164,-1.5342380731115433,0.4727275134559384,-0.2913795701112547
binary,12024197115241164398,2435809847177979399,18423758041854020453,0.484011996110891,1.2414262954579007,180.6222496605814,0.8657814372873971,25.70598669780796, -0.6616037442449438,0.21774469819752917,-1.133100722870021,-1.0787733847068999,-0.3398966871001056,0.35263876827544344
binary,13142905991801469578,8895446912482488888,17970794123457882992,3.8621068649644665,2.7701044883245425,370.8659370999875,0.7742826028368093,24.09845874364717, -0.9555750582135132,-2.046216346716381,0.14189323919300367,-1.7057544292847187,-2.1589068694307345,0.725082643356896
binary,17705187156028683465,15012802109957424424,11121729121293527823,0.6811968034207012,1.1116500217494598,15.282639164838173,0.7435619558683685,36.00460200302822, -0.02927912064299332,0.7071683412259341,0.2993024925832885,-0.10864639844842054,0.579564262634824,1.1389998684698113
binary,12151303019213007826,6911331976606207242,13678587217697301639,0.4688655767897257,5.334411543714436,298.68987352183177,0.9606614858691084,161.40306765539978, 0.347097167215774,-1.2543280075668337,0.7271500556428041,0.0681817291617215,-0.9195379405068282,1.7147997640684665
binary,3712355863599453515,10193780971643964191,18007366817247300351,2.8931962377574347,5.783304520890812,303.41205835013466,0.5218843341725088,60.60754707319455, 0.1053244874269442,0.3621582378955951,0.008392625467545526,-0.7312190416585915,0.9098303922165653,1.405667776880012
binary,6930332374916151470,899757753057075145,16611989665183565559,0.9110329581102639,3.2663093994629384,347.30593982607354,0.9728997684326388,31.472471245373725, 1.8105234558629624,-0.3010755173563441,0.7642158938356325,1.336669610054487,-1.7972128962250646,0.4059540365296005
binary,4377974697680117411,9878580506546945124,2815892467152750481,0.2445076436718852,1.4478766880264056,75.91562424056353,0.6950405570129059,155.00065839521952, 0.8832426743130009,-1.3551159752602004,-0.5445164896957098,1.0763576919229068,-1.3645268352608664,-0.011826877893204534


In this session you have used the AMUSE modules below. 
Please cite any relevant articles:


	"AMUSE (unknown version)"
		DOI:10.5281/zenodo.1435860
		ADS:2018araa.book.....P (Portegies Zwart, S. & McMillan, S.L.W., 2018)
		ADS:2013CoPhC.183..456P ** (Portegies Zwart, S. et al., 2013)
		ADS:2013A&A...557A..84P ** (Pelupessy, F. I. et al., 2013)
		ADS:2009NewA...14..369P (Portegies Zwart, S. et al., 2009)

binary,7435478631434344140,3264064784825179876,15001745843158286120,280.78649648867224,9513.653598718132,174.7809854099121,0.9053364646605274,77.04421612066504, -0.1701830704310184,0.016910795763335085,-0.11543642717919415,1.7461053733799954,1.2834814812311581,-0.07906601841733622
binary,15566982146768527226,8380108148817829458,9978380220625151945,53875.755848419954,42791.19409051113,249.49309099735896,0.7517311611119345,36.93190001643095, 0.06910559866573919,-0.015869371359335905,0.010937872892167962,-0.20818975845894253,-0.06193328419474809,-0.9444623355492364
binary,760208576995329997,17853482100852398817,15540868363771642625,0.34403783957011197,5.831336378959679,363.5030267485134,0.8743333307182672,89.29769676525882, -0.525887095376587,-0.5269534200024452,0.710142811627466,1.4982750385059131,-0.8669339574151513,-0.317538871276096
binary,6978495980802007904,6809932024658317005,9894063895744533699,0.10392554620667417,1.2947267569911216,608.0579863113666,0.7260282583503214,105.35128595905688, -2.1796108457736727,-1.9975132558349549,-1.3298705224888514,-0.17093826165874995,-0.22333198510949837,1.1811703897465096
binary,7220284309028793253,2537158857446921317,1351680591205732390,0.3973281939235074,3.3031921965059325,340.33738887697615,0.6419655288007416,26.342205621230498, 0.17569577912653314,-0.5927140908889464,-0.6224092842427255,-2.727864866361927,0.9720065769268768,-0.016343052021968965
binary,5143382648887670592,8428362049887207787,15323637196916918201,3.0412569933118467,6.062403225815108,70.25366101370753,0.964865655802618,49.01968846959578, -0.22375504457987733,-0.1477845672289699,0.005247586708338983,0.8735618455102963,-2.017303793256632,-2.2146323081386816
binary,15359566214271524959,13254866479827762772,1887767524646901860,2.484268771598639,1.838380870363022,145.85188500274413,0.7085595687949731,92.30315287815657, -0.6096069142036225,-0.2060257747240433,-0.013861555465960924,-0.26961197441593043,-0.22234400617720046,1.4027058318568681
binary,980051062614718567,8766177399342804523,859893371357315362,1.8902055827253275,12.31133291835082,659.7457354320012,0.6774792475856175,50.861839687629065, -0.536754047594718,0.08290602235757005,0.17832595423630973,2.370540593878097,1.8757214514070137,1.265406946178254
binary,9368263162977676231,14706612459870007649,8123575519849545762,0.7283217058438138,11.653052009418206,414.5414618022115,0.05572845195729811,94.94319486448563, -0.156355476870173,0.18531668363178797,-0.027736609655773934,-1.8099882015165447,0.9892582923062226,-4.61713709102051
binary,1513012508758920676,1686139488698485429,16382962623878482329,0.08223630217216521,8.672725563107475,80.33872835426835,0.7085591420279573,122.6804414532698, -0.1929196441604428,0.4383036227664408,0.230516695632516,-0.23543572626043233,0.23954539970806907,1.747402698238958
binary,3326914932115323432,777557971653379560,449645915242104742,0.3366588008310501,1.058781460812771,229.94390850613908,0.8984628230850784,59.512174866865216, -0.6931612943978493,-0.421366281252405,0.7079386732216671,-1.6480920038697948,0.187965864619902,0.7195842738535789
binary,15379198898622034316,11171689071313981156,613509110573787961,2.6997128686736658,6.110266495630126,544.5474452745693,0.8228516644184896,29.888717978350524, 1.0586807270955207,0.9240637571745877,-1.8567292311770893,0.48704443593411734,-0.7850348349198537,0.9703074281367091
binary,6740660533039637443,734493939101383955,9045875475648959890,4.151460742028359,3.955391113996938,23.008029004978937,0.7135430295771257,107.89509193878534, -0.010462286616436106,-0.1831452993489258,-0.15810614079820604,1.7220074910254095,2.735765454829673,-1.9137876112943981
binary,17456766479423647686,8489842692564343914,17425094319147805174,0.12992636019420786,1.6749487705134662,757.6949449398746,0.2179734327871449,55.225419033431656, 1.1816606645906071,-1.3952837011575598,-1.525473416395405,-1.0593764903894367,0.9093422956749773,-0.13975358180351383
binary,7441622473542718324,15259521766315861383,8927060562729780215,0.4941815028399257,4.132885874410922,272.19975303476315,0.43655749606586813,24.480939675293186, -0.05563335969205525,1.0446857420790086,-0.06644938767306473,-0.4637197882557166,1.0575427016068333,2.2397717610572294
binary,17344400386647000416,14876636825235064820,14529904436512254146,0.343583787398736,5.625738746664643,166.92517591636732,0.2944520649583111,62.118419323329384, -0.7369065554920473,1.1752480627563033,0.7446390776069455,0.6243729255714441,-0.919285803769458,-0.7749920006798923
binary,6816779057422219491,16722324544121838807,6819098350085884431,0.1549308755423112,6.445384834480801,182.97037138904562,0.23173188664366395,43.42523575592309, 0.20311250739397993,-1.0123226762310307,0.33414424801767706,2.2276675227595795,-0.38558310709138416,-0.6486564878905414
binary,17512074307653254467,3013525956664589158,8023930829751315969,1.7533894432825736,1.9971266985739462,124.85954969808687,0.752237534749624,94.44963474410775, 0.6941715964384991,0.2419630532750358,-0.089567137619568,0.7098737793243399,0.26220638383468065,0.6891961970255938
binary,12108786723703570188,12182377094768384559,9394774256594288892,2.4114245126404397,4.61496046867648,525.2948689837438,0.37073621224108594,147.69130352531414, 0.16554445790099487,0.10136305382360147,-0.5060602890686547,-2.002987972647495,-0.8267743222937238,-0.6995321943260976
binary,1718725620752606980,3220333182760749365,14702615078443197788,4.514043793855293,3.3692047569374672,146.52392056372943,0.6034152250521252,26.001671464718658, 0.5567792695190712,1.894367093951651,-0.3490441244303952,0.15833167036828225,0.36662551247529784,-0.348153771397025
binary,8402038230469124748,14552201931816273339,11002398855647178440,0.8277542562130845,2.4641383268542514,134.27773987927478,0.9486665474609552,32.629953912455804, 0.04348726618252916,1.714680158221802,-0.3992482239468965,0.043494416312875435,0.5090593287118992,-0.6692207113633292
binary,3440432360987544025,16978084495340822951,16909263657494085565,10.962760913830929,8.849202055983046,174.91598929650434,0.8702900990329229,88.76183999374707, 1.433256985859854,1.8615956985767648,-1.3100692029817964,-0.6353883743559573,-0.6156183780549926,0.10674729720630059
binary,15485596575027642525,15562901199717812904,13368071453764796056,0.2894527877070648,1.4498085526639615,111.88557667512929,0.9288317661354459,85.93698654668039, 0.17424633857011493,-0.13122777407253047,-0.18674951218090868,-2.820552565222575,-0.3995012151271543,2.40196560416893
binary,17973195755967409638,14577728554907104263,1266672233241473906,1.2433713001105358,6.5753478325047245,42.36730614617402,0.7921282603397789,36.76386206969242, -0.11208329024201526,0.411360411838618,-0.40495217293023883,-0.35067510179439015,0.5392332327267847,-1.7291111786174063
binary,4968111942140930917,9896114289633354790,8676225844630960200,3.3239693016454677,4.1204766182191594,16.985174298691323,0.8438165741994602,27.832966991291233, 0.1939748690677345,0.2087030335633201,0.06340773697617681,1.168971010772455,0.01046510170406099,1.9666991911302116
binary,7371867256495323976,12832936852652898456,2628602269353634755,5.229016863763218,12.960841512147084,617.1745840386835,0.7715281523920333,53.460624710036676, -0.20017455305039034,0.567958884146548,-0.08829405490452728,-0.631634955543379,2.590100036479736,1.3385063465506732
binary,15473327781739753793,11574896116150812378,4650365760238050739,0.006817070855407798,1.2243151753243793,300.9110715052798,0.2989933362599956,123.09210060324934, 0.7518288600313692,0.3391779664620806,-0.13699581861275104,1.0833319973037636,-0.07821643639937384,-2.9371058673869546
binary,5199344100446803005,2770139414921769871,7150315139370907189,3.15289539036767,17.309429815294678,80.0911123134308,0.3133875481006657,11.478204192477772, -0.36637605743010565,-0.623988522932207,-0.15822980452379085,-1.562032224785322,-1.5453340344158373,0.035489353946288826
binary,17025544840607962078,3872370101843533298,15436641888853946706,0.15436643333871358,1.5006894326628726,24.672743855563088,0.6997033937698236,116.51262512480031, 0.12952421341319956,0.25500757925795736,-0.34217137680475157,0.8798696209429908,2.4846250597185464,-0.26562550598951346
binary,2627294456116152925,10620473252240534300,259604823873276160,1.4925429092387636,5.339271000612541,364.597908335926,0.7426858673246756,68.23193449756126, -0.5335001948758622,1.585268300064192,0.15648571525312596,0.005916589697222678,0.9415016944792621,0.30834392042106284
binary,5539673350146035143,26606570821933504,13385966079599622459,0.035131757664254436,2.0115118903222626,15.343337885683821,0.20202441206058694,111.01736985461405, 0.5303610336436216,0.03208071567258557,0.046892771312594506,-1.4531530737611336,-0.09994808745072717,-1.3950366798190665
binary,12197798013309094971,13027470568186403716,1984607330460673278,0.334878576051426,1.6594867632812116,19.242827475788943,0.35178701756895886,105.35314055944407, 0.4853999675224077,0.6888850100537313,-0.12260745219147308,1.3197431981480605,-0.0519865111546473,-1.9969206433647486
binary,5073799330269522097,6867444917031733971,13777319260317902393,1.3508743740143214,2.437222848151863,174.77600036940785,0.16125227548493773,119.41782736474357, 0.3060159082542796,-0.27391244676414067,0.0008377160006379605,0.5043802903401832,1.7365999576400302,1.8280997617537025
binary,7729923958022567143,9017690545269910158,6612547010517041964,0.3419402336728701,1.9001478654556865,221.24712818321365,0.8748496709824289,87.50471702659597, 0.8617328568605792,0.2695029446464282,-0.06694379789989681,-0.04611533835367951,1.48611220624661,0.32078875297329407
binary,2942435542895266065,12553988111036842545,17506143806043220852,0.038304019643161165,2.564525321632863,16.175171243862938,0.8480746282392505,111.11064216104909, -0.5264433994833835,0.19714899860257526,-0.23986661798260595,1.5081287796742688,-0.22623578848400058,0.13831044966854633
binary,15197677036306674001,6291589998520220539,6621106895798116849,3.0219791188251133,17.001370495171233,104.85473704584115,0.8342956959007317,60.319704495680405, -0.5028602835244612,-0.00909046183840209,0.8418970916025741,-1.2214034014168422,0.9935840404897045,1.5972655233324862
binary,11541155137090601993,6426738366845444622,3692684094119926524,0.4604881094440708,2.536836368571914,77.48369993303086,0.4355194645822763,67.48999029877578, 0.30539941419649735,0.6219142101880701,0.849467171985307,0.7806743386512431,-0.3625327116032944,0.7325194293482447
binary,13143148906967961756,2650395946842024472,13042169600290765415,3.9773535350607485,15.424291102402558,199.36260516588013,0.8086938252747317,76.48199875622586, -0.3504309329586189,-0.21815898082517596,0.7004802813317268,-0.5699466796775888,0.6590367853698418,1.3760798578896614
binary,13912414759665152173,14567790204472093666,9835535625118188614,3.3586404167733326,6.867109095657766,156.33011375354738,0.6429890831056312,141.88038143917663, 0.44644196728571406,0.18009083793326894,0.2424459065011597,-2.159403823072575,1.7845544999880383,-0.5451590140211214
binary,16356658700456948371,4658866654866715894,16327952236891093574,0.38975500813332287,3.0113530624538987,194.7685874330897,0.7976316876858733,124.5861440742756, -0.16469438616765614,-0.17215605507449652,0.14514551319995653,-3.0621824811971594,0.3681076718200008,-1.0579982985910215
binary,16605318176718125139,6158163600388632955,7593606659545072954,1.181129603025369,2.9859679027551107,24.527344866424418,0.6390164991032249,94.2125034413434, -0.37023177773042526,-0.13743019497529144,-0.0765841214029284,-0.5676588884035354,0.7796636245160624,-0.16631864487383033
binary,6213756193932920218,17558846339780232664,4638779775181243978,5.800295359268274,3.968481748571192,454.3522311529028,0.3542731824154506,54.193864564077735, -0.005646816308834704,0.36124856563381236,0.08378169782244768,0.4211082772512049,-4.650708683407135,0.5870723943510058
binary,8846849026858603189,2211089772827999511,7362641977760994049,12.812378928066117,13.172025164874936,423.3230318167863,0.2678793973783266,151.54345891306357, 0.3568479923584009,0.17419347969370125,0.17242676188479703,0.20004759906628783,-2.5714256877037514,0.11812342714407996
binary,17813561697600475601,2938484683970192618,9260363638515373679,1.2179069884006073,14.120215056123795,11.825241877441352,0.5594752079406087,114.21994056506588, -0.37111278731123404,0.003859422695303638,-0.35357610932886124,-1.4884077412910297,-0.6928729047661516,-0.7909270412524334
