type,key,k1,k2,M,m,a,e,i,dx,dy,dz,x,y,z,vx,vy,vz
binary,5165601544246528401,7957035987593095690,5366771157801562076,3.4397719005664955,549.0223438375439,240.18953724111768,0.15833181736415308,101.00775518003887,157.6359169621438,-159.892212588391,149.03495750957237,-0.7212471995176462,-0.755394394776762,0.0185961583812679,-1.0172403002839892,0.8667448301804905,0.5581074713173854
binary,10240649374268629000,10582657376435419932,2084792667484099761,3.7067978879841497,566.0139111797208,583.7858506151244,0.09095544603246679,48.51113875908284,-67.15377007794459,625.125312879922,-34.99187047035909,0.11140259632901292,-0.049569586342407726,0.2510878568857229,0.5491730702509449,-0.3350883792196233,1.1797049119142995
binary,11198653111473614611,8949802582830029929,14890085712995615547,0.7474106819835692,567.2184498287477,322.90355407388216,0.030261154008386835,135.19047530790772,-327.4072183650049,-29.541623409282085,-49.0939470101017,-0.4219727114247516,-1.3895661372654917,-2.1570150427762416,0.5122205878274178,-0.2693165464123593,-1.1055308611525876
binary,7311605681820828357,6237642231541021681,6128464920311835225,6.882938117885325,571.5388638538585,224.09215383322163,0.142361403627439,53.978806699704975,-132.37812318818922,-71.24623698839505,185.5245828637434,-0.8293018629022485,-0.0032728173762102057,0.43979651352469673,0.997077928081038,0.8318778798545549,0.1604538259493199
binary,14667901201602329857,11953422513905236717,3965210114748301782,13.573268911764671,574.3054998788724,352.1714705426555,0.26644813725191985,117.75567764048228,135.09887126167425,-167.61394937189118,-368.3428511478478,1.5603103994341978,-1.311503208835338,-0.34203551403344296,-1.2009992541299084,0.765967007398266,-1.0073131667795117
binary,13685166148991778532,17505426293908430080,9019248589849516892,4.595627334641982,580.5043866066285,463.01518261875697,0.18184513952583653,88.11280434032513,-33.674118885514105,333.0528539981784,406.4223979998921,-0.1222265777527147,0.7068494239564945,0.42823751436163165,1.1084911815680445,-0.2770273048743001,-0.9696208499216099
binary,4298619146410447176,14532997916996782569,3925090602935989703,0.46510261536394654,592.279693205896,852.609473830019,0.3547055878981499,79.03529464886606,-127.45304560768108,-187.31354831518883,1129.286892572486,0.6415032571140332,1.6500312817953646,-0.6329408673007334,-0.040816458633688005,-0.16717296180143584,-1.1269413287685957
binary,1908530976023767830,14629572368914481613,542374674543180772,5.176915624249003,599.4181223351928,689.0005189706208,0.12946693907752524,137.56725077788707,-618.7974978134978,33.20542338959139,-2.3159239937386578,0.49992579650493535,0.4852876386618297,0.12688317060560422,-1.0413615984268285,0.7406489615735051,-0.39569028307061743
binary,2759877970274216813,2272613428725302406,836225075903028909,3.4015974105067563,602.0353164353332,679.1495833853972,0.11383228490766067,39.86596850618307,-8.018300344352191,711.656755601214,163.10613632375353,-0.37225258900864744,0.22990779550887325,-0.057183477333132365,1.3690637698240102,0.8431660954587179,-0.12729813549040733
binary,9505703295021450287,11989428320861577649,14905453682926074222,8.749603831434415,604.6588246828154,864.4411043293671,0.5190644048145935,106.21704747709724,767.6882683917853,-465.17468087031114,958.3457085901231,-1.0594841586289017,0.1883246393680802,-0.35250650210630735,0.6221404153949546,0.09259533690734023,0.20729147254829824
binary,1223619306226292098,11250814305822671435,14728485264991480638,2.0280009758094177,609.5144182708276,704.1709042534986,0.35871013038269134,144.64508341181937,479.5673126999401,472.72289179945193,104.80402883242824,0.6874783407843442,-0.1452733465696646,-0.015887843138565956,-0.4423927604814822,-0.3862936954584241,-0.8675092378865666
binary,11018345925103573172,4576199125338913519,16515886295283854390,7.707580522802694,612.6454558999138,175.78551578848862,0.8909690497777474,22.613133690110374,-270.1771682223873,-60.93673451536921,-115.33192171731216,-0.05812888061081925,-0.24007232442669846,0.18521158136154456,-0.7997468296683721,0.7697539998464021,-0.5619243424579944
binary,586912942812811524,12844987923619708945,2434575036550350959,3.9771639639905665,636.2625600387314,663.747353881869,0.4778525469139707,76.3440080100552,642.7304505355675,610.034610499856,353.15024743771727,-0.35896326663046657,0.8051768040679126,0.00756170278630176,0.43764784918575206,-1.0130492401039832,-0.40495409445867087
binary,14028036068441067183,6112870372388177037,15249715812863388433,0.08010718387527924,644.9709417287165,431.7903529489175,0.1971315369982682,164.02278842438133,168.87044129648552,413.7537603525431,-31.442935210728145,0.0659744791121374,-0.0590765173361327,-0.13921953985241864,0.7717412834601217,0.10969472714548374,1.06683227037113
binary,12089727139896892239,3060070393375888872,14072532994361654813,1.8533624101787725,647.0085701359953,758.7874765654427,0.4656397582441442,144.15961004754018,-1006.950191043545,-33.620673372957214,463.25083271036993,-0.19237944208211138,-2.5057426798276676,-1.1633816022535122,0.05666019423966861,-0.04102252931072272,-0.18977691643294395
binary,5737613299453776802,17702740845040838369,3610971154175081770,4.824855731727666,654.7907040975967,483.20524225640537,0.15517627139383752,85.22727710544602,-402.99792453339364,328.0420561672632,-7.635804234189025,-2.700419194494665,1.8278832118266812,-3.400333183012654,0.7956339232509169,-0.36102537965714226,-0.4112973855656867
binary,2493649284112525009,8204077178625633454,8506080497370209785,3.074839392614476,671.586239396726,489.2059945250154,0.32129828895090684,122.67034506887511,-142.24753816698694,-593.0556601279319,-75.42638745121415,-0.04089088746591944,1.7838363322042639,-0.6657761436094043,-0.3563528793839365,-0.6999060608447437,-0.7600149740576374
binary,15386202511704640390,18440870982625530661,6304788987358854401,6.426420091687004,677.0339699512431,859.7937487138605,0.13800896382981484,104.58904599716388,311.2301929036552,349.5389068592395,-857.3647469013727,0.7415156537443017,-0.5502419077553862,-0.11667150279041293,1.1989423246271291,0.5433759865009281,1.0669391672692108
binary,10784489711558529583,6398592118121955050,6858847743915334293,1.2938420429875517,679.2139860216574,241.75729187245327,0.43887690788847755,108.4081008276221,32.18306369347039,-275.01676997055114,-209.91023973731728,0.7633940414660199,-0.23800455519873742,-0.7093970343391774,0.6806995997942684,-0.6910108509687061,-0.4469017894024207
binary,10812373693835969576,2277186701035130948,4914130111296457825,1.853021198626232,710.6197581481017,418.2843643968067,0.1085592928706654,122.61373855674053,263.4189921740027,-9.706819208218592,328.0161764794968,0.13016494524540692,0.005336330388888375,-0.7053629574027187,0.7302897363692259,-0.02664078514471715,-0.6983287012755739
binary,2476984574038293066,6630291326663284572,16064988096154534590,0.07027619686018689,710.7354999031336,903.3789276249721,0.3776412884589003,85.76389740810123,-348.9023959512421,-610.0937566372517,1002.1168512595617,-0.40920367806274127,0.30860246006679426,2.0659186641887897,-0.6936969018632045,-0.14301477847093003,0.5398373087910799
binary,16794516226141460408,8450122954228986923,13823060198659603361,8.535535268507111,735.6472537266487,891.6045899633782,0.07544103696291783,102.28588488380142,211.34122655379525,-24.74379703388849,-930.3931879473572,1.734100570631237,1.3301501959850237,1.564113017834137,0.10509472665312733,-0.09419711256804554,-0.8661127399701807
binary,11460041657134051022,251898497421329432,11748118698286184859,1.6171235140276061,788.6067501646506,299.86778775163646,0.7657538959386944,144.49760205083706,266.5787519174577,-338.58233024515397,298.6103127944019,0.2567266760493939,-0.29899736469959487,0.660191209952577,-0.6906083440794425,-0.16338327557275376,-0.8561342440684218
binary,17818586767713053391,10295551373594256108,3667215193571757704,2.581782306651677,806.0181739728122,485.8370925530286,0.3324124352789129,28.87033145689946,314.83670279866845,464.80185884432655,88.1324049560098,-0.8649998648537706,-0.43118442282809943,0.5479732078382828,0.6173713580563149,0.6847820501965886,0.5723993108920409
binary,17544872403169264231,11272137350340069105,13939687682035141643,4.455170731902763,812.6530271133796,595.0480135860412,0.18171245086223795,61.29912115175542,192.8061019398938,665.5541092315159,-113.4558237317819,1.0856316227460714,0.770023472798806,0.3929498473885053,-0.4369402789751687,0.01471088397981351,-0.6270717400212898
binary,15868843465289312758,8143538894565885395,5810342825940626582,4.7423362151351975,816.7771701968311,456.50306159546227,0.07960732518777323,134.71610076799237,75.25032467926198,-402.27146580596644,-269.98756977262167,1.2125551931176735,-2.017356867042859,-0.4303889466178724,-0.5332315272972525,-0.49648808911876374,-0.26631627669377195
binary,16169527112072024262,12071518697758960820,7472535226099385576,8.74491090052024,818.7927818741196,560.7502981095536,0.09184121779876211,133.39078533668985,-420.55499280365757,-4.115972537437284,294.6787330653103,-0.5156921230984377,0.04093110602883734,-0.39776694715512106,0.36005630140081757,-0.297812398667029,0.3505929175138957
binary,7272065585011702615,3549411941109628929,2008446401397436481,2.197313072130166,820.869037573618,642.1309574273372,0.02916203847815105,79.2678006456936,-554.4082114635049,216.91415930477362,-256.25024029555425,-0.1806313707139474,0.0823874130734574,0.7852249716438572,-1.2210069750571697,-0.8690233050333825,0.4695688572119593
binary,18188728281244168811,13682241388854753259,7576776990621984206,1.892984445645651,848.279571411183,477.1265790975454,0.2150363272689033,115.71539125016409,389.0687139846143,366.1952391288398,214.0897271310798,0.9378263038364345,0.6691270702756378,-0.048468125955389275,0.27220291936710667,1.244727024065585,-0.4218205326028017
binary,18129645112493394943,5551112072930214956,3283516637642002677,7.555439159410554,848.2377640747039,438.42049990580335,0.40996665559737694,33.416490926533676,-268.9225212766902,-463.68187377643693,-293.21566345633113,-0.4701643435982949,-0.5258448783395939,-0.7123195010681512,0.477547927387024,0.9187752144144746,-0.3598965523657967
binary,15736320492013034066,10598986820203857377,2433882131953376385,0.972467597356406,888.3719697655391,886.9014646152622,0.7719348800816246,114.7402080151767,19.62614499604395,-207.3107927870981,-339.3073925904599,0.25777335796638257,0.18440678079490222,-0.5990419740923054,-0.14796579825543915,0.3604291839360544,-1.2409239840880117
binary,5016954159441858932,9707248548746663704,2858389863510024774,0.5027635178515587,1073.604217062795,675.6214977087822,0.09810624404002341,69.49470460907558,-450.27839635782,23.628754479763185,-588.7060075333168,-1.65579752807125,0.030571992529196488,0.8395674029544531,-0.09080947805140152,0.4967169618203406,1.498697690705972
binary,4500471814326988391,18165416589446276127,6971012757525980664,2.249798071457784,1150.8603118207861,756.3347770116379,0.1069119690279781,137.62970811533586,-779.224365068005,-109.72842113327991,-284.7769880936614,0.5699960406511347,-2.430629764262887,-6.906876834636906,0.2453934868069456,-0.3661479039666165,0.5060366656772636
binary,9302316975845592888,13574028379225493738,6871954863639325028,0.4309539458416152,1177.0397095112635,587.2461624501374,0.24714569130846176,114.32161079267036,604.9880416989912,-86.43022767018482,376.6680569458534,0.2930664388442738,-0.45576603456195863,-2.4719233857782186,0.6951737969656034,-0.2630445553635829,0.55098211332625
binary,12028887908135612070,14785753244394198559,3633978413320581259,1.566685141542129,1178.1950237091746,878.2237829910125,0.033493069870667136,54.656398526100745,585.3181668931827,267.9624594872904,-635.707843417469,-0.06609796649810575,-0.4274587925866869,-0.2838524337345151,0.9332486562805477,-1.7853596946628214,0.04992873591302493
binary,574846457489849944,8452115217196316886,4655867031398695916,4.218332756618788,1209.3993428540564,249.6668062391687,0.2059660101358904,82.9125406990098,-102.19530772601938,-77.61539354008023,-272.3726798365677,-0.6718209112386022,-1.0320929114942579,1.6485916243665184,-0.2743592316298269,-0.3536668342476265,-0.32319553691247155
binary,1342211047491657823,5298874168640663769,5175344534734121740,0.11580284835834025,0.9571844930290653,487.19893169001756,0.6756376737718877,151.89724769216917,-104.79208226842181,-632.6933694366696,-329.0932030065508,-0.6357074360053966,0.9157019904881883,0.19228574981820268,-0.023342869919147975,0.4962683532101415,0.097620956632611
binary,17016658274920806773,14783830845221200375,14246355177894278680,4.46676401960513,2.0358518512785384,341.92616832229623,0.07592673520801435,137.13536916844996,-76.99010462702334,-295.37764810107285,-81.77912411658419,-5.640993623552754,-0.7218651653894028,2.694726427795823,0.06105957563584123,0.05404790343477988,-0.6614801950690251
binary,7526385637684652080,12152389005995617671,18202670292023289869,3.37501005510204,5.084692810689419,159.28871504969322,0.32523906274945885,145.99452833370137,-156.76639336465433,-100.47808224478493,94.42403045610872,0.7140586726438396,-0.2481794318970097,-1.707054079715221,-0.20671617067083614,0.5233467377902038,1.0458892966121227
binary,7453785900987564483,12348730907036637726,844813463237252327,1.7330061153112986,1.4610711749241567,298.32502994610064,0.32529662206121585,84.70147132889281,108.42278021276545,-127.06804359428367,138.81565917168726,0.30349534759396135,-0.12164776696627339,0.2733777642964306,0.5897371020635741,1.3257201559186462,0.5651207524996126
binary,9473103866858598260,18141114583673764623,17059727535044213312,0.0418151481245967,1.060070498497129,148.78112104310705,0.939285990481746,121.77995615068441,38.12486962788117,-0.13757310991752075,-21.179171316163742,0.2659712969489231,0.5800574006198157,0.22657510036432738,0.6603455747187852,0.08838884184495013,0.6157348049892616
binary,5027565312880080283,8144631235786746541,13411423217675724790,3.330820832891279,1.6389969381395058,176.61404113065436,0.15542721791964495,123.339931117254,66.10351159183264,-127.47883347708176,86.1790543111227,1.3442057044573499,1.2445581822971006,0.8401364598488918,-0.7200131718440356,0.7089161247739267,0.4645071621694752
binary,9824972549618961641,7035726788841423583,10578480210949249823,0.305907585310615,0.9100400774109806,172.62483490523576,0.10121908333375819,106.72060779514703,152.56044053117023,99.91636643541644,1.231889295313927,0.5079409374535103,0.48129685365570757,0.3936367294873247,1.115248379655809,-0.1742570116769941,-0.49570878984001504
binary,9339578217934931386,11143534787661959271,5051864298696502207,2.0756163355062305,16.70529966097624,271.35346829912424,0.05260564200142248,46.8079605958653,-172.46134977914596,-113.16704908117721,171.84676888184225,4.86778690974833,-0.650702994483354,-1.0852904874246343,-0.0372293273849997,0.37667243703408154,-0.36863912786949266
binary,10055716353803249863,13317807705032615340,18165816500063224605,0.3309540606164656,6.782517013115199,184.04596030434635,0.3359649648903242,43.36398767759271,-159.44299549189697,-64.37519123959949,119.4746537747029,-0.08726709051638423,-0.16448219087197102,1.0175832466292116,0.08302995404092979,-0.1192753763560308,-0.4933714139554895
binary,9862872285551116847,4929223055799400940,2348190946871864329,0.7443644106520543,3.203013958744969,19.95570167701886,0.8591516702951458,98.37398088960681,-8.684759632144702,27.28247372318744,23.33213388634328,-1.2370141187485149,0.7482129192656584,0.003344079279182368,0.35879364596438323,1.6070079061644784,-0.2285641011497272
binary,1225464018877207361,16978327555029859129,838892854099693570,0.19664725418483925,2.1682071482233694,144.59987066699304,0.04981035455848277,103.04452970002427,12.240955664204975,146.0520442066056,39.374057056175175,0.36973016736606,-1.4846810687750858,-0.046129664206443564,-1.397659233993291,0.3728158684834163,1.0737512189414553
binary,12154687999570260169,13653111587715612051,5200681781736607045,0.6756893342840106,1.9419307317222774,189.68154120998594,0.13366749689821417,44.795248765724715,-71.88596903913668,-189.49735681896624,61.282661150333766,0.3653598567219501,-0.4358623923556617,0.5367512201694322,0.19814996108729058,0.03722893551676847,0.6938417347649181
binary,6878017470330304328,4366361456002295372,16000936229940454580,3.103794711341511,3.198924311981519,249.88732172848006,0.13457753020538696,112.25716372231838,-87.99233759743568,111.96167887424119,217.6638947993193,0.22271542111040718,-1.502284968151064,2.332850604806699,0.6612251116409799,0.9998350085462466,0.6947064708026637
binary,8986625503979219847,11183532981670806425,12083648113280601017,1.0522279874349283,0.33058547691937273,63.36953825935033,0.443470170116555,80.63210123328226,42.620370881106616,52.129755449327845,50.2224901260443,-0.01810231636116706,0.17404986382173715,1.1435259234452775,0.4668512049060848,-0.5738374166303083,-0.5269139331609133
binary,13414647080494479242,10477669114390762893,11654020780037509875,0.15160082206415945,7.512077554832993,118.97335215893364,0.3085998607464743,79.13184487811813,-58.56162978035659,-79.95961781681386,25.764698477997,-1.4175395152507977,0.08022586603847315,-1.442660356137076,0.3088230230649269,-0.9974233643515571,0.12207074053042534
binary,2444034644708720841,7014508412813845312,10896655669141259974,7.361542352703088,0.34699109123301636,26.687227790265652,0.06541474388464344,136.72109024768415,-7.1478938225979105,19.3318275292269,19.338398425145805,0.45827128243014553,-0.25660386498503224,-0.9789316540766254,-0.581697251389252,0.6137652853952401,-1.7748992291096204
binary,13590318162875739922,1455531375321861004,6509575772882899218,7.036007317308639,1.8642748556856052,280.6454640661579,0.48659266543697094,138.9817520271957,-165.77178027227058,219.13405632970822,123.55518380529661,-0.17344962818229798,-0.377180281427153,0.06597555836956479,-0.9196753789889824,0.5808378943651361,0.7964546706932587
binary,15396842457105945043,3923922526693359914,14608270824677636924,1.1788519180473662,3.2228629964277102,353.45615046838833,0.1134317247239473,74.73848184759677,122.38747083039523,65.1533554057356,-337.03733094953293,1.0473482807850405,-0.382394259241263,0.6465282422972582,0.6135313851415578,0.47542301193769226,0.6182828987367183
binary,1798137141150088427,17634304371260718787,12251938144470586152,0.9402476567149144,2.250887569877248,131.67195195882942,0.7150203163345269,140.5313941857765,99.60727769187737,-124.75146801037164,55.95692316157821,-2.888917161468874,0.623861458930382,-2.3475788374730318,0.7050515987400531,-0.2243111777130857,0.6699255519593199
binary,5365261825969085198,9411831318212659045,11143330516015175758,14.954196997161016,2.36537731673031,75.51963356064735,0.03950312768256632,100.06633898552798,19.386619888343635,7.674907590199237,-70.61223060326961,-1.1738150503506326,-0.3897621182411203,0.19850440040211964,-1.0033353000133327,1.284061137465871,-1.0382617083347
binary,3940508581557616229,18210174006826539887,15731774752652011399,0.9652283840154553,0.3321007009989484,91.51069577336698,0.4669925811987966,88.0071284156496,-4.400791020801655,-48.711260606454616,15.497503101756898,0.5935046216001466,-1.2865708204441488,0.31849808977652855,-0.2937724269946507,-0.589378232556339,-1.048304237216272
binary,13620656947114165045,6148073586212916332,194885116073643478,1.8420040650029135,0.4777642549496629,158.3664698290269,0.06574010229877239,15.492714341153626,-111.88563913274315,96.9366414360397,14.915293345323247,0.4541403472937648,-0.11733951398548897,-0.31956126523508577,1.1887756876096875,-0.8241772159405372,-0.03882958939588421
binary,1314239717716877789,16280469558578080077,6979141494959323673,5.540372664143303,4.8530169473905,234.70837685241216,0.02972907791718587,45.003473042184375,-228.65279263851096,-53.764202718400576,-20.913327199945364,2.5944074078349146,-0.3843879295379068,-0.3639608342155237,-0.7285381481855945,0.9701173449570093,0.18904955325865164
binary,8804228875989244902,10909354212892515581,16778387553309471118,0.8044063456021763,0.379784562574533,119.67498016568732,0.749168610965679,22.109685399546244,-26.09146213367075,-162.25663073835656,66.62871802540742,0.2249131012045568,-0.21240105284502334,-0.3177512984760228,0.8306965366754568,-0.21768967474444262,1.0201050491668504
binary,12174419000480940650,10121952595001343402,14145663022181934977,1.5055820302070286,2.092715008299793,262.0154997071354,0.020898321642972922,107.42396888829036,-18.36106773956409,84.30816591802449,-247.89035079520696,1.1165248236314516,6.00647062094971,-4.745808801753169,-0.16925788838922784,-0.007756365269151734,0.06019835388633138
binary,12945033302784628661,8941991115376709458,4403601266937467872,0.17952686746282473,1.1640246887719186,227.39764660022658,0.02958183403552403,84.83480818800918,-162.37252220816103,105.6094344045599,-122.21210003973611,-0.4275452596274676,0.17111564064557266,0.9139099124952141,0.8346890345096463,1.568810383285304,-0.7684086236387895
binary,8092999010296433486,9178883153949801764,12061469538341022013,0.35651215913140427,0.9291456192824784,91.474403083937,0.9220263880652997,66.18662995594734,-41.772915148370195,-22.8495244803083,7.925134498343673,-1.1145177008747664,0.8968818551850551,0.639318783982221,-0.14777998207128534,-0.8892707170612576,0.21461593016735633
binary,3586068767040485096,1108024535856407153,11219226374135083090,0.061147069662201056,2.204009322967606,212.5156860217628,0.17307243394532176,115.14043380137493,32.782378980365,136.30036319385061,106.11406216007742,2.5662872072770946,-0.5468031046286143,-1.8961743269962978,-0.03617766227475479,0.21756462411817332,0.2266000648268069
binary,13989643674832745409,13301852368642508763,9480284954631133930,0.31546261006799836,7.526295600445364,62.27344691392556,0.025651748826096103,88.9560976605735,-50.26196570155031,18.086792045247883,31.345520929062992,10.436838669162993,-5.8132576598025,5.432332982155736,0.38460903000490554,0.577055795618364,-0.5014736415844094
binary,6431039887471881154,14271635079664664286,18236120977245801110,4.7279304312056425,5.23170323767703,321.38336245571827,0.47781316207186114,126.00419540094892,-224.49929619168364,17.517458219087185,-153.16236360511553,-0.45011176144591336,-0.18076545122673468,0.318786859824221,-0.4236676336220158,1.038582452630093,-0.5049208387917008
binary,10006925425799752104,5534825786953699495,5036379559622765315,0.8303964287612785,0.1914087349608109,94.60050973696349,0.05846269625364878,26.880908355733247,-70.69477037924345,-49.97041870067027,-24.686184654459627,-0.6065018764449643,-0.5099606092159881,1.9561450129889928,-0.30724462650030954,0.8661649134588211,0.19532927218088317
binary,3183656695468272185,15376026755878217161,7797086659128950024,1.8893950336835479,2.844995189924249,202.22145808844164,0.04250193520384945,54.04842110537286,92.87890693142673,181.43067216725348,49.14511846544823,-0.26965881552279786,-0.3605924234313606,1.3211740092393323,-0.8453419789885828,0.1456051069771168,-0.6659721611670776
binary,4684652195144122530,2119002672050882377,395580805447348298,0.16279776815679656,2.648965653764187,184.615406484851,0.21859126200926293,70.57532646349912,56.8695584475042,97.51960259935488,183.2556894735354,-0.6150322381294917,1.3948080298506953,0.9582507771898201,1.1000904691387208,-1.167575827823335,1.089771861723385
binary,17547127056941916867,5885033642102631872,11575881751768121361,0.8815633170805447,0.3685049902115657,155.80698041810032,0.04902780891618915,82.63443200616432,-58.017946151837585,-83.34729986232435,-127.7804755986612,-0.126920074499776,1.3257843528836197,-0.25325909817135966,-1.2485468284803805,-0.3067349991899005,-0.4278385856554525
binary,11866766643306578356,8941924422119302393,4531533463968643847,0.6990932361524064,2.3491838887783785,65.40727199376657,0.8194797537906605,70.70621837841156,52.200572649232264,13.787715386166184,-52.25628907327961,0.4410227163631344,-0.43776041249609676,1.1711461768412392,0.7129743125133955,-0.06494823247930102,-0.8677233242852372
binary,15193613632779368015,15572079746967194322,6803940947701460768,0.9154270742185366,2.6086169488660285,319.430046845199,0.07635322686879545,88.90821849283421,41.44995074447306,26.22562468103385,334.4287399036747,-0.3695596530461458,3.321359039742914,-0.2005456153898577,0.62935698111702,0.20467602489872333,0.006936576590508615
binary,1013188310336351919,17786782888037786430,4506423406351905009,0.9097096711045839,3.91680090263875,202.747886063671,0.11856514757398694,21.08430526341808,42.58125818793769,173.87728247838552,-24.837863152924815,0.011943958718857678,4.017052800700952,1.8920481812471743,0.2500721579791733,0.6340673518674307,-0.033938065399601376
binary,1446984010916630745,6491333504889811010,4180275037644177596,0.9053321826709027,0.9429538025643325,289.2923179519614,0.020486737984198245,138.9025480979643,-187.36626206296862,163.01275561331312,153.9040078992323,2.826388701055125,1.6402940087038616,1.786870612942137,-0.1115307960988434,-0.5107674352064775,0.7508097011460703
binary,17399654743884648554,5184248369320820693,16499766611621649567,3.5466958339511034,1.1105047107915622,112.1319672499985,0.11420483325132283,116.42720464037346,23.713087833578488,-49.12901036569474,-86.28945915771384,0.5101310840948016,1.5857423263416623,-0.45730324594194105,-1.5584037097154015,-0.989179615458834,0.2647631370788793
binary,16083751205750647352,2314060034144426124,3247046688009295320,0.0742817856996095,1.0682949441487677,76.6329513627016,0.6796719320822622,108.94104441654623,-100.84567697427535,17.894265990518864,11.639626744732514,3.8132887969635565,-2.641733246994496,-0.3934177249454664,0.06069861371547298,0.7217063701264499,-0.14345415394978422
