type,key,k1,k2,M,m,a,e,i,dx,dy,dz,x,y,z,vx,vy,vz
binary,7178216788436205638,4346181984539333315,3739258664223140385,0.8116091377804837,810.7975286427032,954.7425743693531,0.7932195908297711,72.55915367061178,362.07134411435607,375.8358982321432,1600.5028480565165,-1.6163852370733167,-4.801473530730006,0.3090139197030966,0.2676818546899978,-0.10707436201867992,-0.5158598904941483
binary,5432493804189482477,11109096440941483081,8842092390487158551,1.4884463364823832,0.0,129.10944445371422,0.731855647119947,119.94803399137437,42.988894224153555,33.11790987864683,92.72401791661007,0.3944669805546179,0.45677575896555184,0.15441232762429005,-0.7271014935622412,-1.2531246119824604,0.3804067879095767
binary,15775312404314064448,16270420682699108351,14849971789001118410,1.572585337717676,0.0,430.91269002936457,0.9776575956175614,108.44872486610016,-8.333553805929952,19.2584091335287,-29.160496428526,2.647322496811045,1.6662138338678243,1.5189069501670618,0.1597149374346027,-0.44688204538653953,-0.25691429859195763
binary,1568664308899883455,3739258664223140385,6354861157309063111,1.6215966788820855,0.0,158.61733343896148,0.9817119329240015,99.95442492896498,-1.322275826081664,0.90524395973336,-4.708967749554878,-1.618135649580127,-4.803296008672883,0.3012736294941234,0.563422806446018,-0.6735004384641043,-0.44393649515605704
binary,15868189652968235371,15205747573324132198,4167847095778356728,1.9067340287712007,0.0,183.04672198373848,0.5658240106848541,106.94525894853076,41.732567553824765,-153.23572083307147,-96.08921821121082,0.07091689339340493,0.7676455391807729,0.4627340645486467,0.203402301642401,-1.1194481680253863,0.08933170963689849
binary,13684236007046420582,2801374844948349419,4593333259474649294,2.1190093574851545,0.0,115.90913588648901,0.4660291018281898,151.2045381395772,-71.45160921437878,-125.24987007640777,50.89687139992877,-0.10882059576329589,0.15281455567482347,-0.18614695913921636,0.5154229812046212,-0.028189448890851412,-2.406016280584336
binary,12312304375785494639,9586227259448911618,7008682173590401904,2.1822257828288403,0.0,868.0948455489595,0.9958069386869954,79.3208864779291,19.941524961474425,-260.4226424238791,173.92218762448803,-0.665105513890801,-0.19197510593393075,1.2612418689754843,-0.894267269111689,0.32135733569431857,0.11288163655488205
binary,18058486844682354398,7388541171505933333,10676766337960525942,2.345404727663755,0.0,144.30481690852974,0.8829340459363036,115.5064342432999,55.470763512646954,-180.19571433671322,-129.2315074034913,-0.39537057956350086,1.4870282581663277,0.1233988927594252,-0.31113800548865134,-1.3416858001036187,0.23415049964618315
binary,6953450412803887373,15289533285117665942,16819064695490963433,3.0839723315346914,0.0,785.7301338235258,0.5975572220986697,122.40393262945929,-17.824025995207005,-232.81349935186824,-218.28988786576764,-1.0939134196215479,-0.8309748796743834,-1.2186950213280896,-0.5268356744642815,0.6463505920900443,0.05440648591513132
singleton,10616516330441048993,0,0,83.84848916887307,0.0,0.0,0,0.0,0.0,0.0,0.0,0.9291558542086789,-0.016505413600980127,0.3068838236888937,-0.49452789747173903,-1.4711526706965168,-1.0406691787816513
singleton,7086827457613321380,0,0,83.92103575805524,0.0,0.0,0,0.0,0.0,0.0,0.0,1.5278268899670624,-1.145842268502347,-2.277659768296543,-0.8841847490920537,0.39702056937795466,-0.7560479928735656
singleton,4572117416670398044,0,0,84.06165790093809,0.0,0.0,0,0.0,0.0,0.0,0.0,2.7430730628440934,-0.9926082512603258,1.9964606419898363,0.49496754321022157,-0.3532857427205858,0.06515036357434123
singleton,17022911111480113056,0,0,84.11150129280799,0.0,0.0,0,0.0,0.0,0.0,0.0,1.4894948467735416,0.48430307086859975,0.6006324145674325,0.0777105029711141,1.6380370920909164,-0.9595992365692562
singleton,14382444247198535093,0,0,84.21193458536617,0.0,0.0,0,0.0,0.0,0.0,0.0,0.6851100832989806,1.140320326858713,1.2641470859712072,0.8008545420884817,0.4066711253699805,-0.6175576305026311
singleton,9922075971256447041,0,0,84.3443540702961,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.15550138190777735,0.3174469624434379,-0.1906915929418774,1.1515830797994984,-0.23781751458461128,-0.316706807132353
singleton,2845869927067226093,0,0,84.43739152052864,0.0,0.0,0,0.0,0.0,0.0,0.0,-2.347811420865879,3.069690053469675,-1.682800278251948,-0.31190276796681976,-0.0482488567879969,-0.30924825618476476
singleton,18329005139635246394,0,0,84.47066981556435,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.12626834122455083,-0.9790653799555791,-0.48963145387804413,-0.004854697759877569,0.8010793668575735,0.9869178380873873
singleton,998876216205702839,0,0,84.59096797689072,0.0,0.0,0,0.0,0.0,0.0,0.0,1.1779313553309232,1.0826409149270417,0.703144446993337,-1.1882416974020034,0.3659921416823687,0.27989482296506835
singleton,16525304347326531299,0,0,84.59267259687314,0.0,0.0,0,0.0,0.0,0.0,0.0,-1.0467409262115641,1.6251548987121125,0.6900125965891617,0.4832756139810194,0.39682591555268587,-0.4790918431086048
singleton,9472225747798453806,0,0,84.7547892661556,0.0,0.0,0,0.0,0.0,0.0,0.0,1.76852900639063,-0.7180534240730415,-0.9106414537517442,0.5083410815107456,-0.6773794858063722,1.2591813481850636
singleton,11850423468851282597,0,0,84.76386530482736,0.0,0.0,0,0.0,0.0,0.0,0.0,0.25450151113183356,-0.08362361838555642,-0.900940879759628,0.17471563593709918,-1.6489151973186398,-0.7230943964604623
singleton,10458028798263589599,0,0,84.78965965811891,0.0,0.0,0,0.0,0.0,0.0,0.0,2.3355106954236904,-0.9554211876697072,-0.3953215380212744,0.01399005933413532,0.284662989137542,0.19602501990889695
singleton,16856126284069501776,0,0,84.82260142054615,0.0,0.0,0,0.0,0.0,0.0,0.0,2.5658490017359625,-3.7696486506468525,0.397667791717358,-0.1871715675705155,-0.5692612782832044,-0.6058999668983148
singleton,14942107633004412302,0,0,84.8470936249544,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.49487452707560614,0.41428738907772206,0.1731455400359873,1.1836092483181078,1.1696580484378447,-0.3940251216626934
singleton,9800896157132614035,0,0,84.90995811101375,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.44519466907110866,-0.016069242648551977,0.14806967291474862,0.4914554226600052,1.2366270741786065,0.6024405029087556
singleton,8960090414445494518,0,0,84.99923463805285,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.7532094973321107,0.7726700528745137,-0.5898014098486273,-0.1147445113178378,0.46096196462140276,-0.8808918090189171
singleton,9017654161347213321,0,0,85.0617412366354,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.7428839949519438,0.3782408964494786,0.41451892907698284,1.0729695553828567,1.4960785195018125,-0.5517690649395023
singleton,11697686967684226368,0,0,85.07727454566667,0.0,0.0,0,0.0,0.0,0.0,0.0,0.7223554589979224,-0.4791666457577553,-0.3081572248303922,-0.89762748049963,-0.18428603747485559,-1.029573045827152
singleton,16123200818758832180,0,0,85.09657792397002,0.0,0.0,0,0.0,0.0,0.0,0.0,0.37674832809052433,-0.3837094783450918,-0.29118114583689253,-0.24818548822111997,0.8037802654437891,0.7072266619618556
singleton,8861117978579927749,0,0,85.31316119212755,0.0,0.0,0,0.0,0.0,0.0,0.0,-1.4728965430357266,-0.8875165846378194,-3.122258892787601,-0.5723340802156981,0.27503332330426705,0.39579949565440675
singleton,16767809419976870280,0,0,85.42811923657965,0.0,0.0,0,0.0,0.0,0.0,0.0,-1.0525972109985942,-0.5041056108776798,-0.9191457740153731,0.8940861523747828,1.383328860029773,-1.0495945217524978
singleton,4679595937805214383,0,0,85.47296828712028,0.0,0.0,0,0.0,0.0,0.0,0.0,2.8358391381716315,-0.6228022340937444,1.1860750060592145,-0.6727605796980092,0.006893222516969336,-0.32647636333726865
singleton,2090140946191913030,0,0,85.55274034828064,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.4690638248518933,-6.148203480121444,-0.6073404628328357,-0.1355811842419825,0.187070422442432,0.22482482952280572
singleton,10637389645181638439,0,0,85.6085283958888,0.0,0.0,0,0.0,0.0,0.0,0.0,0.8510704573390475,0.06677313958283883,-0.9991358883950274,1.209880346948657,-0.3809526279167829,0.31398181877063935
singleton,13713343923779668722,0,0,85.68194707777802,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.9164915099442177,-0.2890345831902883,-0.9978187412931115,1.6611673284018458,1.2703838933300742,-0.6684519056091651
singleton,17732214093160092868,0,0,85.7363714253829,0.0,0.0,0,0.0,0.0,0.0,0.0,0.08262982646741747,-1.1901021410035681,-4.431121948249483,0.5940897680339715,0.33502693266939354,-0.6634124227524922
singleton,8514066526022976032,0,0,85.76800360225533,0.0,0.0,0,0.0,0.0,0.0,0.0,0.9893413657668106,1.9139651667072441,-0.12660995147109744,0.29205318650996637,-0.1758867107734241,0.8297293266115546
singleton,16536789195700253747,0,0,85.89369100178277,0.0,0.0,0,0.0,0.0,0.0,0.0,0.766846604082535,1.1331605467348518,-0.9037401352802455,-0.22523217020507275,-0.39537329863610066,-0.4174534085194897
singleton,3931028515008005637,0,0,85.93175363603365,0.0,0.0,0,0.0,0.0,0.0,0.0,-1.812269693975375,1.617068600784676,0.825915631803845,-0.5812299252406076,1.0658852227534779,0.34575525102692534
singleton,12461201799830077833,0,0,85.99588797686296,0.0,0.0,0,0.0,0.0,0.0,0.0,0.29196239867366297,-0.04524023805206851,-0.4087972343027258,0.24054165813313966,-0.0886296606814437,-1.0937540501807181
singleton,12271462814074938921,0,0,86.18404025809399,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.6508980584358348,2.8108176673266914,0.07238123783577391,1.197129610343121,0.35394075835949673,-0.12229268229811546
