type,key,k1,k2,M,m,a,e,i,x,y,z,vx,vy,vz
binary,5766916935570082664,8763216745760376332,14939768322527869016,0.5232921950696365,8.625610357653493,256.3426260123691,0.09852756541087772,128.62738552969265, 0.705236630443029,0.24001690456844263,0.12093754086398126,0.385045302051009,0.5174344167937786,1.2207614894258985
binary,9630378192518196977,7030319659602106530,5738152497437235524,0.19383489292993875,0.904464217405829,330.2433045000788,0.039825380755974686,134.59247922257677, -1.4752361145079573,-0.174748238752125,-0.5371639585898936,0.11804995796658103,-0.08486277066188591,0.48207096283153417
binary,864741495042714099,12321399667322550905,9801324124976697370,2.20490414712961,2.377634552545775,168.60415466739042,0.8683525890971032,70.86517389932428, 0.8200288675537335,1.3023557811686524,-0.24656853805953885,0.4021788823603328,-0.7429823611971771,-1.2879186987479905
binary,5325287129878573989,18425340264409996014,16649718661205858355,1.329762543066469,0.33098949545275375,149.73212430075867,0.05886057930501372,80.75412182258756, 0.017161252497804168,0.12530149487141773,-0.9055777802040151,-0.45213993616623427,0.944418606437082,0.21706433101252154
binary,15461736953463697836,13129142944664599735,15992889590131416308,3.2629396005103795,2.6074839482782854,286.6963371305325,0.02881643114917851,58.93437480745292, -0.10540851456176907,-0.8160130319740775,-0.18039688117083466,1.6537013379805197,0.5180499084552623,0.47252299992874147
binary,13079180433329343039,10533634955434446762,522761335279361382,7.133163922354808,4.821181922767994,283.3617877507442,0.09011917763990432,161.8068413327198, -0.5457319174213687,0.7617867359947222,0.8069078060566006,0.420239110386162,1.427450374917595,0.5451089302437913
binary,5834156892361414864,16595300806321863886,1489293055463016348,14.682117637356061,0.9526431064814513,173.3631809758133,0.8183820331141359,67.62752801416153, 1.7238722078672124,-3.1533697584550993,-2.229256435095216,0.1300801244162544,-1.0834557797990036,-0.06684069736031091
binary,13380400953959534953,8378525617343505598,8228108400127912970,4.988560126206701,3.854225642950714,36.10214046663611,0.7958397745952971,53.481275037840945, 0.28600034327551904,0.4040277791687115,0.6835486670118641,0.5361155843398397,0.8184863499340904,-1.0244961990891683
binary,9327774353564810315,4231094490000242374,14082186965435150283,10.02315464414994,8.677163968287344,325.4143593378535,0.1561128213980169,64.27106775795001, -1.0084566411516962,0.9379618356825481,0.7333579328324065,1.3318552486409225,1.0451953823940097,0.06200395769096323
binary,7782742279515604131,671042012979357237,10041159104577596370,0.37384092953521403,0.7740461362662294,43.325156329170014,0.79236144062818,85.87973796321636, -0.46888258650382925,0.14370288931852013,0.6910676864465544,0.5100735257992222,0.7339502610135726,0.5935246206539884
binary,14416097746238748287,15649099581220734025,8188224369671628978,0.5484127056738726,2.0525557934479535,219.44241968739473,0.027606851204618792,118.13797738927344, 1.1061466605935657,1.8940628662670418,2.407877050993864,0.950962682928287,-0.9071311581548136,0.3515596819775325
binary,3447024970389851130,2152460342175158068,3407785793661928616,0.4468275215460173,11.189806368781854,32.68899834935318,0.8435221803502512,65.71191286243454, -1.856831823081039,2.3530075765496012,1.346120599438318,-0.8204168591959161,0.800770435982879,-1.1428000179801316
binary,12428179059690976988,406295219903048400,12959384865985958550,0.6064961649927457,0.462490279440548,348.7283074321386,0.03059015125555748,35.086251693738106, -2.420897890002197,-0.22001626125946597,3.4075176260281537,0.28685863393439115,0.8607382788200741,0.6979888907353354
binary,7007693022931341852,3135734831721977263,9904812332775312211,5.185763855898227,1.4642511801547187,24.46026007053266,0.2051193201211159,23.681874125532683, 0.5359178133564187,0.05259090367386087,0.5190943515909389,0.33533729152190217,1.365024760192091,0.428818571170058
binary,13529285540058469147,1502303973248009241,12057541881507044413,3.4785504800334954,7.885705791039917,234.6524056267895,0.2498656713081471,112.60377357490727, 2.0767790356925655,0.8137549655917625,1.9583371991147294,0.8139418963695629,0.04625509389714878,0.8697921708484263
binary,3855042065240070021,13821057824058825994,11413423622201819393,1.375388321074585,8.047084743674676,210.8429235496171,0.33013508428406124,43.708454257864915, 1.151543492308084,-0.4833761771656905,2.4577543640417248,0.5978893154403041,-0.22878131210566754,-0.9479966170718958
binary,14385290616774763676,14820867214713335652,9181314752903261301,0.4730587097574584,1.9715144577374089,342.33757001821334,0.6965253579315649,87.49938680578447, -0.2744447974831367,-0.19107711217416004,1.219445758466328,1.1900590844475303,0.3332818435988338,0.5853415101076455
binary,17221300246084241919,16916919436710322502,5000066189241788794,2.1687449035524997,16.156597145275022,300.27785402469647,0.008483461020409441,139.72574090760287, 0.3821992032919147,-0.19189365610923098,0.8905645816214333,-1.1714129079407867,1.3818397263970008,0.6734346570689566
binary,2812787314119709039,115499798275135563,8050285812393555128,0.1531939798995303,1.9358316453693387,25.2807367940803,0.03982488328821074,52.783870941789836, -0.6883148296239566,-0.687226476965447,1.204675302733099,-0.028165585204022934,1.0713269125602747,-0.10766474945942424
binary,1098833888983326132,9291330013752225395,8997819406090948371,1.1291419542600254,6.047505834904084,67.94391766252373,0.8854347612504901,133.6619938081746, -0.3955907141045745,0.519134856521707,-0.09587405792977242,-0.0009995981071220853,-0.27852453455729254,-1.6560025730150028
binary,4917653721045873109,10865824131302490885,1091046623601668346,0.024865773508065448,1.8267530186371597,363.8053601091542,0.06130760108111713,171.62481238057492, 0.34585436339301867,1.6148206795683389,-1.3164247316334117,-0.810345296509389,1.0994446565202673,0.5475526532394925
binary,5437996333820431314,15171132810759129661,8373101494160861761,0.9935075016315769,7.393787914364576,193.7591808232767,0.5930331283666079,151.75499149290002, -0.3169329109017176,-0.6719399840298215,-1.0334858143261814,0.50800863976577,1.743287564913761,-0.967120772928308
binary,7934983887142247718,12913470276716077458,139784549036033290,1.7232811660694454,4.831040214655927,132.45836892836616,0.7840224484100583,169.13223051192207, -0.002458002094268387,0.32418079967471986,-0.19914531361121873,-2.2242578276300997,0.28615071800064823,0.8499815954296903
binary,16000865328155788599,13135240936231733471,4703858577144815920,0.5497939400002518,17.080978281013635,37.05239923822371,0.05954869816251074,111.73029564382111, -1.6106060030143035,4.498745996990874,-2.7102352008218284,0.0868665309829784,-0.322487120942391,-1.1800015654683638
binary,6543853103225744769,1915452027991477218,7831171229290888526,1.5235167876301368,0.8108665734845892,194.89429103399596,0.02344916413881823,64.50634306577884, 0.15931470630215525,-0.16579765176762887,0.26181359119249126,-0.732404911746944,1.2829246363757563,1.5248818644901625
binary,4547768161174818601,9876793801572607367,9007690408513502468,4.890132394173311,0.39602987835556686,314.78470506124836,0.0437257425266887,36.61184131224195, 3.952044425097304,2.6040298752771878,-0.8293788553980123,-0.7443202186417934,-0.24703686756280197,-0.17308502070578702
binary,8862945841387897526,12460059926760111287,4738054936669862203,1.0450335869663798,6.426180062925872,123.88129004361879,0.10688351827055602,11.972893695897003, -0.0017941721436283253,-2.090493192422479,-0.5757361876290136,-0.6188920488007256,1.0100979295259356,0.9707751668354874
binary,12350002082938844055,17499610622112961310,18354054806372169128,1.24512296053067,1.719605790584976,28.779193589863976,0.03219918093874703,128.77030444205062, -0.07835516411722991,0.7005983415671827,0.1458532802832725,-0.09261226062697916,-0.5390175337652792,-2.0897467106507475
binary,341823407229131635,3082407414078709492,78747669655210434,1.0389948450960453,0.6800273124848941,386.04621006498326,0.028328979903939493,150.6145589022647, 0.3688595957514038,0.3300718085546532,2.074819234988746,-0.5770085900374408,0.8796385603502975,-0.10769718606004555
binary,5881005129406831631,18216066344405058308,11805312341973352318,12.120544151233215,0.5748880479410402,314.97260025859305,0.037214313665385995,46.588029453813824, 0.09561994686447892,-0.32366842330768525,-0.23798262334930514,-0.09605027073618219,1.385542161194774,-0.3460369213004128
binary,15504120045929056826,10056452647457298634,14770787993486336338,0.15345589438108506,1.5704492136066133,69.33179858762551,0.020907961834235447,52.986845041942516, 0.16276501760787507,-0.07689002531679534,-2.674721281273279,0.005529886014064592,-0.906353961231023,-1.3246927812787657
binary,4937232992845681184,17841795948778795909,6019890086239642157,0.8590820777658481,0.21155717427491824,226.5776235476535,0.12031298829984848,117.23205452467263, 1.0642568129508054,-0.1337573977226649,0.5210822556241302,-0.4427208314265597,-0.8953139496716994,-0.9201294891311429
binary,2205966537757546514,7104958005338324144,8212295792182607349,0.48748508480814484,1.1832502091524082,215.56137195410713,0.027819787574961886,42.54807633383681, -6.332690021565739,1.3620916510138672,-7.04638686387552,0.5512805941304757,0.16203828596521938,0.028741186219612122
binary,4127718288501872555,3325238074679892210,7937641141722623225,0.052262871490640635,7.843086569307391,12.751343101136435,0.1406369463260164,114.14181619560871, 0.5588314953767316,0.6501907546285085,0.8658390351694724,-0.9006964945385646,1.3554890904576236,-1.4689075971659553
binary,13423864332568938694,6930375902953256125,8479307590400167463,5.686640927661212,13.89614885798021,352.1053826147682,0.02103289244825158,29.638175444205547, -1.0665077889456827,1.2360958800839146,0.4657609980506985,-0.21440002246378498,-0.43514404638245263,-0.28071239182247004
binary,12454922260060481897,5791065479996328605,10768387827654836058,1.3199563785712058,12.177262606704492,46.358810623053394,0.6901439735031376,33.526430673765546, 0.40784149590942503,0.20021403329448426,-0.0940686513765077,0.47482241152542404,2.0490807725477125,-2.371399447733617
binary,9164920231237122421,16313812651366546369,15895198331659541820,3.6566100613227355,2.8151550379007135,157.45481458574807,0.6104912028842028,56.796309201680074, -0.5315018221390645,-0.5536945835407998,0.18864222813811504,-1.2408926261606006,-1.1589051127027559,-0.7025932879161769
binary,168115603608144832,10423989887413936918,12890130555704814463,0.016358956493217693,1.2973583126612864,398.11043034187554,0.013917832408352033,135.02437626252618, 0.16456587355324678,0.40882725213864973,4.4988540418879275,0.013959827054925966,-1.0346583376692502,0.6580691379675258
binary,15602728565421715210,4765875060078325000,4866556629476424368,0.14787438039785697,0.9120423659458893,328.7955804412814,0.1652222625472443,138.0807472682704, 0.396777219035606,1.3592110323348738,-0.1354411896848846,-0.22238608152847397,-0.8486448276857024,-0.7831967586449138
binary,15648748895563236457,4230445535862026537,18003770243317502112,1.2574352652346719,7.755144532345951,12.33466026811266,0.18336120025403804,21.383470877467925, 0.058737691420267274,1.9298851595731426,-0.14137617941615127,1.8375467998652641,-0.5035389698913297,-1.7400095195983367
binary,572453797731579438,12168723430793836682,15605814876760368974,0.1594228694099262,1.3119693767042058,91.16317853295223,0.3579903747263887,69.12901475952701, 0.30842470125569466,-0.1018192945769891,0.21664689802155992,0.9490324729746554,0.7309483569457829,1.1321590837297715
binary,9778513013304855694,1696882577862790137,17300034112783738681,0.491924466420693,4.054999845783782,302.3397717959822,0.13025396515645027,50.17154048842292, -0.40447005603609715,-0.042203923245799045,0.7818324945174167,0.567309386299273,-0.4274382835455119,0.29236572989131787
binary,16020557940957519752,12126394843579374713,3304373677454077419,1.3757838883839384,1.0576769197518123,90.02558927456354,0.06750145893547992,34.9477720049221, -1.4195002148820324,-0.16904405355575236,-0.5665746188961612,-0.0756599714594912,0.9801565088239083,-0.384339027685753
binary,12209662178932226299,3078736167974608692,11101463076043073091,0.028785023133788678,6.379204901843624,152.88192947721274,0.28358609736630763,41.24706400912989, 1.269648954206788,0.5825538031981102,-0.018118092365039598,-0.6093521913889887,-0.3431530553648986,-1.534420541790907
binary,10282319669248588801,3679549085518914534,15539814325348417916,5.388347042441707,3.5465582842327814,112.32551121136551,0.488688629792678,108.38383987356981, 2.748846221551504,1.6490745034085226,0.8907381989920184,-1.881171139385466,-0.1192514343679384,-0.2959816501338798
binary,12702466272531881221,10802793865267111688,15172869519699373565,0.9551193319936776,4.1786934090187575,103.94631966794965,0.03493148153962891,113.15312151549145, -0.41445779055355614,-0.7234040792241295,0.3544957250138813,-1.1829777977359897,0.4576516595027842,0.357635736970674
binary,9459564735511406727,3816355803795735052,1268031910381968943,0.4886020348904712,1.107250970363063,333.38604743078037,0.06092905969549961,106.08677689135362, 0.8873840306267948,0.9265914099684449,0.2560578890887367,-1.6902611585162013,-1.5465914947185917,-1.2738187760069524
binary,16387038383228844739,16752794862635896808,13676886158383394384,12.411341018145754,0.4961973776172071,81.00784238535653,0.6848123241318378,107.43406643276201, -0.2628670389385501,0.6129659053898402,0.060887044933907994,0.39976908683769496,-1.375329687521189,-1.0166842219121783
triple,987203504583873270,13792378805034920459,17293956912172200015,3.203618845818157,439.69350759054254,610.1818348230597,0.023135698543755013,146.32482887325463, -0.45195537138381287,-0.8595963594517044,-0.3264408034560593,-0.9458405897110931,-0.17710486296618455,0.5413508686337364
triple,14496740680383538660,3923392314417970609,15237595309651467929,5.70330453395889,441.11407570872444,698.5372078346577,0.011903518488106732,24.800464420675105, 1.258367251616797,-4.197670175742407,-0.37200184939975867,-0.19453518521877325,0.21470333021220445,0.31840382635979386
triple,8909521555053048580,10580267386045230901,681435773764313697,6.677251689085533,457.0760501145217,815.1038716243424,0.030031705042071564,146.93112189526667, 0.550334287450992,1.8463160216799268,2.4344250530399374,0.17461845612961313,0.037076132713215276,0.1751966147679061
triple,8758922920540457528,10891504005144444237,9313547347019001281,13.89026900270884,458.47793565846297,192.00798113331751,0.01527190913494283,62.66432740894761, -1.1908204887215124,1.6431742096468926,-0.4830726862482224,-0.0591752490374552,-0.875706963188283,-0.2997491128556866
triple,8137975470489279557,6260727760404790250,1962117544255010842,2.002108953452298,466.33619090249726,904.7123309332964,0.005895064471659329,116.35704480794728, 1.3128756267484418,1.352083247651006,1.285578563714306,-1.2365524778823571,0.09175009083445948,0.1646810983766734
triple,12579685583832247254,5972301005873446705,11681584035317746624,4.589115329690232,468.4665313908735,279.43289585388226,0.018712237979222356,14.910794812497253, -0.6757751151722737,-0.04879938778636993,0.44663779466144,-0.4549613892701545,-0.45917083856244695,1.0279660885877742
triple,14363836687399573350,16725477470011694950,12935030057901528293,1.3347038103921625,478.69002290901915,470.1999205811026,0.01737196140997124,54.71485387038788, 0.22503396637024342,-0.9171381731018339,-0.0033526548215785292,-1.3702039643856874,-0.8438797511479628,0.4819577934548841
triple,8575722259446890788,16295053406173682152,3724148706973442697,5.794616969172538,486.8133631741177,361.1869012794607,0.011111784403013959,59.250958826399085, 0.920740776673376,-0.34752318788497893,1.1144205350749623,-0.22894129594065663,1.316416308565769,0.14119463237594157
triple,13322476945626570563,11850775799850466621,9640075938401275507,4.365078862636571,487.05395955789953,898.0320619206647,0.024042803454373086,54.419440211987784, -0.04411578448824992,1.4607908233723914,0.7052898681822936,-0.45215739924595716,-0.961945278216046,-1.2715402600352863
triple,15935849655633660553,10074519967803397798,12690842332537797179,1.7980398850213477,489.0647663266684,505.33792294219086,0.02088307769759458,167.58273389905403, -3.7491874289829004,-1.6322919923906523,1.1784363298296978,-0.12294945956497873,0.31428841650119815,-0.5514898692997441
triple,4854748546204106182,4062642285760185975,2804198006542920117,5.747670698104721,495.65721206699493,299.6141706895993,0.022640479905427998,53.81204468862819, -1.4744284938150474,-2.3792124992019357,0.16599585724025728,0.1655269457419385,0.4631225993019006,0.6987751198659702
triple,6678613456817278431,15274728019008578650,15590255149831568822,13.543452162996854,497.3070779136826,411.3525682091793,0.05075292801135956,79.81801921467795, 0.6935341115213973,0.4370690349546698,0.7165353533891228,-1.2849271507502682,-0.32541407193918914,1.569865227740822
triple,5241077789996320939,13009026142109738013,9672272592923077930,4.376891300800845,496.2959736563655,273.7161268998543,0.02094518548750247,84.21808800580533, -0.36053692177775076,-0.4706727278894953,-0.1380852565321146,0.8997990574273472,0.07733686500852974,0.18485910152675294
triple,17296232656121839576,7328709301902895437,3911770824340475133,17.9797578365278,516.472246948345,699.2977110540054,0.11843984211891997,61.52017977211358, -0.29537658105173353,0.434882249350409,1.0805090646298556,0.40218955394631517,-1.4159159720132115,-1.1178688292955492
triple,9292551722569679512,6435500134904561855,6706245612566381507,3.157362648430221,503.807234381503,454.33630184008865,0.02292340002997923,53.57341383427943, 0.8468014173775444,0.7850054125283995,0.16407426734946196,-1.4790870654546864,0.4899360836011214,-0.15909904192164248
triple,12423127222175285652,17429130847508455692,15473521367398755175,11.460385130823505,509.36425463811275,633.3879542451064,0.012387606015122132,81.61893683532446, 0.5360097050962979,1.9763909785671312,-0.9130974636765442,0.032091477560069206,-0.507944096778973,0.31858079963510355
triple,4740367506418141056,3532468455734563955,5195586842313709645,2.0500687689268347,515.673116766872,568.2280902752664,0.004547673548445619,92.84229987071953, 0.9269467838462029,-1.9128968602265597,0.8052121924643606,0.5131127024413572,-0.6620614922895369,0.7772113148886818
triple,9743248925089213606,16852305137533064599,14566867148696237676,1.4153098986705812,535.9168803291035,342.343585841787,0.0022410256204309273,170.4210769029143, -0.24321290415068417,0.22723982632129408,0.6765875883647652,-1.4148337002403206,-0.12974498733605416,2.1007250077582547
triple,10409398381338327762,6116445001809846197,10980695898889270099,5.082319524038425,551.781083735197,848.3635722491798,0.04887971134890353,113.68266137123223, 0.3215331708130626,0.4210965710021759,-0.23887882146335024,-0.8260315852235174,-1.5142905412083045,0.23354369544889889
triple,8891394903174691635,18088715868453302089,17598176625509845040,14.704342884531817,558.0563445976707,857.1130975879192,0.23257410087654554,67.89454726929837, -0.5577924274583496,0.37127807944143426,0.028761014353081978,-0.4991337694515884,1.304533384375333,0.31289225043959684
triple,5298716734681902860,8871174386360989049,4884426438257975394,1.0336174329816845,554.9552954217637,424.71892896536076,0.01176925074835017,140.9230609113746, 2.3688654318235938,-1.6382950088926864,3.4216895840521677,0.058086852332073335,-0.7688154433861881,-0.003303645800668904
triple,12446750336245218779,6916519438553793196,14633683114430791851,19.58566135035436,561.6763088268399,308.16197084671984,0.016349729877198127,56.975329009201175, -0.16911150019485666,-0.8056640881654313,1.7677481998407558,0.024663552266030956,0.9063683972575572,0.4104182981144412
triple,9202477101228037287,6185637987361928524,4616374732019825371,1.4282082515057932,571.1480436055448,531.2169810889229,0.008655224484829737,9.682362940642575, 1.0245499967486604,0.14443775106804274,0.9883780135415892,-1.3672264483378367,1.120964996513337,-0.10972992749753718
triple,14451055751363567309,7033644530870550671,5422344439477547515,2.283090130326776,573.6318374603751,532.3111009934429,0.008848194336322942,24.07238172127163, -0.6572339182812954,-1.712929159161389,-0.6753500792519435,0.19938903248602807,0.7273692323830778,0.45917729350681086
triple,8663179999090867982,1093342313162901826,31160658632640980,3.276514934684303,588.3231304410533,509.16138496757424,0.011804458075668675,53.487752224566506, -0.24372020363707983,0.3002108769004032,0.24249937368027366,-0.7152756631014885,-0.009027448459018518,-1.9183361620123647
triple,17723512096289100563,12508195287836703239,17357703071817168529,9.025646361118543,589.9194692424284,713.697727872496,0.404712790337054,119.32947598388164, -0.7404680991731928,-0.060975074188148626,-0.29857758105859755,-0.2868885912776395,-0.012771139677901066,-0.35921008782725483
triple,4583529258196708780,2877819859153752968,16662968173161442271,1.4014501351228976,602.5083726153885,721.1908667485101,0.013338274824098733,139.26538093572356, -1.165055585232712,0.9903929159267294,0.9044326350861747,0.09162540442905721,-0.8806527620136961,-0.8089638155854633
triple,7352014365043554726,13678163560104330277,2635895461062355307,13.748240390686993,616.2637260538597,340.4766449598218,0.015347586143069863,161.73548734097986, 0.4322229942560284,0.3808981313352008,-0.11807682946213471,0.4467847054213783,-0.12013248034042971,-0.8283293915411222
triple,12819638018616451632,7987736421103947528,9186184862801466181,3.092437863903881,624.9012819660118,335.163610598598,0.017121533802937145,48.92379436350402, -12.305715482088639,0.34918049731010675,0.053248123389003504,0.2643489098203377,0.08849105810902307,-0.167777973094654
triple,770434300175481604,11378459243064753780,3664076839913934009,6.189128489589159,632.9558411981632,927.3008543643379,0.01623841008912147,116.16250873435902, -1.620458445829354,-0.9473707252241668,-1.0077066130719798,-0.3327679769096493,-0.6820543734150533,-0.2919319814439266
triple,7582809615321882964,10461755671878674182,11756845467349907101,2.0617432269998823,709.0445653222367,481.8834856283589,0.02413168938468332,103.71235094930441, 0.12051658521628204,0.027518660914369015,0.04251749887079286,0.13030898442152164,-0.1722866592797826,1.679964170314603
triple,17109376447606968430,9597722482333504937,13625427829611872564,9.235841190130879,729.9911909643914,392.34347892502916,0.0289021089771926,80.74170630934576, 0.6001966545872093,-1.8836591253962753,2.41699291028138,0.5114474297799351,0.3680908740219962,-0.3579026727018397
triple,11159392877906676467,15334189888297861686,7523796742989930353,1.4331359791692293,738.9325037734725,692.8178952925758,0.014506088892992243,170.48194526693004, 0.4831438723564641,1.261315204380835,-1.7414963624910456,0.9917363411514093,-0.5185474883769177,0.5158628128102063
triple,4833848845615589599,3215964862479894331,18181388662726099038,17.68920332952194,761.3929222425943,437.6843883839835,0.08753653520952044,50.56901068377404, -0.3019104444143967,0.7706043042379079,0.18645131083748734,-0.06800825042736945,-0.03958111918086483,0.24902943266212932
triple,10969506734179724958,2330726492304991146,1380241449536308246,2.031415654012379,748.9598517168191,679.836273548038,0.018179790772452853,130.10744199709987, -0.6312266706970884,3.658593678648351,-0.6311241510860781,-0.6018552178763126,-0.5403991133128416,0.7176714972712506
triple,12358583291453052938,18142045313777456909,15251235348378697623,3.8935124352217554,881.4867186682112,387.05848654167636,0.05044927773787144,118.80024943169504, -0.7173113701964939,1.0927689857609553,-0.5797704029734794,-0.169193347338014,2.14386108414467,0.05537663985975297
triple,17795532453423847300,444117724052317858,16925438985512475408,1.394032246307598,890.7926544117759,987.7301171791315,0.012164588365719462,46.94541812331815, -0.0549843231312888,-4.006288648596126,-0.2426756885992493,1.0192821698760381,-0.5323270754969053,-0.35600912470371776
triple,2815228457138734611,12409074073697830552,5505268282404617277,19.73710612159262,913.8817749445171,849.0820522535927,0.0579693270316912,77.95576765924375, 0.4070929103576116,-0.6484980482321462,0.4466123627937128,-1.7379523838027637,0.9984100567082085,0.7321735108935524
triple,3162059866695896564,6355005803205313274,14082062325956664507,4.482862160526204,956.7605793640688,743.325532277653,0.028243175512144662,77.54157469755809, 0.788978317621072,0.45067374884926703,-0.2063067490090827,-0.21277411706889549,-0.7179686058322255,0.5779896711833024
triple,15029479886852248368,15245705678085796016,15661039113389401096,6.540521994582923,962.058923431968,637.0452927469097,0.02555898158904873,83.96574124766418, 1.2261688732384772,0.5567028569627959,1.0649986755630059,0.3852805456194489,0.25526271585663607,0.326516744543904
triple,15743584267883712815,18259589009889475402,3152482274342934478,19.80768965375284,995.9063060062953,551.4699757325994,0.07102991949646068,115.12938489781857, -0.8442672945667893,1.81760603366531,-3.7796486088462893,-0.20637483542084675,-0.4882163510312843,0.009798440343275995
triple,15704334977429453667,12303750506539083753,10553590631011239476,10.33191605015968,1099.0113627065552,304.5234144617049,0.010787500578663699,24.282844182563696, -1.0091609433141882,2.0471080964528374,0.7321358698817355,-0.52177925509826,-0.38431966142962304,-0.5188623722013349
triple,9159407152057249208,985640616413963166,13380400953959534953,8.908181087530107,1195.6602637200383,768.0487525155515,0.02090661877082662,67.91068213088184, 0.28530885902953196,0.40136987581827177,0.6810391722608093,0.9345104912310247,0.050378457882621325,-0.28724420427027114
triple,843996070375002692,13682396303835614072,3447024970389851130,11.748007173971233,1215.7210406293455,640.0622806507629,0.04180802869989402,73.25380832730447, -1.858467238331908,2.3525730183801,1.3488311706374088,0.17537326035519618,0.382291950737309,-0.5898846706021654
triple,9734978586855510987,6683314132556138468,7007693022931341852,6.686563469585781,1209.938700984475,593.2506096258916,0.011661487465721486,77.7438579535216, 0.5342810409025153,0.054006283015882825,0.5172405586113632,0.7081695387198019,0.5563546714789461,-0.5400388504366492
triple,649753905534262347,6283382867418845131,2812787314119709039,2.092603803250153,1219.619393584946,913.102231231338,0.01722882410839098,56.338261340987806, -0.6921238645346908,-0.6875773805680206,1.202412212581611,0.45882824396122196,0.43281931305919247,-0.7945868824526323
triple,16352496249734844258,6630408642303047194,16000865328155788599,17.874194747641713,1276.7301321211373,620.1581094548131,0.041520862086732904,99.12679608321069, -1.6081584392235786,4.499977457220055,-2.711645909432849,0.7093384611042206,-0.2611825067675906,-0.08470457188705251
triple,1077176578604218602,17260085819918749839,12350002082938844055,2.971605359699059,1278.1837403320992,961.0901454670061,0.010776250389410562,31.508669218284385, -0.07418596527764547,0.6986494694143016,0.14524320574897356,0.36866765405468555,0.25312804149719664,-1.5542694331170739
triple,8682434593476437322,18330586849156073715,4127718288501872555,7.942136262818585,1332.3057881172138,314.4592705125135,0.012528054353727667,98.29164834145148, 0.5591546810354466,0.6508955241619497,0.867148680676165,-1.06847778667178,-0.2877131044432031,-0.5690246121284225
triple,8420693000115613663,10244099301087841909,12454922260060481897,13.63179265687374,1353.584308879392,884.8262586474867,0.057017065974363144,94.90365691038711, 0.4063500179447468,0.20376392937293986,-0.09229355022517066,0.7787943692562792,1.6008973211478632,-1.3741778040716186
triple,9020504132504016535,15657071163528910755,15648748895563236457,9.071871919412258,1369.8797840745901,284.7417323665372,0.010265310354672826,97.20449843990559, 0.0579084965164825,1.929970752795038,-0.14244806270616286,0.31473307452644794,0.07100577586935547,-0.5231422909375766
binbin,5892258562943551267,13792378805034920459,17293956912172200015,3.203618845818157,439.69350759054254,610.1818348230597,0.023135698543755013,146.32482887325463, -0.45195537138381287,-0.8595963594517044,-0.3264408034560593,-0.9458405897110931,-0.17710486296618455,0.5413508686337364
binbin,10957661010721970813,3923392314417970609,15237595309651467929,5.70330453395889,441.11407570872444,698.5372078346577,0.011903518488106732,24.800464420675105, 1.258367251616797,-4.197670175742407,-0.37200184939975867,-0.19453518521877325,0.21470333021220445,0.31840382635979386
binbin,15614695518961309676,10580267386045230901,681435773764313697,6.677251689085533,457.0760501145217,815.1038716243424,0.030031705042071564,146.93112189526667, 0.550334287450992,1.8463160216799268,2.4344250530399374,0.17461845612961313,0.037076132713215276,0.1751966147679061
binbin,11405470987384666463,10891504005144444237,9313547347019001281,13.89026900270884,458.47793565846297,192.00798113331751,0.01527190913494283,62.66432740894761, -1.1908204887215124,1.6431742096468926,-0.4830726862482224,-0.0591752490374552,-0.875706963188283,-0.2997491128556866
binbin,16135782559069401153,6260727760404790250,1962117544255010842,2.002108953452298,466.33619090249726,904.7123309332964,0.005895064471659329,116.35704480794728, 1.3128756267484418,1.352083247651006,1.285578563714306,-1.2365524778823571,0.09175009083445948,0.1646810983766734
binbin,7875562980262565081,5972301005873446705,11681584035317746624,4.589115329690232,468.4665313908735,279.43289585388226,0.018712237979222356,14.910794812497253, -0.6757751151722737,-0.04879938778636993,0.44663779466144,-0.4549613892701545,-0.45917083856244695,1.0279660885877742
binbin,3937700357171739803,16725477470011694950,12935030057901528293,1.3347038103921625,478.69002290901915,470.1999205811026,0.01737196140997124,54.71485387038788, 0.22503396637024342,-0.9171381731018339,-0.0033526548215785292,-1.3702039643856874,-0.8438797511479628,0.4819577934548841
binbin,8400153511367672100,16295053406173682152,3724148706973442697,5.794616969172538,486.8133631741177,361.1869012794607,0.011111784403013959,59.250958826399085, 0.920740776673376,-0.34752318788497893,1.1144205350749623,-0.22894129594065663,1.316416308565769,0.14119463237594157
binbin,13403671663407549955,11850775799850466621,9640075938401275507,4.365078862636571,487.05395955789953,898.0320619206647,0.024042803454373086,54.419440211987784, -0.04411578448824992,1.4607908233723914,0.7052898681822936,-0.45215739924595716,-0.961945278216046,-1.2715402600352863
binbin,11711825315360032106,10074519967803397798,12690842332537797179,1.7980398850213477,489.0647663266684,505.33792294219086,0.02088307769759458,167.58273389905403, -3.7491874289829004,-1.6322919923906523,1.1784363298296978,-0.12294945956497873,0.31428841650119815,-0.5514898692997441
binbin,16063375792272433674,4062642285760185975,2804198006542920117,5.747670698104721,495.65721206699493,299.6141706895993,0.022640479905427998,53.81204468862819, -1.4744284938150474,-2.3792124992019357,0.16599585724025728,0.1655269457419385,0.4631225993019006,0.6987751198659702
binbin,6599709634135440958,15274728019008578650,15590255149831568822,13.543452162996854,497.3070779136826,411.3525682091793,0.05075292801135956,79.81801921467795, 0.6935341115213973,0.4370690349546698,0.7165353533891228,-1.2849271507502682,-0.32541407193918914,1.569865227740822
