type,key,k1,k2,M,m,a,e,i,dx,dy,dz,x,y,z,vx,vy,vz
binary,12597033783744973076,10969619778335545508,168927018927713089,621.7212421906804,3209.4436035733706,191.67278407181584,0.9314132939155719,61.879677667310446,217.85070157550481,-96.72708714113097,-281.607382211587,0.828343271509125,1.476433902371609,1.4562641131243002,2.1316663179053856,0.6716603857252819,0.8032549023586669
binary,16168633314341442293,4033728608114044827,17156484593480994946,178.9994917337153,3213.557047182037,184.30060424616482,0.9573060597129868,123.81574755587818,84.93166634070538,200.2769556646002,265.1773673530675,1.518068671370429,-0.8272770687156499,1.2610515104993016,-0.00921768189624447,-0.7566706556468381,1.2070909363016615
binary,1717282604449123729,13168751869522177364,6227588009887079490,241.10355548012384,2853.464787469329,204.0026527562013,0.47171645173770055,70.12861569089245,-126.0155420096774,-30.769108549329918,-234.0512803078718,1.1673435103553316,1.4675413262407218,1.5205198017324693,0.6706441073836974,0.32118907433895755,1.6170921017823137
binary,15876632187751117832,4723415470158045643,15455263699554083716,216.27553915404647,1520.924376901062,73.34418916639792,0.37836775205324746,140.86687251999228,-53.06815910556682,66.0506644319133,42.3455945585535,-1.0432593029244,-0.5093560605525177,-1.4218999405813524,-0.3701471695693765,0.1256763650296858,-0.7850287677727117
binary,15347363329561700522,9072058630510611050,15512524543124266920,773.0971141686547,1290.321749123211,175.27397205878881,0.8460982470061141,42.81557223703636,-62.92842450954989,-191.54839945336158,60.30958157020604,-1.0935646754705106,-0.4000747498592073,-1.4761008424358013,-0.9853253772372722,0.05357089204963934,-1.275011232661899
binary,816253014435112078,8014947923681882068,6335849339159394946,440.51409192934057,1137.6848614294086,59.96767120229992,0.8973176008037892,98.94752000252082,-2.5482781751581074,81.00306698336601,5.34800431188311,-0.8105968898720395,-0.7503171008820388,-1.6669433923046109,-1.0284130740310735,-0.299639161136035,-1.4382611106462455
binary,15029898861492986880,4464912556031640765,12014967621163364245,609.2767278271567,831.1026846489771,682.3918461207105,0.6778874116244614,70.26670693654528,979.4868631017713,-365.6010935529874,-396.6671406496296,-1.3731046553328285,0.6251557200965054,-1.5978226607844188,-1.0235815955599685,-1.3822203004673554,-1.8797914256986201
binary,16667728069478277361,398644166230898118,14111127659953087672,2323.0667327521687,809.8790833494294,33.14739535294696,0.1549801397395357,32.827831819028155,-16.401743189675063,-29.61023143232808,-12.299539992681833,1.0868785310782847,1.5055240425873175,1.6427674276104842,0.171473863418633,2.791999102804458,1.2451397484251816
binary,3156227896468530710,950944654170605896,7568445194305530228,282.1308268126691,699.0379337060781,215.35449065639315,0.3956333137607055,55.41856626342732,-145.5818971463625,54.973006356505294,83.14468078457952,0.9596443728422761,1.4785542203794508,2.4864249399995995,0.4428582466695509,1.2233544474452756,1.2621659710534883
binary,11368318375802917459,16602327305385634405,9694317223845449384,616.565430836308,1491.8339998661004,146.7899946803487,0.5732159234340475,136.98209055334073,122.73107730277728,115.96170722921697,157.53756624420882,0.8296787666996807,1.320788819972848,1.2070720488037519,-0.17069951566820712,1.209228220123437,1.3492831285440412
