type,key,k1,k2,M,m,a,e,i,dx,dy,dz,x,y,z,vx,vy,vz
binary,6441905099065157873,16569049235957661220,11591629367097086594,0.7528401553678761,752.0873152125077,299.5320785245636,0.022659630128217208,136.23700842419277,-166.73704582917324,-217.63218521305257,132.44181905308346,-0.5683067965370295,-0.3965620560666705,-0.3059460589141935,0.27186258717518963,-0.21959242151006464,0.5953461581955337
binary,15662830089911140275,2406479966561697293,1568089767530014087,0.7536005632355941,752.8469626723585,300.040585965798,0.020577142588158348,37.025993203271945,194.56234484288726,136.39314548916764,-174.09631296782132,-0.6999377058293809,-0.03429431572540322,0.9989418269086197,-0.07508587558323343,-1.2876253224335736,-0.7269854535209901
binary,17151938933661691797,16267585041120902674,8893625262232959141,0.7543403291417562,753.5859888126143,299.579825436609,0.019025865718007892,114.98818656406476,-124.9000845659336,-217.3124911943804,160.71291288505228,-0.09568364265263062,-0.7072072306786497,1.6066229871619941,0.42718078663554987,-0.2743160939030168,-0.21624636441179676
binary,5250137027978890512,857683739088088598,17085786985754450586,0.7548358065608007,754.0809707542398,299.39897154947863,0.01657951592385588,9.298657098243785,-282.80180456537215,-78.12517659821962,-27.330394544218425,-0.8424479692755645,0.4903887027144372,0.6848437792148376,-1.159707998220429,-0.02602862378810667,1.277092167973319
binary,3209660981472178954,16146000619402961006,11919922971834390176,0.7548409567920982,754.0861158353059,299.4992332771529,0.031005350587984638,56.601491964854716,295.08946789937033,-36.05047136264122,-77.48620695478506,-0.4467411062913211,0.24808369821692072,0.48883366510392473,-0.9775099112863797,0.20304048809995748,-0.6242799117057185
binary,1617640401258917918,11013010788828077369,12666743417909070521,0.7555749222839222,754.819347361638,299.5359607373059,0.02836245048577088,79.77240388778765,82.14560591328195,70.12596999104302,285.8900692585202,-0.26242857286139815,0.25817081881243,0.0021070369463251607,0.2022204136036049,0.6350007400246349,1.0584529775246756
binary,11716142545132361864,7909789698504392516,9447841342352643677,0.7591279347230583,758.3688067883351,299.68327704663415,0.017625106109240576,91.94118014167925,97.30454743128733,-91.54504053729092,271.0744890965445,-2.3832298855194614,0.49969855417230824,0.048017890361535275,0.6627826541569636,-0.01699082739020724,-1.1604305276386915
binary,6760930690423538610,6353947341396236218,5068469123692650697,0.759941729494485,759.1817877649906,299.5850269158214,0.009004284453254949,99.26516950252451,-2.750628566779164,297.56681450989464,31.840990240822784,0.46028254398730684,0.8443324457833398,0.7659393517161986,-0.5506549446717228,0.573299281798985,-0.047940262882376745
binary,3944161697594136442,12495239777743497544,7337570134154626306,0.7602643597958783,759.5040954360824,299.6326660057371,0.02066263252207661,60.24959721456514,231.364242773345,193.1345431673862,44.27687189201745,4.8148978466497425,4.958574538517546,9.413510082338435,0.0031076589311643003,0.44221601272259486,0.2873894892616564
binary,2595067143161210311,16041380024154490873,12960385454749652653,0.7612451064464292,760.4838613399826,299.3852090631707,0.027222471501390996,85.24871361578295,-209.76706801537318,200.873522188975,-76.63476653268778,0.5186967140727328,-1.2451297300994804,-0.40209345833670534,-0.5298311563844788,1.1579727640471953,-0.9435530047698425
binary,13521212039870296607,11412199478828049409,15435096922178744949,0.7626638796102658,761.9012157306556,299.9553457068219,0.014247852151031722,64.60093620193689,72.49446737478496,232.90701581817476,-171.77673520714083,0.2145109933598851,-0.5071881516174976,-1.0887383094638061,-0.026869354526218206,-0.5463409260971833,-2.0213007073420646
binary,5370536256024941020,14519182446714959739,12215461601287786563,0.7629658849680909,762.2029190831228,299.28446646434855,0.02193775679259631,71.55554531166247,150.0771569675202,-81.78262787694908,244.6555493940857,0.6654457792756026,-0.51610241134614,-0.535044133550249,-0.8914450671224929,-0.8761825713831533,0.2659568792117962
binary,16489027009494623215,6548907194006390438,2247945179284721450,0.763731258465399,762.9675272069336,299.45742955690827,0.011180345187590814,149.1060273691397,-243.52691469221386,87.92051701481392,153.1672656933312,0.5793328796398002,-0.1501349593126566,-0.2791974284276445,-0.4418145859575326,1.7177515896299835,0.4313567826879597
binary,14716445539947305482,4801444389674769697,5534725073186893202,0.764144803665767,763.3806588621011,299.27754601634024,0.03753524594730564,133.92159620506948,197.42839816824247,-212.52006908986493,27.773670352501636,-0.4761078228577579,-0.2751528318446961,-0.45835470487782687,1.417046607441292,-0.21163424806550094,-0.3432902784457459
binary,16000720135028905125,18164749243590662118,933696821302273725,0.7651101205642752,764.3450104437107,299.8176095464252,0.019491275120041698,78.29291502953538,75.54530121396914,-1.4249346057959928,-292.3171531674939,-2.2318077744680926,0.23977646198160765,1.4408931986961748,0.08732803247990943,-0.42471325118652364,-0.042952121551406645
binary,5636916698590029850,14057526522669950436,2693386022989497268,0.7690480857078937,768.2790376221857,300.54245735694155,0.005770448424367408,151.11977586833115,18.689037481878085,-286.25010104424064,83.87658235703678,-0.06457830848034601,0.33042094564375185,0.25818564320125154,0.06555680814039651,-1.6916317620658157,0.17166077379962538
binary,17239268314891647156,8668285137858051416,6547251495530487458,0.7737734616185151,772.9996881568966,299.3645890142178,0.017401214172852498,79.96202916415714,-38.34555374775872,-86.24341238498785,281.958086836069,1.0645314212882653,0.7475222456237883,0.6042315565129767,1.3517366607454797,-0.22036151442216542,-0.2116954005462375
binary,17411698649409729820,6564174077196849123,2714890861464062911,0.7781543618368674,777.3762074750305,299.0208811155167,0.024336299143158376,107.35409191314793,-237.579934927359,-52.441012240557036,-165.78063021564802,-0.0700845227461696,-1.160023287906814,0.19344034448686817,0.41741832023628844,0.22764783442608424,0.13492827451057257
binary,15764529362403603050,3749409657808445653,4254373346476885033,0.7795932413488028,778.8136481074539,299.7507290956387,0.02237654895991296,45.515955311400425,130.7393147864681,-260.747891900862,-34.856295654679435,-1.0921275856682342,1.1697573271851534,0.6916619073142248,-1.010631322974255,-0.12249678556153286,-0.16633490240047355
binary,5241354141051574406,13942482462928929773,5559284604872655613,0.7805618591304949,779.7812972713645,299.803411652855,0.019105787677686923,143.8482051373889,242.96184248183056,-172.20417355446915,60.61909435717371,0.5719224872769192,0.804729439408697,-0.2510354381899452,0.2224779144367305,1.569685016141292,0.2170855738792857
binary,11984126207619330589,1497663793190198663,4935196572949555274,0.7841065458781116,783.3224393322334,300.04790097707644,0.01014815595305083,152.16949393011944,-43.892180565214616,-289.0784114619601,62.72646722551939,-0.24045670242150424,-0.3442152568561766,-0.01528053534005723,-1.6367888122575946,-1.6797453363508201,0.12048132283156066
binary,2776529678893402227,12685307878980031328,9458371964222357745,0.7845908093802041,783.8062185708238,300.3337530841274,0.008645298975301018,105.54498454445047,103.45061915303755,-259.6132031925005,-116.60549559651886,1.3431047415001829,-0.748971978765876,-0.07592766055331739,1.0029913712400984,-0.2463782593370795,-0.07046752066607434
binary,12855057325067451882,1917396434307955352,14203790746352204206,0.7853601664290321,784.5748062626029,299.94925566349025,0.01014789446346108,105.91574720232656,-126.95028961025548,-262.1018056366956,73.80929598597744,-0.6120250900179219,-0.6963671382164891,-4.391863460809276,-0.7280798223692454,-0.13252123503018973,0.6649017878009383
binary,15604613705507277932,16853133908748399867,18018448573463318613,0.7856220108592816,784.8363888484221,212.41858356942862,0.6983102069254029,159.112888025673,-178.54876193193664,-154.4227906582216,78.8051392491661,1.0652404370934616,-0.7719669662036887,0.09384958578932323,1.615303020990073,-0.29778402693128597,1.0902961309297436
binary,1880078024432775560,14458067557385736203,497785238274595319,0.786503218740756,785.7167155220151,299.7407183905839,0.029910312817681684,3.1484838792600556,30.5892328761221,293.8120590189143,13.21982583177889,-0.19197495157248431,1.1457959617859539,-0.6605660411640183,0.07793673318721424,-0.11673924045390673,-1.8989719077908345
binary,3467569799890388465,3382925868807042845,1951531806784020208,0.7877028369708895,786.9151341339186,299.6054855019124,0.03347546224898023,119.3989776400977,-164.57162968632176,222.64225940507174,-125.58594938571056,-0.09402138511882291,-0.7724513334260803,-0.4035642479408362,0.5841825216593916,0.5148107392322211,0.008799374681978644
binary,16473465132972309369,4605827483828761100,7144661561802608269,0.789185143763568,788.3959586198043,299.9195082946326,0.011217777112379475,116.64113457714295,-193.182843126474,-46.266456048283835,226.9654364765279,-0.3110628473939679,-0.515395904916665,-0.4818597395159508,-1.0938018768862345,1.0041185519986273,0.7734088926473854
binary,2005174263689084985,4416068860394330510,10479454224565703240,0.7907273690876155,789.9366417185279,299.6951315313144,0.028527002900616244,98.08169745456351,-175.7565445700278,-201.9833454141393,-139.50325306374518,-0.08944384878997129,-0.3728684888166015,1.061090199361757,1.173420876209203,-0.9462559485668459,1.0608987950479984
binary,9575600226226773012,7040384832810648745,12471346213235826047,0.7932986236236699,792.5053250000459,299.2164283183134,0.025781481959098497,68.39284337433052,97.78808827635501,-65.83112541376887,-280.5998440539929,-0.015576392170045809,-0.8963152627987099,-0.6910097339096984,-0.9640465015925949,0.01632037363212052,1.0241727730380223
binary,18057514695465467741,12556757197960700468,14659000944062694926,0.7955140045756519,794.718490571076,299.7479370901129,0.013135587432665786,118.11025722744922,1.9764012381881289,-270.86736109140224,124.57114037351495,-1.3640023669977555,0.2998236723480673,0.12131144625483622,-0.6764268612009587,0.5289144677976128,0.4065986467393177
