type,key,k1,k2,M,m,a,e,i,dx,dy,dz,x,y,z,vx,vy,vz
binary,11948044951133628623,18301402333497242727,2381845425380634632,5.083572982969143,528.9302416209556,104.03852102686844,0.015608105162731575,134.47089427909123,83.313563445832,56.96261559759395,-17.688850591769818,-0.23202442083454258,-0.272478735776325,0.32203253769081364,0.7799671047139746,0.14212564429099647,3.2479650963967974
binary,699782058524247605,80711235836819467,13832227290308076353,1.946034812555934,529.4161453168989,250.20538660726905,0.06129589127787674,137.70976689175686,-145.17886489985054,121.01928225177721,155.42825635180466,0.3258295727699496,-0.2862712951412006,0.01877300622553453,1.2977334599504817,1.323535258212592,1.0720002964407842
binary,891302771967705257,413681166925912741,2516422671422930919,2.840212586201568,529.4385433643304,81.46299289155701,0.01149910308552307,172.23501700571558,-79.48191259732506,-11.51213775111646,6.732761141180767,0.3773486958040072,0.04064721389350042,-0.07248806875562465,2.111138314028971,-1.7835225638666732,1.8697257893382973
binary,6331150847276964388,10416069091836863744,11684103052714846830,2.218704117720532,530.2479921704006,24.074468541968365,0.20644696425434822,71.64607863422695,-3.2277043234081897,-9.382317874665048,21.74327598772226,-0.2910041265845335,0.6162517625514987,-0.5689626200355072,-1.7536865496804268,0.27185960692144323,-0.849058083452753
binary,4291218677441094867,148408175232883319,7603324413663143619,1.651761761422914,530.312639842076,253.94901318414847,0.053113910663829804,85.87461425308578,57.74119974678002,-6.329547900931225,-234.5764478911359,0.5574297653018437,0.7637726115181125,0.07255391791260657,-0.5641174364580523,1.5830080877465598,-1.116083430218555
binary,14213834246131160995,13858168013184231394,17575539558205280996,6.158601801885805,530.6905967576524,164.1972902045284,0.014523737327229773,64.36201469418947,60.72203120611828,86.15733897038292,128.90882119407183,-0.046553747965883276,-0.768609743243782,1.3234340259114494,-0.04158952782967369,1.4612227792932941,1.0060726530561204
binary,16475485827061173677,365180250480323455,15480109932694066906,7.320815343200596,530.6803311933166,346.81915606494846,0.02164411307423947,153.05209951021487,-183.6438682544216,-248.78617841697044,-147.1170091872441,-5.688377643887225,-0.18044351920787427,2.2458030428088778,0.8029338865119757,-0.5532737510014252,0.4885467507454344
binary,17555667516962845929,2016346182381401122,3390555777728499002,2.9580246603123475,530.9640808091739,297.67257141882766,0.00814361774517399,92.99132473528185,-57.75413802961159,209.10463826831688,-204.40753268237304,-0.3965237030096619,-0.6968274025074849,0.7312079806989027,-1.607391531329805,0.3731111465258419,0.0511918589168647
binary,1789041647562714808,12001308146214746514,10819740403011495340,10.54728460244585,531.1095015597713,367.8526627706778,0.03862967307507043,42.98200411712364,-125.28612005158423,-277.27963396528156,231.04574780233426,-0.18371733883321628,-0.41628400275417754,-0.24536711956114157,1.5353803201139333,-1.9091350820710948,-1.9133079444900685
binary,4201248298569054572,17420523181959332712,4842938668994313575,2.1756952955299216,531.6139601776002,178.46617546868478,0.0702303144898845,134.66503099539116,58.59434368541683,-150.17601158928014,40.7255056608672,0.11919597191120145,0.037801921262741206,-0.774090556334933,0.2707525424125687,1.154458026836563,-0.5845024257410011
binary,17619027719607974861,18080729542780996030,3742076544340889359,0.8452375984120254,533.4592301803518,143.11324811073976,0.033437035077635846,119.58951608181106,-19.820881282502693,97.68227040968932,108.59469040235044,0.06525885451583392,1.0252023842480182,0.7658984137132019,0.36280579430960047,1.7263051395467557,-1.3368063672360548
binary,8616583398948547808,1841595149835480433,4769349406816453871,5.722498118449871,534.4826170586203,270.98469899288244,0.03701287787713131,107.57236318663874,-97.01993846883462,-55.8952914391385,-239.30907393241247,-0.03940308731369758,0.4752043977362326,1.0084883595609282,1.9670868038357738,-1.0449675350306225,0.8824627900067955
binary,10086460354055895098,9476897986095713317,16394712655942746899,0.8845263209780438,534.7640762615337,306.2670764720447,0.013352420418596767,140.91425949720218,22.82106551855079,251.96967030240108,-167.26548846894374,-0.2878474200398395,-0.13825193381506992,-0.26388368046604355,0.9238823930215576,1.3689190188790001,2.1806075151018285
binary,5442042181057590784,11642541385481935890,11858583688408548028,3.1524768018247404,536.1861990881338,206.9628139685532,0.09645573637312561,49.36336142650585,-41.05791217217352,151.613886594741,-142.42100917475017,0.05159239271349349,0.3922809730017892,-0.5767612757593724,0.7470357550799606,0.4043023440809635,-0.24251240082759917
binary,13449535429168149402,13703242347927212703,5967858181043266395,1.4589933555725318,536.9169335971412,156.48671328327265,0.1820688443252257,125.97932906320108,-1.9273130272391357,-118.08806924489396,-86.25914851051809,0.4284983786432231,0.13919570827371142,-0.024276676763338077,-0.6393424782210008,-0.34438592960920905,1.2007743006483054
binary,3777999846956204809,18048355143042082441,2634575763716074517,0.7197163274619612,537.7162589685098,72.60451262621271,0.014996510036189332,86.95196149534797,-20.979694575725116,39.53302767490391,57.278503000226905,-0.887351586894692,-0.39217837302314124,-0.162069677362481,0.1871519871374208,-1.0356160267507435,0.3369902000380266
binary,15572416731401193203,5277854041805498512,13073659517280301074,9.406785766845042,537.7331373260779,238.38587526268134,0.006888048588983275,126.46048485330196,-169.10395014314824,-61.86970143643781,-155.38434539947272,-0.3812495000251493,-0.28492588017328635,-0.46459625488908296,-0.2750888894759036,0.6584083277196748,-0.4201811144361962
binary,17947988332743621100,15175362985262934305,381480211272057558,1.0946012347245198,538.702546446146,45.76275151958337,0.0637539963882479,42.982023573191086,11.605044889562357,32.42547055629869,-29.852745962113314,-0.7460362462188361,0.5530335697644739,0.006139213647118086,0.0014215487414806424,0.23739761152449418,0.16990024210922833
binary,17249432657748981403,10132002977066241273,13830066685320539017,3.746912034982141,539.5560630415516,353.38136527559897,0.03969106050915844,42.70993039157491,-264.59779508660733,-123.68604943333042,-193.85140199029357,0.5391256370736317,-0.4912507425299651,0.2688366637833643,0.43833964821772015,1.741506327973703,-1.2780641191979687
