type,key,k1,k2,M,m,a,e,i,dx,dy,dz,x,y,z,vx,vy,vz
singleton,6682368626030024657,0,0,85.54394577658648,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.16374803250790912,-1.5841953253004424,0.8595608451204164,-0.680355264811609,-0.1081058448214112,0.9921335376816381
singleton,751309521396609444,0,0,85.62509009566377,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.5675838363917636,-0.17167063546674557,0.6212476617612573,-0.7417983254262589,-1.4843672598315452,0.39913611896783846
singleton,13877237088517411735,0,0,85.64149921520566,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.7303410946173826,-0.9247834404471801,-1.7418540857167197,-0.04364962168611028,0.1393612478896795,0.6761107141974522
singleton,18230326530474143037,0,0,85.64901900014293,0.0,0.0,0,0.0,0.0,0.0,0.0,-1.306391730883004,0.46794810586221525,0.5681356997112611,0.449585726482512,-0.2750762952432483,-0.3379971160033023
singleton,11648842777781107792,0,0,85.78254747684416,0.0,0.0,0,0.0,0.0,0.0,0.0,-1.4758172401384142,0.8557981957598827,-0.46052078424430304,-0.021557375635150706,-0.5230407565665067,-0.5767266292963587
singleton,4413564610121832133,0,0,85.83857851320302,0.0,0.0,0,0.0,0.0,0.0,0.0,-2.3616554910167826,2.5535386746339177,-2.244841919025451,-0.9326036794357753,-0.44915100443468225,0.3708562302224571
singleton,2195036119240845785,0,0,85.85347021837548,0.0,0.0,0,0.0,0.0,0.0,0.0,-3.250169231528085,3.3033367523530175,1.1320163241971888,0.3627145829991737,0.2242075630072363,-0.18663711068011177
singleton,6636538346002316354,0,0,85.87579655658743,0.0,0.0,0,0.0,0.0,0.0,0.0,-1.424677710274457,0.6968487576843513,-0.21005512336426524,0.19854286919135275,-0.754757880232758,0.3816300829937866
singleton,12652571976361634703,0,0,85.89859360489241,0.0,0.0,0,0.0,0.0,0.0,0.0,-1.9752341273313732,-1.1418376340995955,0.1652482468545087,-0.44297868372542,-0.1473504592999159,-1.144613653674421
singleton,12316927217945149393,0,0,85.91356824591455,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.36884554479705417,0.0915869213167615,-0.5553153093799941,0.24061842471759182,0.009547707595022433,0.22038943472247222
singleton,7492166572698423066,0,0,85.9784664672956,0.0,0.0,0,0.0,0.0,0.0,0.0,-1.355380906437814,-0.7567515813706274,1.4619770071185683,0.6346224673352856,0.12958027002272218,-0.061833582505772575
singleton,2172627069617827424,0,0,85.99047218837937,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.7449451079076982,0.6549221455023001,-0.4787737864206291,-0.5410870875326393,-0.7710538435448536,0.07261870271545144
singleton,10719304409663113059,0,0,85.99253279063748,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.44851851136169135,-0.16372378455594278,-0.45086719206011777,0.16590117968293938,-0.19881921937487754,-0.6355927919501592
singleton,9979177656706365733,0,0,86.02236936673798,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0721120104659063,-1.654752765313648,1.57242630702869,-1.0258727197404829,0.5330190480997474,-1.0192601569163569
singleton,13264525949280316625,0,0,86.10645957478606,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.4107097118721564,-1.1599976262326899,2.700078310065653,0.3600754375456865,1.3323564803255334,-0.002579463206510933
singleton,17669973767525728395,0,0,86.18446156869065,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.7798271715170437,-0.7220130725034271,-0.7207282741874105,0.7338812705284881,-0.188402345091656,-0.9420749224091586
singleton,5760179350107389422,0,0,86.35101004776472,0.0,0.0,0,0.0,0.0,0.0,0.0,0.3896337472774317,0.005234351051090958,-0.6705123970440784,0.37680686173933237,-0.837219521668993,-0.8207679290302382
singleton,188641149463687541,0,0,86.39340216280907,0.0,0.0,0,0.0,0.0,0.0,0.0,-6.273896522658084,2.5866356487382247,-2.731568152818976,0.29599635832478083,0.06851127819753135,-0.3419887548989416
singleton,12260514721867495062,0,0,86.39569209158225,0.0,0.0,0,0.0,0.0,0.0,0.0,-1.345209826636033,-1.6056694616656504,-0.772197540277064,-0.5745295782880602,0.39979688663196356,-1.2938982170662943
singleton,7300003589056428213,0,0,86.49011089152137,0.0,0.0,0,0.0,0.0,0.0,0.0,1.958979251943854,-0.2648562141290131,0.012362479000218583,-0.02373418878441004,-0.26925508978768165,-0.528859463835922
