type,key,k1,k2,M,m,a,e,i,dx,dy,dz,x,y,z,vx,vy,vz
binary,2448510291839484358,9231414049313337699,7186822739997998464,0.7503822711703779,749.6318888992074,927.6423666088054,0.10986799949534654,102.17177238670747,-43.56924915450767,932.1538814115446,-199.35718496631125,-1.1222663570826341,-0.1996760535371914,1.7218586460750331,0.5556801947743141,1.4074381112307512,0.20716445396078986
binary,1292626509461569852,14593262649344654761,17156773824503179306,0.7522212228683535,751.4690016454852,890.6641089289014,0.14403831237145637,126.29932139058727,-171.96319605020733,663.9209651143202,365.2161515983325,-0.5735602977910642,-1.1698719646517646,-1.1547441246290262,1.2415770598370666,0.7077597341321182,1.0915607425419247
binary,7603742367354488409,2596297226802556312,7126524787575338462,0.7537850557577842,753.0312707020263,858.6834123221566,0.20577726732816096,80.66832608492179,-559.8981740046189,626.033626813074,97.8321598757922,-0.04405666276651012,1.1751987867531104,2.3268700043351895,-0.12682892016229444,0.1663196554648768,0.5489322019111451
binary,3672591058759128823,8229302762586911591,17853648172697306155,0.7568178547777317,756.0610369229539,854.9731633197189,0.2188334063060983,49.374835075162565,-230.0217928890628,-408.49137466163427,529.777262493416,-0.3780044567275656,-0.8225762543243318,-0.19317273172474317,-0.22065208982681683,-1.1314965513542552,1.237147478011991
binary,7623883947218992186,2231234281564591252,16611669629861906259,0.7601371947391304,759.3770575443913,942.2262603356555,0.12381598372732965,171.89803863526342,-948.1256136276085,-79.16702901272312,-61.665850093860946,3.6608856516978765,0.5464797054887734,0.2789817276749352,-1.1671457763568114,-0.08081646420198364,-0.9218820107228107
binary,13958484306023076957,630447952090398707,6788625129979422049,0.7610810026036771,760.3199216010731,935.5939058100046,0.09711918682181324,48.350196528002336,82.64592582113411,-1006.4252352547544,-123.72133988456221,0.33239996889568135,1.4079602678027656,-1.8479069476581307,0.37980367884995886,0.2367404133104783,-0.7874040102059418
binary,17268371619351053418,17944693998831747633,17067851624378792354,0.7635977056041185,762.8341078985145,802.8124815320906,0.27925487953804073,56.790181255616695,-150.18108213801688,280.1312573139263,485.03284664172224,0.03825637729573754,-0.818928741624398,0.39555457495073204,-0.8456036056321028,1.7818021701339515,0.9557739068323617
binary,7474783797260286232,18258452424831130705,9411775002222067305,0.7637500243556131,762.9862743312575,975.457694367969,0.04358141161948628,133.26841034428972,-561.7245198011466,740.3784245153926,-415.2951089996073,0.638168698326383,-1.1055183037042664,2.30870948170165,0.6515998563128849,-0.7989322589717113,0.32803962842951573
binary,1426978769195183293,6544335621772718950,139590117977188031,0.7671909196475835,766.4237287279358,975.6415193029103,0.06588322562589638,113.79838977677534,-346.3175211420496,-253.12385452918156,-807.9645084142476,-0.4824643561362163,-1.2714303789707493,1.5134282580004845,1.057385472909389,0.7358346258451814,0.08713214547270333
binary,9480470720891245930,13439998438688858118,7193697707976747644,0.7706104771509451,769.8398666737942,829.2731510309284,0.25136362579549326,10.611230358812577,-365.3642773283021,-620.4346777127752,-66.37696612905663,0.34235950125993136,-1.391400882095089,0.11848008553386372,-1.2218424070332574,-0.3454174110420749,0.8223810713685251
binary,2264439413042325291,16187728450530837780,13309874791805727688,0.7713011145767588,770.529813462182,863.8113590647039,0.21544257286924762,112.62509626443467,-650.8379443107243,475.0720858126669,-362.79685484706016,-2.4745637690798836,-0.1812612466896396,-3.336593953921154,-0.3581503612645341,0.8294012099659811,-0.5747238091947261
binary,12115940948966838476,14327890597861843035,16955771213434247579,0.7716314901137793,770.8598586236653,850.2652587914531,0.1857847405332372,92.92122443920913,-114.03162794410204,69.46609153560094,-977.4932418333975,0.5567765505165486,-0.6780749197038922,-0.11303397777370604,0.535327933289575,1.3470626195526783,-0.381703293957036
binary,5162033690016828762,16440275070696833891,7392639419952021989,0.7716604953408376,770.8888348454967,919.2627018615069,0.13673121658792686,111.44898936243952,-526.484904493887,-802.9937587746357,-82.29847612156345,0.6241109835606633,1.3006714501634211,-0.9317664106711253,-0.031433102981061,-0.3473101918646032,0.448650492086538
binary,4502363784731133143,15841226375620448275,16886793194099122286,0.7717679007016118,770.9961328009101,912.1244623133504,0.1755004389252031,95.90953397290605,184.27306766226891,-716.9541543161589,132.6491486551743,-0.5543695295041215,-0.7206537860224514,-0.4383547857071678,-0.6982376798418455,0.07218496132631283,0.9499034333223964
binary,4841803800335910765,8735319633579627675,12407883586044380853,0.7720879833147288,771.3158953314138,945.7330874839448,0.29981937309395246,157.98939864537448,544.3960273840286,987.2076602565364,-217.35906142156227,0.2859841699893866,-0.20650357397798388,0.9771596106501544,0.7782582590175082,-0.09968795519737088,-0.07401956591470116
binary,3391999691691657058,5121285476195510735,6314963972246283769,0.774557933504397,773.7833755708924,821.2736305739443,0.2502426097005447,43.09254458367745,495.0565810242345,-444.1279619909934,486.13142268963577,-0.7357283338622576,0.32082198544194795,0.873810350303986,0.014616254997823163,0.5203922795634117,0.786464192609825
binary,13103889480699435917,12011408792074885894,6802863382195809647,0.775016878089077,774.2418612109878,932.4212194294552,0.15407336587048115,148.01501101489941,-830.9796984271302,191.43027064140475,-491.0519803764925,0.925975131343815,0.992717954234003,0.2955466385850408,-0.21718502833618825,0.22775841518620168,0.19054269079986938
binary,11542991372195356267,17813271754534003163,13851804646926894579,0.7754835118684018,774.7080283565333,980.0876201718124,0.05121857314141468,94.38097932242569,-295.315978799863,-446.41903720880816,820.4022038018995,2.865247286982867,0.9357492167909133,-1.5267126433084066,0.7562730107342739,-0.8868895937618541,-0.3943500165240619
binary,16615277375867754112,2977517158122434181,10921088292147079827,0.7764750584971889,775.6985834386913,855.7567188350936,0.18280635121287564,131.84772119280998,-420.7763044965251,-218.20576919387162,-524.7707974893852,-0.07999535347134948,-0.14849352620479525,0.42771856319321194,-0.42499499814817104,0.4032572502271163,1.7652559421860061
binary,13235684117924894002,11893082506719280754,1718482684839076020,0.7815305191391634,780.7489886200241,946.43633324914,0.09884485669766656,61.172763259502204,588.8123450285133,-117.26986344748441,-669.2706989523443,1.6484943564125016,-3.0391496928762445,-0.7265299372167688,-0.2670065619473171,-0.3601372650954146,0.2396645904381147
binary,14047189926008736184,2742869247301062504,15526855055653798921,0.7820086178501241,781.2266092322737,933.2243467490424,0.10254941701250722,96.52386119747891,-1.8288001628786499,162.16287621483818,824.0534986751819,0.5061839285839511,-0.7060088486888634,0.39741516739425053,-0.44752638421598034,0.1176739271241235,-0.522288025574107
