type,key,k1,k2,M,m,a,e,i,x,y,z,vx,vy,vz
binary,3974631108691461928,17575471013236364060,9564175456343931818,0.7768001289594798,492.0253703208969,109.05822657557873,0.02280064019121361,35.52429913824242, -0.033100656484117336,0.3523587141424646,-1.668566642178361,-0.15674333277830618,0.4053769949975204,-1.0717490828262237
binary,1123490271293514667,7036538413668447912,13427388809925482397,4.252956752235924,492.16318340237905,252.180799826461,0.013894665518739654,20.7219763411702, 0.9882385351613016,-0.5923476716888721,-0.601561859397049,-0.5632502266674965,-1.5227860086462304,1.2747847448199785
binary,7674993992902025213,2976289636226901693,8373460504591054990,1.6213898801839353,496.25330261923284,205.59450179320862,0.018861919681419863,77.7904197050729, -1.8092386616782368,1.067246925198176,-1.476900477193627,0.4391280271754399,0.2862665162591864,-0.34804227002488203
binary,1561944693228142970,6567126072365182536,13093465461059298134,0.8565289519517677,496.42614221428954,592.3448076019599,0.013465085527047798,108.54430555022907, -3.331442423150119,0.5759123868998748,-3.032659991786616,-0.209432047975543,-0.3400975297078705,-0.2703787292510717
binary,10927139366096837904,11637844244797667216,11753921566271513431,8.209482685425591,500.4492681108889,116.93627421148594,0.02138172594079887,68.26402165646462, -1.209135998427422,2.1320245237152506,-1.1601763894876664,-0.019674515331259777,-0.33765928831674946,0.7323080820091106
binary,14872754629616430510,6898468724895793124,14969905099057724463,2.8546363388830613,503.2147412632024,855.0435370460979,0.18001224161617307,47.00202824003554, 0.05989323124170979,0.23216513922256884,-1.1234716196104335,-1.2940132686310348,0.18553395723597632,-0.8194565132774843
binary,861823377112486506,2233879308422795857,2369860946468347645,0.2860648410089246,503.25616213623204,106.46551735120474,0.09766212075349821,86.38036448023186, 0.16752114587919661,0.11662541984473133,-0.1357647881852261,-0.5983513640721166,-1.3265588615721275,-1.8656781062549663
binary,5641805273584431749,17254658139173528113,8585291046224159635,1.1541976630029558,505.42023082017056,810.6827631712654,0.012560073937525649,132.38359372064195, -1.7404426968223847,0.10283259077705097,1.1052385890094214,-0.3534476834811861,-1.4158001845105308,-1.3934884494574515
binary,17725877388248499692,13373217696724739719,4792112096028516340,0.46169781430298545,505.6717444442949,457.2951622606428,0.00795986150627514,73.57521967337924, 0.6387100048970104,1.4445079018889946,-0.7493840913284261,0.672803672656202,-0.035813607732847294,0.31512700985128694
binary,15354653245074611764,9672613872964204341,3593817485488684888,6.821024465634123,506.12890972243633,891.6645384972043,0.08785182573303152,119.26631117330726, 0.7143380513757919,-0.3965633588851599,-0.6016879917769764,1.8971856938877705,-0.6344768575675938,1.095505374623475
binary,17238262502312198270,9479767737980049362,8704506954385894550,0.8173053465485252,508.98950877935306,330.7449718822288,0.021216762329221886,131.5743583561997, 5.035476702001503,2.5106856232544175,-5.343366900638177,0.6564321209935977,-0.1843146119454126,-0.43032927314421654
binary,8337750757499788516,16443434235087325598,3500667606406119357,2.1201406432530265,509.4016864794045,81.99282021595327,0.012691142461028385,55.45300122505491, -0.5429316929518282,-4.859470662696838,-0.686324141631086,-0.5186534996479565,0.2654038961865953,0.1601556452059818
binary,17646129473084560934,10612095141032457449,10962136519388291966,0.9467379003743628,512.9397604672884,933.0292365347253,0.0033972700365916997,102.4729795466555, -0.7643124290828465,1.6013908493934017,1.5825151801115338,-0.30113819068349523,0.16862321449885206,0.011849036981408441
binary,2516929043314820059,13017944701798839105,4778725408109882477,10.072220016008593,514.7266479596199,207.9849700856684,0.02208786148400587,54.253955298457655, 7.213378680579532,1.7020617869312435,-6.8402789086768045,-0.3465269489587484,0.4275725638869709,-0.022600488676756226
binary,2072218882937590127,5681687226002289025,1321934869760641382,5.678641801094694,515.5057574159445,795.262275222535,0.016416957392330775,55.58447609785404, 0.8878023818883992,0.6578164911557791,2.079387005802564,1.0476131244213118,0.9248090515523654,-0.8448073645824777
binary,306645614960116730,14802050492291290941,11939291097174531936,1.2346760470704867,516.4178674734047,593.0364665375588,0.017758049222965193,94.76705403629684, 0.7162178660930274,-0.43244673631269065,-0.3539032981801411,1.158946183367218,-1.0772496403499328,-1.5750313802880358
binary,5956236922188862958,3737951159364331936,940125503126025441,1.8022124757864937,517.2315724769136,715.4234245909063,0.01662558676326122,39.6589087214589, 1.5037568982015468,0.22348205917448366,-0.30642754847439935,1.1309965255200547,0.3758093639739521,-0.6745623820072473
binary,909965107998590087,5180035779442066602,5285204311336318112,12.614206247795229,517.7519347439934,683.0634210604583,0.017421556127357955,92.50417455314782, 0.5831059136935616,-0.4539459725177392,0.27777205041493797,-1.8053422772370509,-0.6716767133163282,-0.26066428813456244
binary,3048766043550916841,6832135301889299619,3617954125077664575,17.42721457306874,520.2886604564545,768.4501448531639,0.00952113554307015,75.02054070055507, 0.4561809318211401,-1.3674713489305854,0.17363505536117535,-1.2926447743286076,-0.4914075261291976,-0.387386841128115
binary,13939220328451697252,12823633247284483721,17260878743276242236,0.25231949830535316,523.7142087022648,427.67611500571866,0.018800081843045966,84.95680122418692, -0.8143126252334618,-0.3722173403780821,-2.750645548891556,-1.1068140554301165,0.6618755282161288,0.9147648436823329
binary,2310735567058108657,14466285127209174677,1351259843264681359,1.4665028763254921,526.2062432529442,344.73937698854286,0.01177511389093864,82.35767958243927, 0.374914352687739,1.2229396400538843,0.361163238529163,-0.28701717247682823,-1.2444030621528792,-0.7309813327022516
binary,5538046548739008478,9233367957594550469,11932384467232880035,9.698749663276567,527.2627248865485,106.73314033693714,0.032480361418851425,58.62690835084913, 0.7127932299245673,0.6223343611471361,0.36864117370193544,0.12247440123418804,-0.6137043753244665,-0.36470543845312303
binary,9676714929663319350,9060988548654842643,3646190919626847338,2.3184065294537426,528.2248076589619,268.6148325744598,0.029010173257717434,90.88735847436901, -5.980450414367412,14.115454788967112,-2.0499248333035,-0.018903974021336697,-0.003200810201599333,0.2323266196337649
binary,2992487735456195097,11679202602210003727,860457705867539888,1.7355377079877676,528.3162955702986,135.55527355483258,0.018842784307383866,75.76357307145702, -0.1421932633449546,-1.829699011081596,0.37477902981710637,-0.12189104741080763,1.1779558311788936,1.0006960140775085
binary,3903226887733324065,9837944126182396842,8100760337137724094,10.550070002894145,532.5563179254087,822.9559459771347,0.01510630891823667,98.87141886357878, -2.1457022142655746,-0.3934017146543386,0.053535910335338284,-0.40673389105365454,-0.383262788856776,0.2891110022715849
binary,2514232664037836417,14763969862103015506,3503069992610929600,0.6211074047526176,536.4065854172924,738.2574526813843,0.0055720096761211774,99.50492005531449, 0.17464178255083732,0.8770691878665482,1.1321219567155416,-1.092588005659263,-1.7926187623311929,-0.3789106304791066
binary,9301498785831316915,9927886347396492693,15042613136668116353,0.14078502469639903,539.91498063173,790.1924069598654,0.1464048075586846,100.80284841578045, 0.10506596762524852,-0.3361823258628809,-0.14263472085826492,0.9171875967508709,0.6107326022204344,0.020624713734203787
binary,14767591797748195037,17766489955736869282,5128640667274447855,1.6959760449575578,544.1892098752467,97.89858548127488,0.035253345582704494,49.7463682495812, 1.1440857244553062,1.048028537427008,-0.6119805541620055,1.3902330314622602,-0.36986845912946226,-0.7201491258436614
binary,15433894527193121044,8848962513327752352,13464059516915060437,16.886130939863115,544.1344376098785,322.3295362345383,0.005285539208908656,103.3135130210737, 1.056135120554341,-0.03196019135718766,0.08221541441768211,-0.7561476088150036,0.8312606386291421,1.997566255064044
binary,796642516412533328,14459616293843924715,5772566117927863220,0.17479385364093736,547.1746793051349,569.0448154924297,0.22984437694155707,56.177111925775, 1.4055632085551284,0.17619396122867248,-0.8207318796138708,2.393973633513066,0.5918368862070958,-0.24539171437859125
binary,5013033768510321583,2339130537603696919,18320367482802499815,8.269316830603753,548.0474507960952,287.2899408032684,0.007504636800992976,82.30239897893436, 0.20544474034069907,-3.4310189450122714,0.7165608992969466,-0.5039249336880018,-0.056907801479481206,0.33279022336944886
binary,15351761459345184885,14392492545136925026,962094224815945032,2.841294201793871,548.6099572021824,633.9124034777406,0.020765772608044554,104.65305331488804, 0.30521842181585573,0.93188752987524,0.45274820989004505,0.8072383465944404,0.20360902644174375,-0.1470895031376022
binary,14058407009003103778,3824522739038847908,4854720620470774994,1.273973079353589,551.7371667940375,239.4618703049822,0.021119213787526084,141.1148334217975, -0.5812141826382058,0.3561629051796602,-0.15641751702325526,-0.2917231372823269,-1.3175607825031794,0.05699116378642748
binary,2592632322465600136,17257019777911858572,16219000559779410426,0.7679931470026365,554.0928092743968,296.7230919487232,0.013596783252839088,16.407099934174173, 0.486439380981622,-1.6495392522861954,2.141089564170766,-0.8546581134562163,-0.9303309100635464,-1.0364179132418436
binary,6924747616090429376,4466484564885115942,12075654551466854303,4.635022487707499,554.2556847548461,190.7846639040693,0.014234900625632537,149.95459407995367, 0.20019291324247807,-0.7016098764940097,0.35227314445929264,1.4020327123177778,-0.2691716580532633,0.3653046007811979
binary,3228303409001208839,10896508490321036971,14956065174378637937,0.3804681758262286,557.2656962019244,733.3807716361032,0.023441868047676628,150.44159763943955, 0.21542361317990047,-0.444100898214145,1.186178032560327,0.6824022153664121,1.0447838638542224,0.2048237415779344
binary,3470424892415550575,11910967229160216401,2753470738980712240,9.012640548478021,558.0218789191101,803.7991414984297,0.01438187045517124,65.5960880415605, -0.1784117179561823,-0.10437832537835867,1.4233255478268778,-0.500659935086873,0.2811861271216444,-1.2613535132313443
binary,17915145059674586805,11310871748109388787,8972740696489172660,1.893122497951683,558.872469076472,364.457830415618,0.030915109633188675,161.66751588751774, 0.5332992062930115,0.9555149340970528,-0.2338156060925653,0.5037160281932841,0.9830019051902404,-0.12525718975024455
binary,1327481901369080202,1047359509211329744,3320550146801879455,1.0736994607921724,564.5686056982132,776.5062434300307,0.010581115945309482,112.74080430537671, 1.4174861805029795,1.406407911616229,-0.5277226660293295,-1.5510768062178681,1.47464146133608,0.37721724979672105
binary,802628899948622778,8350702513808026380,16470256541001951388,1.7195829851317928,568.2088377514568,106.39116602148886,0.02543236863276964,137.0319113526377, 0.3891020802011416,1.4410854909622182,-1.2733626682366581,0.9007358373240457,0.622449961743586,1.5429222944626708
binary,4450592210350091907,16657750172680862434,8943715434130172951,1.3427821314586037,569.1256361447812,408.5315493917691,0.017312999016770327,125.83364301542255, 0.8585009388776766,-0.10961535733060024,-0.04746475733770525,-1.60920980880185,-0.7334517533731092,1.5278249201076979
binary,71833359081331244,6685783322396393320,3114523560245787309,0.9292577973799867,569.152594141604,539.5971761705147,0.019206378490233503,13.860750881349325, 0.11900012269461668,0.965148462522713,0.07791441104256162,0.4675318675716461,-0.31707600770869193,0.9001452093091654
binary,4713177675079896067,10228972602663464254,10920521471512702203,0.9252472255382491,570.521421179014,985.2657614554377,0.02148191636735639,96.15051694641929, 0.17352163577509985,0.22745235256142635,-1.8324806729577576,0.18738454735761145,1.236392208321604,0.22314115799528011
binary,6895538113994177682,9981990500546062617,10310045053408176786,1.871492220908744,572.3623970784007,145.97239632856565,0.011278293825305357,20.458694885232376, 0.7487912878452011,-0.7895742208600153,-0.4966273414044896,1.1397536103089485,-0.2742487368551473,-1.250841951084919
binary,10287389949128220356,13929287391419457932,3264245799803660021,0.34656948462924264,573.2726019943664,436.5220335845197,0.017293489018806132,107.1242533950435, -0.5523818873513008,0.5190310212841445,-0.378100721047628,-0.1207367900823745,-0.2967226317376921,0.4375318042401808
binary,9104343744343780116,10498964000566381282,6117594849855505571,4.850788824587364,576.6767284754127,653.023581385188,0.01840761131330369,97.29256871453292, 1.0459666787706277,-0.226559412753355,1.1223313696010109,-1.1652313055292733,0.042599564852501964,0.41941113935020086
binary,13536256417690544037,12028911631967937307,18208006971794120469,2.7976492457845468,576.8715489947525,367.53113186529475,0.01678765858822645,143.17361963908854, 0.5237859944858625,-0.8961905360734056,-0.5402978026695171,0.6936097913327864,0.11385067940489267,1.4838255040203372
binary,167007345668095376,8659803221041396489,6868984988031409019,5.30802845665547,576.9900355860261,921.317340948243,0.014620019510751545,105.28548571763693, -0.8299911593379091,0.6382632590836936,0.2904707171009221,0.7016127496816076,-1.245460030417081,-0.6250863703864986
binary,9524252903152802441,1518280193882547058,6768600307269914714,0.3142873990992969,578.116626959549,360.16546875304647,0.017196183733732474,102.62059145797217, 0.23927083454053438,0.5029944339023085,-2.191079808894159,-0.32640521081070867,-0.7621662809172389,-1.1255765928789987
binary,5487791989349154357,13950113430278461896,2072109558881225783,0.5324788524833972,579.3426855831265,822.6324077526907,0.011652983213448723,121.4347295835708, -1.34580221279079,1.9705872461993317,-2.0123430949522887,0.3391021006347749,0.3590471879625175,-0.11615137407094595
binary,15162712072989229915,6447953420025783935,18419737914044338714,0.22395127808620577,579.5666497685669,469.65004049189224,0.05773075445666149,39.63675169851631, -0.2594479346302855,-0.15029181926136473,-0.230753678449507,0.6039688105899521,1.135256810387463,0.4064374458532182
binary,7456879169886502644,15286608915110117986,1746726590682166556,0.7212868314798331,579.987070564402,756.7671274411599,0.012239237416471208,99.08293459695967, 4.2656027196590856,-1.8152126112048572,-1.3696065308458532,-0.27572863973926315,-0.9142902486924686,0.3082741462753154
binary,4710829307519054486,13441552273421759722,10214579040755745783,1.7198056630788867,583.1048985739304,244.34367195121092,0.012901690459159858,174.94084349035148, 1.6147123920800845,0.5143962029661118,-1.8449748539374948,-0.3348590744326206,0.018053072017097042,-0.6563222600781202
binary,2647284099395861505,17925593352735925996,5442349118902753148,0.5898022206972026,583.9517454941698,462.0209394001161,0.016226516574205253,124.88212990518109, -0.7953270093565078,0.9938918578685688,-0.5417744127102474,-0.15164197462761217,-0.5716288696311962,-1.5911776999914327
binary,3752110138643680207,7264248019783747961,17354509083568632497,0.5928702324266786,588.0883564686047,320.6676517286855,0.00911085444851349,69.07153101075082, 1.557200434366994,-0.8623714160803939,-1.433701031991202,-1.7343755518302135,-0.06375800214124579,-0.6520077002586141
binary,14108310160258837797,17281123525801261547,10734414497925871977,0.5292284416286815,590.8916895844217,252.4211886143265,0.062103192855667594,132.39659931529616, 0.09967401681132901,0.5268405894609264,-0.6015305903566984,-0.9017261592778876,-1.0714942393395137,0.04431205876468123
binary,12237497980148732321,6375804553264083589,6632264241491920868,0.5117134348613134,596.9160591539985,909.7538060175566,0.023195694660536784,32.04083849137878, 0.028416839694541726,-0.14615872587946793,1.2458301937438414,-0.3863357235095233,1.9485131308896886,-0.532300633480253
binary,2477149032683988460,15590290941651694679,11673332946277124543,0.35814501202274857,598.0633263127035,776.2773789926839,0.010891654569511293,25.097263128812347, -0.44091437836215147,-1.2999147756616403,-1.0001786774462864,-1.4840364256737824,1.1110293250767607,0.8979707830686007
binary,5139354442038221292,17475366627554551257,4429423615859730347,0.721797897797223,605.1002870959112,493.00842038629435,0.015293870409912211,114.08104122316314, -0.8668959061922429,1.7551114101070764,0.72394705745282,-0.8064016074195869,-1.7258613719364464,0.2005842155585432
binary,105715685745167313,11237250754853418052,13511811621403600504,5.842570293511785,613.4108738589824,775.7804957728964,0.014401329102181618,78.86432023450502, -1.0947441352664269,0.3286313549204572,-1.7016146524248013,0.19076220381326173,-0.8871604910646816,-1.084069756515749
binary,10899796555676901104,10503388742821790578,14749957687283175804,0.4899742663635917,615.5980432335573,679.0743419818143,0.016422481629570083,86.71591816688843, 8.270169963194867,-4.013026676865127,0.3227704449081212,-0.646349287791426,0.4044465696335524,0.477258794146732
binary,15434385020402550488,4189955497940749680,4457160022973465730,3.0037791020225657,615.6803930752699,993.0770837534147,0.006401117535550614,113.2534286169599, 0.09569456724530752,-1.6498118759857052,4.071501857470368,0.11031389747738987,-0.6004870942786722,-0.6581386084002251
binary,16542189228419213714,17019154246706818711,8325716186434052641,0.8579548521886677,620.0593054699397,148.67438704292016,0.015528727315806339,113.43373232639517, -1.0415018943025072,0.5673245558478321,-2.1844571908645314,0.6980795707497652,0.3799273556712244,0.8127561484888622
binary,11641288384416377928,9851730911370346665,8599858304794219775,4.777062957969313,624.8730050835135,575.8528911236574,0.013117934981672198,99.28800887781688, 0.11450522360184888,-0.8484589969953281,0.7056076319946369,-0.8129495806630049,0.9688972331064156,-0.29539381419059585
binary,870323074603742767,14356443617236347054,5392885405906171634,10.223819958545187,627.651727510289,782.5959476470097,0.0162302164494087,99.29058924669619, 0.7362706156275909,0.7182636929958476,-1.292214625420919,0.5603121808617794,-1.5343596293335688,-0.8516262792065112
binary,3949326256690604873,2362524455129460272,973548313223047087,2.385738953306932,630.2977685355766,84.37163510015013,0.02498011888816283,97.84874327621341, 0.4835361167660286,-0.10029934605752494,0.49231427724237753,0.23085862928485779,1.359911958982171,-0.06334246033369433
binary,12603718787392939694,11496467595184396260,3240086463891121910,0.4143726592662332,632.0180744321635,420.1600488512675,0.008349199982951172,72.33723070272869, -1.3895532545263218,0.8802531159743704,0.5808056033704204,0.32319385131102635,0.2811847787706473,0.00994811592405157
binary,6076701876403656828,10002000431572751479,5231902900542267137,2.1672470174031866,633.6383033399035,206.5248075453239,0.013954078780497115,109.06462875689014, -0.0963245133818533,0.08572847480958362,0.8233108373154349,-0.44604698381114694,0.28411856795681173,0.016034115728647394
binary,8206783169549288741,17878285134759030760,6136381934064779966,2.4207841445805105,637.1063257082789,608.0718453144123,0.011672184093595682,112.75869332569263, 0.1558084856679509,-2.5124721706513315,0.8357992303830455,0.3378945495815592,-0.35407257118607194,0.38423658632274316
binary,16916405771133253332,5025204318799735283,14584970166424691395,0.7761208028034173,638.139688898478,813.8638253166724,0.013513978269971534,115.57819702252851, -0.2640804305037663,0.3055213584807818,-0.1801807752434823,0.3850952065745922,-1.9441410276784639,-0.4041567266118026
binary,12392164573375706907,11031131897641690966,7143359885036706493,6.300940328005086,640.0188841316893,501.79644302213285,0.012352405882118256,80.70093673446547, -0.48516449323563166,-1.508992042411573,1.8898892062140005,-0.20394849196912765,-1.0241310646343473,-0.26977137536382034
binary,260421935769388573,8846310184394088927,4961161577610795170,0.6944046640219599,649.7183235817743,236.8846995211841,0.010713117229128889,82.045918271848, -0.3096749371188241,-0.08359482802417825,-0.5145723591061816,-0.6003554074246392,-0.39688721416080575,-2.013210240111126
binary,8854932634360203141,16203038493431395306,9007297945388398697,3.1663205760250306,651.5105299541692,618.4105874157082,0.009838080028467268,100.71237194368754, 0.9784857733921444,0.8791836292916406,0.48901163070949644,0.24373017279230907,0.7648907564303887,-0.10171371073317534
binary,5222797230795020616,5915287639408708912,14113632602858048569,0.7974318845792515,655.9145343026995,299.6184904842652,0.0054836569843193595,62.11978145544497, 4.653438796759597,2.6904300054483037,1.0020169155618914,-0.3439296186757419,0.24399058403001792,0.12606462357861792
binary,17385916783704859095,13557164682616505548,7820021447618357779,7.44182157200526,658.3022236008716,861.134685883866,0.10195939805950373,10.565734127444031, 0.7882438104919672,-0.5090396332908149,0.2568877980399252,-0.238223807687139,-0.8980906172719927,0.3912615846855594
binary,13241344506833667486,15240559944113108247,6614209631801109424,0.22163423122842704,661.6340416083945,245.9629277497698,0.07282318708239133,34.892958257939995, 0.1385419743964899,1.1082177339259887,-1.178322172791093,-1.3764661727370993,0.27593241995103257,-0.1392275887342729
binary,8751620159181707050,7212000919214839513,6204718139455941841,2.3909721121256293,667.2254988565445,772.4280992291905,0.01769244593133247,67.7754533053073, -0.2673732897353302,2.383217618340429,-1.8317464929737908,-0.031181093837418763,0.31390269481402633,0.8072200866502744
binary,15523514713032812385,1834597138635923679,16723479359213858366,0.2613174548741367,671.1624206091471,516.2607986897094,0.026358740162995834,72.1149176409146, 0.6086687716379572,0.06890264545738309,-0.7733686578678007,1.192291026542349,1.237301602388306,1.3714945384074995
binary,5980289110244024865,17058470339973103158,11579978504701301101,3.5648956853672216,671.1895572599963,518.7291080126503,0.01760030440515891,56.7182106094062, -0.6871745125755258,0.6081679800777321,-0.7088032126905425,0.9258634863603495,-1.0234382326044809,0.6892356634529271
binary,5593589060799182698,3558683033023191225,14382959111982095114,3.6254216447260497,671.6945826714859,210.79382251622965,0.015521523631021104,114.45896594068489, 1.2015935253482486,1.3836815377158178,-2.201500304174801,0.548244182239945,-0.953787670440187,-0.5273883793211439
binary,13828488408841395703,11076296715572114714,11199943622965936068,3.3632428236710736,679.6601525708986,743.2048023571219,0.26354918747591854,92.37615882495021, 0.16624780010278542,-0.6721040275362579,-0.7836889036393037,-0.9281744888922999,-1.1536518611646434,-1.212197379970357
binary,9665966708872513956,931142328562009997,3001709669303290367,0.3396199160292038,690.282771572853,830.0458913771694,0.016481684732975534,77.85746749961135, -4.120405943510545,7.171193943131005,0.1554910797277558,-0.21375898158931408,-0.031763187843687576,0.5082097178601251
binary,8626192049336311812,1173366387928249047,11772680196865163325,1.0126010700562889,692.0841105067632,287.5413632997968,0.010226389646069211,85.42273600054136, -0.449918100137844,0.011066481538617294,-1.0978171836235064,0.9544982473110583,-0.2769547037858871,0.6000219611447842
binary,2100738195995757542,10796907607439055173,4075218049758318920,1.0323860930294568,695.3589070909682,745.1670027459024,0.03857246247939342,150.0816679346334, 0.8675363145435414,1.188380989121755,0.5108455788351053,0.8898349403064522,1.2491304967226364,-0.428269484990252
binary,8556677885089102897,3527596862400786556,566938516933498118,0.6690235537068963,697.8796190882482,371.22192680895,0.009734312706341446,80.5539810960847, 0.5164305036084446,1.6682643587107229,-2.23583752158141,-0.7450468368699155,0.05107390925281615,0.16648600866667151
binary,6299458493299754027,15133743133526551475,13795055538407339031,1.4974656268854112,699.8986557882336,580.1468717860295,0.05024600748332796,91.94388460520796, -0.48732877525556667,0.05232143946361765,-0.9160376724382651,-0.48085503077573355,0.41316525062859794,0.024523981550283066
binary,17638654951694822343,7329010288396176288,6216221887206434971,3.5482100897628897,703.5285968547163,630.2354110516998,0.012927519446708023,88.05577705976755, 0.32111514150014475,-0.054648072023321975,-0.7799662857177398,-1.5041162253458435,1.526158739509921,1.4147402062986771
binary,916277462038533544,10008267216136703709,2496138326878836150,2.0009840038694944,706.7474913408145,992.8642962207798,0.01593237120852154,40.04369910482251, 0.5717965841046687,0.572803999525255,-2.4851353414593707,-1.364361055815006,0.7490856995030359,-1.1683089472483137
binary,9274434907906718417,4474061279303107746,18305490896601456823,1.2436786462663554,716.1557368267875,374.91006231832245,0.0018889545667684128,97.62593996291533, 0.21367799966819792,2.8038504670124387,-2.014857312335554,-0.49481757230385043,-0.7698519035402148,0.22221651331214617
binary,2251717631990371702,9580651918537476037,7688299103321064338,1.8278232764287896,718.4621058436111,486.27630939037124,0.016372224850718087,63.80983488249649, 0.13953363778676467,0.1807192841241946,-0.703590801411184,0.8569054873882627,-0.1870982139636033,1.476970302953704
binary,476941360613452424,5557133415355117793,11840450013770971700,4.139696715066884,719.5122479503988,927.1154623437144,0.0121691998827382,74.06169035667862, 2.276719901258549,-2.1325032605112266,2.3659447015986577,-0.353376448568695,0.7503356707610885,-0.47047018985526057
binary,9793363405173254658,13454887504840002029,3938471982379181597,0.88465928100747,723.3626077694815,605.2153809225541,0.02008490954364122,73.23119728558694, 0.9157623962354279,0.2659530608656899,-0.5984955529126498,1.13284327406979,1.0092662040539517,1.4460871281734844
binary,12300838261824557495,3826016768799042948,16099836182538059979,1.9219630949314241,731.4612455170465,136.02718972885438,0.01075356982128939,75.87868081699466, -0.07795552968314563,-1.224786305761411,-0.6248857946526765,-0.3098994608238966,0.3602624897649669,1.215165333198997
binary,11795232782666105844,5917723910566719701,16349307968873562078,1.0233090285515816,739.0814311160857,460.9549016151986,0.007444481986133423,79.75846893569559, 3.195616963201853,-1.4965558093455886,2.6459081012392933,0.5776958802873754,0.770804693239271,0.05091206973468059
binary,9246735623448569802,17332237670330214441,2314288777930184948,0.4569559983439836,741.0016861127394,217.7915204467522,0.05233202557609372,77.9674597683854, 0.3086680442462512,-0.14184138885285483,0.8248996286633833,0.8093371019739157,0.4017307536768603,-0.1330331814543938
binary,4814675168046680740,14129504519946961656,9505850978054916420,0.42298391736137253,742.5318925808256,119.03536722885434,0.03348367491637687,108.85776983902153, 0.6366934041295116,-0.1944491493823618,-0.18336963920196936,0.12050426054622387,1.2590108154107642,0.6534597071741081
binary,11515702314573555271,7636061467628529094,9723683308678541674,1.7720173135077932,745.3092631723954,957.9020919002731,0.02831962268298621,91.1062718140209, -0.18304774813865404,-0.3760267409522506,-0.7122873756350641,-0.380363935860251,-0.792963133934047,-0.596920635428768
binary,12584293044901970738,13736121430320822278,8987807239618911429,15.02284425863794,745.7683414008004,30.98868157138251,0.023452312261941506,74.8691192799459, 2.6381357071827356,0.6935145004033262,-1.1235508160645575,1.0671284961352105,-0.6872218925112835,0.28111314748051847
binary,6370976621575524740,12754865413266496417,3984741805366167354,0.5459650495831934,754.5082329741773,392.63397589322796,0.017911473988856667,132.2273174675669, 0.23595855724740833,0.42546623680453016,-0.4111241322245504,-0.4373752882127252,-1.1240579221172384,0.96518380326163
binary,10461630510784409940,16132715192337346605,2555022790238429649,8.735811971391913,760.0297477775018,393.72896625246864,0.017644331558818026,54.30708275721633, -0.5278888188637402,2.2868874683612046,-0.4207645944712206,-0.6413898811038007,-0.2130635378364905,-0.11895601162310826
binary,10953568203607928912,16735837116259523719,4334766947709982313,0.009467898786102623,763.9992361921936,908.5663693019087,0.09721779300790752,129.8866753625572, -2.956727902197457,-0.7995693410371973,-0.008043800658730995,1.106877523643437,0.07388776920308962,0.06838505821667412
binary,11751463258671684450,15963367720664981747,6097821068519932665,0.7086893954829665,774.1510470244544,638.5946569133981,0.008525390251821731,127.76347762651403, -0.19689607316518515,0.13851503492218925,-0.7117930439048022,-0.7830514874064887,1.9410388596388313,1.5604920930049382
binary,2563327145648190140,15467937018799920791,12235042605725673944,1.3151666699849385,775.4958100633128,546.6601221223204,0.012762490717757202,66.89319136944856, 0.23833116380636055,-1.218191105822453,0.8065874706659554,-0.8229460636781659,1.064623303812893,-0.04409223928853621
binary,8245023175697660145,7090313395464917181,16001124099343137573,0.05551478813332454,782.8852597257883,316.3073505675714,0.022112929286895365,60.91463187706979, -1.5164733698577344,0.602176850714017,-0.05128844533808843,-0.01317931844602002,-1.4601644991775367,0.3855810032074195
binary,15130464336509973722,10761595317343869881,2541517897143221301,2.612351900455311,785.6474020470835,399.36656036514916,0.008933838974987994,99.42717075643797, 0.19155377591836215,-0.7180389496717912,0.06011038354896494,0.591957272292147,0.8479136022304137,1.6554917041964239
binary,1604686705814005904,13209885283667459406,2460036021215772579,3.5688244382889707,790.8944566514946,177.61410909599834,0.02508979490551316,101.25124439739548, 0.482685918406411,0.48800673535259076,-1.6284384670739256,0.29237947911470735,-0.1535490679116239,1.082135002296714
binary,10005264028230705540,2555328467456710676,16984234807868348671,0.8972673077495898,795.884332730252,85.07896438365697,0.01440191762105423,94.69227977216467, -1.513988810113373,2.7492916502428053,-2.918047489993058,0.9679018284175098,0.10429530157447153,-0.05569932257884581
binary,17444724236593875502,4770889055008936034,8971225173542197003,4.1821931003718795,796.7546793885315,554.8922306967919,0.01844321016518522,117.1386491643618, 0.06276760027216716,-0.47725548375467974,-0.03133407575185168,1.7773280366849742,1.3406866878974228,0.6151907031420424
binary,11512048691489765531,2245242773193891513,11695699390152008529,1.6117559851451218,798.2941349686179,986.7899053949703,0.016238089851915424,147.7180647989484, -1.8274248167019511,1.0686546754694,0.08263480571444426,0.913832514472085,0.810595304913841,-1.0598715607434253
binary,1298747696435708025,10702018555515702880,16584895329286507532,0.2706224682930762,801.2249373207104,784.6575741654905,0.025622480458091162,22.69260040188054, -1.3781119426683346,0.3814364433134182,-0.2340869786425823,-1.0831291415259734,1.128278338815289,0.9026321245364025
binary,460677236700510165,15288841698475391497,14621484446544065434,0.5898439194866921,815.7896845648107,468.60441624192885,0.015284462632491247,84.55259222618382, 2.5225661029996607,-1.2564995693635672,1.7982145400185332,-0.1745042037476914,0.5447744129223205,-0.39329001995151813
