type,key,k1,k2,M,m,a,e,i,dx,dy,dz,x,y,z,vx,vy,vz
binary,4887665621986632728,13783439060263250619,6642197162221424531,1.845354360486209,422.8308307811255,257.24026715574524,0.0086862911936963,4.574963036241912,-227.05545659798952,123.41006119485289,20.678162758543216,-0.60465441072185,0.3365996947827149,-2.430321746055152,-0.09558264898564618,0.6172561811915627,-0.05131690227564482
binary,5973075764410460084,208591009330602593,8478249562031044599,0.40571985940092015,424.2867256385313,97.5684274537912,0.019361553974116298,65.55753545892581,21.046106164487107,-55.0495017298294,76.08291039709796,0.5861388848085611,-0.15817386793764562,-1.155591769548542,-0.6188559395638825,-0.43760636181827056,0.813659273971974
binary,11736172282143806404,4217098054072547663,1281614842901063263,6.6956940536016525,425.2785510390196,282.7668433171562,0.01155967193967627,122.54031519404394,157.35639882761518,95.79430370574217,-217.94887627949066,0.17345405171832765,0.2984381756100005,-0.9394530459955159,0.1438372973849594,0.05420553790761722,-0.6467544483888961
binary,5617648777771425325,224768288028091777,16642140132949443029,2.8620816495322656,426.31969458823886,62.106078725343046,0.01315552899100942,130.6032989944337,-27.837507791148912,-52.78946738779421,14.270057785711721,-0.17169076707057038,-0.4014221535601562,-1.134767549727505,-0.9561509451872042,-1.5874183234166221,-0.9951432522993666
binary,2860457987542042148,7731648374292705721,64531854900516280,7.482629682492347,426.5914486711511,735.6423667927768,0.25524374433491603,122.94239287848411,469.53298321756324,106.35958219942255,-399.2237360580361,-0.11254531915743603,-0.4723592861001361,-0.9490723957625948,-0.7591334503601972,0.4459464358649494,-0.3478480065244586
binary,4925672751439501994,4715513104958127959,17208261069779127063,0.6844334629246275,427.63955989294743,991.1966308449145,0.004858322451946999,122.73205715494046,264.57646161465846,889.675952086122,351.40823004900346,2.6165183871305646,0.8343024733101351,-2.3721913110328003,-0.20810809357966178,-0.5834422461319977,-0.835041901388763
binary,14538893117260476696,14528338092946495179,349856989436575008,1.9944948642145117,430.0820173534672,412.28061988103514,0.008919266354267251,59.17187793999933,-30.512535685085876,-382.22320289157454,155.9685948902461,-0.8270062193434512,0.024999849424852096,-0.7928694692852364,-1.2035356027558357,0.082046483398357,0.028743484767238127
binary,16557241586485432967,8320202078548593193,2365209534300709585,14.030599917427596,430.1072374687056,407.0296155249719,0.014869188838004511,43.439658694152556,298.3280447936145,-264.64701227417817,-105.8877952514667,0.5067787522482643,-0.733800463929653,-0.969694503985647,-1.7939491887100147,1.0958623976077884,0.6830868928167394
binary,12538015320533507653,799622830640405953,17418374010975194974,0.7463789618165692,431.3324588802267,146.69164540831463,0.013266347641007212,43.227481410497376,48.87429318721492,-96.24393955515167,100.92337223816054,0.16840152395628138,-0.9880011344128512,0.3353298415042199,0.4448692033605457,0.8039173133781244,-0.8476768848071673
binary,14715106322107483089,9334758669603830689,16131038033801067278,11.840963968779096,434.36298766877553,422.53937509538736,0.006387524840639447,42.713683156626374,-324.92668863830517,-64.61885506616085,-266.59027122106835,-1.4432150575448601,0.9015446243698596,-1.5396307109801217,0.6090069127380802,0.37073103208992475,0.7437057252390112
