type,key,k1,k2,M,m,a,e,i,dx,dy,dz,x,y,z,vx,vy,vz
binary,17642057749547348643,7952278696890591823,7005731075894199856,0.708160947394745,707.4527864473507,997.3305648949159,0.016173916009543966,88.14363466268408,579.8016169179754,-467.02084897337505,687.5256108937367,2.017752008389423,-13.25219264441601,-3.8607177785725275,-0.1604759757312902,0.10897759800694364,-0.33794893813000015
binary,4773703120789285524,94697608852951203,3508621801524992379,0.718806875459316,718.0880685838565,997.267512916645,0.05142501201869908,90.30414135737753,-210.85399822988714,-11.432149448066237,-1014.3891542509886,-0.19284775906566215,-0.7755171145658456,0.04191392745960875,0.6833053518091087,-0.02688235690502224,-0.9073095008411528
binary,2857200525454842325,7412518510762450328,10601341120910581251,0.718941645314613,718.2227036692981,911.2696832674679,0.08287920713859076,143.8727606634244,-772.9872279605975,-280.5801545677964,-294.9455103098704,0.612407683652937,0.47246079892956827,-0.08084864050567271,1.8544599202176357,-0.5497289296254051,-0.8248086446518087
binary,4905799669317326327,7801741176875350439,9810599249690973617,0.7197556082863866,719.0358526781002,925.2432852149373,0.11775619823456686,117.13370615709354,795.793006200416,333.50386492423206,181.31339532144705,1.1380016577496992,-0.7134492977775143,-0.8318430501615084,1.0641920575161785,0.3561281489779541,-1.151828788798118
binary,6854257858081576090,15856118291448038896,3673229753173567551,0.7226170421778789,721.8944251357009,998.9565528298858,0.0122762236843399,129.9425456025189,298.5978355364344,588.2303525618969,-765.1785847378281,1.0723179098185043,-0.6155739071075067,-0.3754775849570791,1.629352309318333,-1.0505983536064802,-0.11176368863531044
binary,11226080790171530130,17835517091234700753,3639492155660179389,0.7233160173559812,722.5927013386249,999.727194566689,0.013353385263593932,110.16383430574054,-381.99775879252525,773.1724679492416,-507.5349719387671,-2.8810201917310003,-0.4518693485714647,-2.083681811500732,0.3027010537874207,-0.3212842003806708,-0.570220444802431
binary,17484318296550022814,10836473939132403453,12255809130546256115,0.7234372500379969,722.7138127879589,998.5488839941596,0.02162370352414498,136.30943350250462,724.2506429276219,307.8070777058344,625.6150797987028,-0.15045833751010762,-0.6730721823607665,0.3708434648051061,0.0030391468834704617,1.579250213628574,0.8738317126398211
binary,6962283093863405770,13122745005107907413,400662098752404441,0.7238721347683905,723.1482626336227,999.9548191054226,0.010096797039437697,143.26740353054183,866.9760094637415,-208.0425543533614,454.822481640231,-1.1204853807860626,-0.13854399193352804,-0.09694941969159372,0.5780969064069016,-0.8093851790096082,1.4546861235724409
binary,4776163059670257358,6815295648359471361,9779101546883850442,0.7312752510869849,730.5439758358982,999.5823780138362,0.0326470303182871,70.76573375077955,-600.4249206491268,-661.8951801832902,-374.73129780079535,0.5097904806158446,0.9357530598578812,-0.3805126759619823,-1.138281989688816,-0.6977844406813666,1.5689891129856597
binary,5755708241770479574,8548618294665783035,1661129829323803543,0.7346944581389886,733.9597636808496,999.4714532146554,0.009487825770702113,115.78186724567065,-733.6461571182164,646.4330233338936,159.49231660913895,1.2441567372809836,-0.739206624911121,-0.1356805645545549,-1.1068443541173054,1.2945515407260528,-0.8567783747715133
binary,11776688915791037370,5011299387606129009,3243439546560973426,0.7389724795734395,738.233507093866,999.5376619871547,0.019964776888028897,115.40838547022554,-424.61505308132394,-240.50656082160774,-894.6582387904798,1.8032675195336998,-2.1324405336855636,0.835990822348157,0.6009427230781487,-0.23599742080704747,1.045092590370944
binary,13560588826463882419,4405704756969739877,8244632995860516850,0.7418042751567039,741.062470881547,999.0084407308791,0.015079896683589616,70.70887594770632,-956.4447728006733,57.326246525967,-291.5371254049262,-0.4530088977299312,-0.7317866370021606,0.692049727261412,0.5504931439844031,-0.16159926940505148,-1.1693128976918197
binary,16774353811103270430,10825522156927727246,4808818239236626311,0.7424033632862107,741.6609599229236,991.3737560192677,0.0824884952101792,92.06222255649364,422.99003498018976,258.506309941232,904.4843282184254,-0.36581128663480206,-0.12156766307786009,0.52138773728765,-1.6611973550163213,0.12183376017548544,-0.4232081760284695
binary,2731419255256569340,17474549593331163495,10530729445809323644,0.7472324163177069,746.4851839013892,997.7598098378252,0.007452405586270595,140.33389770375578,-750.9986769700057,-388.0836334343678,537.3231202126723,-0.18322466789047293,0.9636080678328702,-0.8843288570206352,0.41658850729845137,-1.228068518560348,0.8145863432208446
binary,8283320261778900663,6110833439840636519,17039662758728826297,0.7479288128087255,747.1808839959166,994.1159338989286,0.1957853414413545,133.23506027628696,852.7375227988899,596.7519991085726,571.1416392535076,-0.16417765956037894,1.6939440480024832,-0.7787810003418693,0.3270636545857788,0.5098611898843648,0.46551589499751417
binary,5647204239242457516,167833749760841651,15198295604150813906,0.7492048612185753,748.4556563573567,991.9687545444411,0.07078012752500255,54.95743343061783,-494.42758203227453,-731.5704743674946,453.55276915114524,0.32597280888191665,0.3232290940870395,0.4708370250799817,0.5041497549314539,0.40175518119512127,0.2943764686194741
