type,key,k1,k2,M,m,a,e,i,dx,dy,dz,x,y,z,vx,vy,vz
binary,12798560289912835503,6360387718280743170,13238664881012807530,3.5897998133098925,473.4840253501258,654.1723722773999,0.5565048371014661,137.34414016385472,738.7395161198551,565.9435434973891,410.21870596612354,0.12303168954893597,-0.005156410600887997,0.09988175311906632,-0.2432863754357583,4.433054889550806,-1.359353799569631
binary,5068639438971219304,2030050705979779475,3251902036113596050,13.750567677308444,473.1902623637815,900.7047647376738,0.07124870885748351,82.57375086485271,691.3672327377922,-509.3515638566917,349.7215761500106,-0.002820349265904498,-1.0375210164426296,-0.5399510632943122,-0.7702971063567878,0.3897953789991665,-0.1345421551536005
binary,5445685576681701515,12135907273921926933,3788146400261423389,8.871241729360861,474.2787036702207,981.9179156553632,0.1708721040598867,86.19643046803051,191.89947567066605,842.2698746120751,598.3588962368983,-0.24882943049803677,0.31123010440942583,-0.2170219327565397,2.7941942633936887,0.2856167626179353,1.9879831128758434
binary,774241707250005353,14607475749494244348,9426782222940980165,1.467682104209232,482.2419843865709,978.491194961824,0.5474962468227628,84.06818516193186,-510.7357027274093,951.435180698203,1057.3385779157754,-0.16936452126111887,0.3275944191777067,-0.4898984667330972,-0.3900121316502173,-2.797283855825713,0.3285440994619116
binary,2053389524291805409,3972746260384263865,14824415815915005996,5.814826889967378,485.63322305203263,456.32546460675906,0.26677821692744064,61.03312822508577,410.62089020163165,187.9995360163906,-195.9869738455434,0.19962481335046167,0.4577017012362093,0.23837261573516988,-0.17612648052227253,-2.270839105810239,-0.7867203469362042
binary,8648556053076317284,5525885740116953657,10743599927992979124,8.68895538589527,490.26622756092667,969.5182280092275,0.7778623696909976,51.756184841886316,-641.166225153367,-424.64435310491217,-969.1669267130852,-0.4017008593378117,-0.5404683974519899,0.32444606630815664,-1.8945391275966008,-2.5929879317077194,1.3177870144805388
binary,16316953371536075743,7428003905263090094,9741722923760360197,1.2920290588179815,492.2916424199379,948.508748759159,0.04907338164661895,93.11522495881374,55.05116784599702,-19.11594995818375,905.9667362186389,0.3418492648134334,-0.32913406140253176,-0.04176760220234221,-2.9386013341391317,-0.24043571592557675,1.1638624701824554
binary,12512103390856460646,14609879856920269385,13293698931505670866,2.874832951645283,506.1840329624902,383.0791228681403,0.09252368341380397,64.9587018583676,83.17901039457516,-209.76220361722608,342.9590112298345,-0.27894423933812323,0.0735898553124776,-0.05856879956649042,-0.5313882338606968,-4.799677898692327,0.37603915508814273
binary,17315953148198319715,5503694479522273390,782973646688257007,1.97997525016449,509.2212437727506,960.4393831687538,0.4364187461927213,109.0750945244912,-1374.9212544512693,-58.74098405910445,-11.101763001586733,0.06842468961178728,0.34336071988665534,0.12842686375618514,-2.5234671375140594,-3.0103597550557692,-1.1293831555898441
binary,12561750705107220142,5348695365104658929,4462099869579173230,1.2422187496056152,511.5423854472122,588.7190261412459,0.18457890639106847,90.33107458141161,632.7313954186654,115.88753789214519,-256.3539027922286,0.0800972936758841,0.1190267885241191,-0.1729634654226935,-1.8647236613806037,3.0437254745610782,0.3256977523845905
