type,key,k1,k2,M,m,a,e,i,dx,dy,dz,x,y,z,vx,vy,vz
binary,3237159809246455026,8783375873230595775,10519755500788227506,1.05048014947506,631.3064795275918,673.8531460868568,0.8532334306835815,62.78227269409983,-170.11624996923868,536.1551832589913,-826.7991128216586,1.7006244681430092,-1.6178720595501728,-0.865664502218815,0.2783795170057973,-0.8380195442262756,-1.1664090262206483
binary,4313563427340013406,4679549556194397411,15277716888201472340,671.912151131882,853.3601271494563,387.22882053578496,0.7555687690997372,144.26850546273974,334.5582174073486,-29.08803997102475,-241.23215024446927,0.9470169387726237,-1.7981810268869796,-1.4447915602843435,1.1275582152082888,0.03349158091572789,-1.1174764809683788
binary,12627334274332134783,10081751205603464736,16810149743354785811,3324.011243640784,540.0577965090268,301.2030356093019,0.8028345584165636,84.6267103380146,-335.81751493631623,-272.07048441986035,307.77666503635595,1.0955482206209888,-1.4013144083413718,-1.9266864932293681,-0.47075266321977294,-1.747894404373013,-0.5247936253868347
binary,9490512054378596145,467786491843155139,1438220893144052389,201.6857021378032,1047.166400409504,803.408166767849,0.4607252411009458,47.55438529680229,889.8290151117268,155.95089630341616,110.67922226546847,2.1110461705971657,-1.8797982136508313,-0.4430727098662492,1.0357522760073912,-0.8032157088453888,-0.37862217670287807
binary,5743605121850150608,16144646929036834217,5267889372429172388,129.1608030738992,939.719526201795,214.55603008752473,0.8934355816039425,66.99976036662525,-196.44304388680035,126.59716982923189,-93.70966925461317,0.9358152237810805,-1.7715748801220734,-1.4639500052615921,0.8262143100867533,-0.5696406549174308,-1.5551653067652704
binary,9922093523641822782,3786751742383181938,9762030575538687822,324.69905072158025,1383.4705208398643,630.4264232485519,0.8882425907503205,126.97372545590456,-253.15848446371254,-217.17025544293747,-49.02601275705221,-1.0053262822545435,1.0697891734256186,0.010400377114532781,-0.16432566000151694,1.9409814265736263,-0.23647173826251458
binary,8201725587082774760,3196045429278109203,9026668392430211010,2862.034503374397,273.2918499816105,444.42110805114714,0.770192544237132,139.9006401866932,5.076400313160925,104.702297460617,22.97130011018761,1.0967181157030272,-0.6656595201444377,-1.7997815315100463,2.7603261625544824,0.17472736599642766,-1.4212828508642092
binary,2612829254184406681,2546374459130020335,13342178979774303508,253.08257558814043,238.96223161448492,537.9149652687482,0.9163592331201793,147.86876073529285,258.6179869846006,98.3360767660781,-139.3494318690603,-0.09595010738594353,1.4537689500953055,0.7994211672016324,-0.5468868327173706,0.4765403882926901,0.610169924579892
binary,13046858972681643456,3782994824868233976,9059440286977792917,1047.28642635968,439.11107032880375,50.6657113300081,0.5825456195355281,85.44735806742457,-6.790011584924986,5.038401337228028,21.656515245754154,1.755330365036263,-0.9401739553263113,-0.7872879565317606,0.5774453103155948,-0.05093104632222057,-0.45309053591152265
binary,9379045589978839672,9368410568504068867,4772204756487441392,180.63061819345484,849.7202005454509,272.3180851631861,0.9850107976140898,80.20307805209089,512.4153535298931,63.59090137501749,104.68832266333985,2.0824408456606465,-1.3639183041216607,-1.2506668765732243,1.165328416379099,-1.1107169052889851,-0.2734673586040236
binary,4579415739314503423,6438213205556841745,13567321909150519529,6562.002735017422,1491.661381897357,257.3618362803162,0.6907812969464259,57.8084646531739,-194.05824137437088,209.96008692705036,-164.08768100986606,-0.17153590438649052,1.4106314344259283,1.0532402737657887,-1.205330021725408,-0.022025205021435307,-0.79368144322747
binary,11073725703713290974,17589068502358345598,3002530200043708275,16691.86119547188,3657.6892783461813,222.76555232427236,0.9290673461730847,47.09949642385775,72.3107558657571,-26.95915935329307,-42.02064600344733,0.25109123978616904,-1.4132578987647886,-1.5004639569175886,1.2314911577545733,-0.2232111932679937,-0.7694219881261993
binary,12788764637093194372,7883343201548288744,411261072241386655,834.9512757270729,872.1370978344621,404.56147608285073,0.6397310959471703,97.54424543421845,-375.1606871555321,-324.3277909605898,-327.78235190256646,-1.4527163552041593,1.0159498435318228,0.9102801644776044,-2.0939854886264357,0.1322496753044784,0.13309064825590736
binary,7768464895392211788,4995056137238262240,18216955764689220354,1008.0437416881832,326.9131642393587,277.3391728722965,0.9060656651889321,89.77257634881425,-178.66164424298825,-156.4901344456396,286.7149474689711,1.3090205689438454,-1.0382138043829834,-1.7257912718758754,-0.0885785622329131,0.526797749308371,-0.5847310562813088
