type,key,k1,k2,M,m,a,e,i,dx,dy,dz,x,y,z,vx,vy,vz
binary,17115893389873502885,17510909323507112665,10512406261944456798,794.0448099782628,37.02672137599001,937.2141191602097,0.7966158282663902,101.4221570118766,916.87353782762,-100.28935216136472,1370.505067526249,-3.8347073569117267,1.58195331053591,-0.933731596262269,-3.5738062616279365,0.9728443640256051,-0.43539352433422296
binary,13926379035718177312,17706665447625258568,302842395473179347,455.1227647136217,6823.4717886027365,674.7016517582019,0.12226024365348787,100.49113399034258,-393.63734213999567,-532.1041722540837,-69.35866262628716,-3.900231808841682,1.5457373679069422,-0.9428047245256093,-2.5625670635553086,0.41950203544310843,-0.777109475166049
binary,12458680483480301451,8171011945322502184,583995239492612398,645.5117038588598,647.5001684959193,415.06748440295644,0.304257267799215,41.84571726811555,242.94047850799032,55.704970264241496,-162.02866707722637,1.0967307647375786,-0.6885879521096918,-0.3319640670020119,0.806276124399194,0.2969790250966711,-0.2409265257142443
binary,7458957435781670347,6511265494919377781,1956827700160927437,7.676774384671186,431.83987503225245,801.0404667403348,0.23215310637234227,28.899938000752122,-589.6957639939374,213.5889636569426,345.822383996482,0.05538718797917118,2.374447535195909,-0.009305466118506588,1.5441210427784708,0.09094092917455822,0.9070393068650139
binary,13912571787340992836,9376208621111305731,15841800929818646067,2.747452444059836,432.39807791668915,549.5472298470537,0.40229956840834424,59.14522050624139,170.65854154502966,457.4493177284845,595.2051120055804,-6.485506330786394,1.113890710532,-0.19428156685521486,-1.8140185889754852,0.6287750046571084,0.270347079508167
binary,9657361273706381329,11101476001021211439,5602029355939786536,1.9042814218506527,449.71616749414983,683.4268382291584,0.9764987710953319,106.90589056323715,-580.5767946641582,-336.65381445784095,-1143.4575387221144,0.611431702918368,-2.5240425374061535,-0.794472727838433,-0.24714234563319157,-0.6665699024008297,0.09758273881299588
binary,313811033827819090,12150272491051870012,921007669523271531,0.653750964271949,472.79454229991023,789.2300550902431,0.6154683221682096,52.55874404667793,-495.93688358755116,-162.0661241784011,-409.83270589555667,-0.3455603531200663,1.90074642947239,-0.02252818141558117,0.3072061625738333,0.7461400191633432,-1.298460406873126
binary,840515791692029268,4967762131265392953,220721931900095782,646.2542840830683,1249.9675596117472,589.213965858529,0.6970583966108539,7.96676471504303,-9.860454936600538,-813.9482320084087,32.67092553416964,1.5701127542108493,-0.4374168567314827,0.16591315342341453,-0.518495637220545,0.8952603756148694,-0.17246964719504013
binary,9729993318552421740,8264938462968513881,10550594330108970882,791.5990741724657,556.7511509494183,901.0350257348917,0.45484657676684387,157.13240534615258,269.0681315290781,545.4488700902949,-49.65733627203904,-0.4502177942423279,-2.0108341333438466,-0.2726046222528675,0.9021582719099407,0.3979666029203008,0.25038508596950654
binary,1633865035719963793,16302285720299934091,10405030980569557788,668.0449196223537,1327.461401408558,361.2474919596771,0.3144983938629464,42.666275448452694,-335.50864866214687,297.72017331821206,140.92925982837778,-5.652414497762203,1.6906906428746091,-0.6219049976582303,-1.4702185015377425,0.22876397920031122,-0.9512957661123628
binary,5719605285591297755,15587871589041501917,15311857518206901458,1.0718332027728317,560.0850797265365,832.3188585701549,0.565367429106681,43.89343177411303,-984.4769637316255,-417.24387629872325,-696.0254615562935,0.9969915693160251,-0.8555791668923878,-0.49989756268068314,1.456707945651626,-1.5436073643050021,0.7626524179512362
binary,2751451029593814654,8391805294030034073,3121877040657275809,768.0765683271492,1304.514913732534,403.7448605564196,0.6669025161878404,32.7181070542057,272.4297563052137,527.4009025186094,291.4500987443737,-6.5422639178082305,-0.024147203388607808,-1.9424019801103396,-3.112891696887321,0.0844650865044023,0.3891868208409072
binary,12194641014240581198,5619425415254416540,10485858420856270543,886.5374831715164,712.8370654280666,402.0369860728352,0.842089191573871,92.73793123901694,108.68086427756138,364.71900502515956,301.2757245560346,0.05368733440603507,1.8123952990232501,0.16824852925206416,0.6454260274169611,0.8587869553205568,0.5873186643801437
binary,10618488733908104363,17101703517120008843,15351686341885910731,976.273427822069,399.64712170596164,892.5445189916777,0.8165491006508441,127.91949757362556,88.54743728232708,1201.1469277509864,-184.35943068492642,-0.26418437367142333,-2.001116647129244,-0.5299041209668793,1.6113884722175766,-0.3515925213148418,-0.003102367517485856
binary,11590856920010180041,4984719024821291303,18237913243208155081,737.2437403509713,1813.1543097046117,480.39736516117506,0.34189888488655906,87.86052746194306,-13.48251231253215,5.607655202985913,315.8131659842022,3.022077856440425,1.5414166919035097,0.32022439506070866,-0.4457666823953029,-0.03009989276036445,-0.2120021046114137
binary,11767692760885420813,17940664247002213797,383375876014137567,1238.158547503185,237.10016714644408,749.7181491011049,0.6782721671418988,44.91782230909296,414.7979698383688,-466.7050731817157,619.7436241544692,-0.003424162841134944,1.4198905952182155,0.05293248816268513,1.1918913193041902,-0.6309971551601163,1.2981214481182854
binary,18050473894207978960,2302247527903914382,7052373946723503496,1338.7430068467704,15.411289059561787,209.8742718915491,0.8483330911836172,32.86779377421216,-214.27680927146037,286.4163452251179,-113.98449234885975,2.4412871593866847,1.4318263204518362,0.6124294320495286,-1.3191575352511358,-0.9939828891441315,-1.0661939890867336
binary,1323573346851859620,3482852742219488490,5890762477675016373,904.1121234142552,1926.4896860775941,204.59022283378914,0.9515973354322809,121.66337305072712,219.762660168223,132.12585188051833,252.64813237601672,0.6643766938463621,-2.449824218890042,-0.43570208476686567,-0.4248398516507587,-0.26473862934286196,0.17850272419390414
binary,13281641512212040774,3181820601101211914,2798107882103424936,1101.291049790319,994.2939877070241,179.60000969240738,0.8539384464098216,81.54774118375218,319.49597811530526,-14.727596057184712,-72.64284087394958,1.0883560410184614,-0.9734891845913418,-0.3035967738162465,2.0128305661707455,0.9159739038749836,-1.499992761394089
binary,15981464789838833459,13004090125525840598,12548570339623288481,910.3275222882019,2974.440522972893,281.39299888282216,0.8066282787823361,72.29026631236488,-127.41484117454576,-124.96619396000999,2.605841004764064,-6.718028158304487,-0.14692967693053857,-2.1459451959678253,-3.0806563256763755,0.5686955089972606,-0.11332839047376943
binary,3515796664635450266,17531957315679461493,2716656015997759058,1467.1038581106645,29.626037257148433,413.4197693022572,0.4597090844151983,83.88144473611297,-53.96050844109805,64.51390882368104,-284.74114636443596,2.4741779485466773,1.7077766555362408,0.4594547111261543,0.959771944619146,-0.18058883704736856,-0.2688245412668286
binary,15021203634873219412,3130866057251966682,6370241456779934171,775.0845362729583,20370.034368638477,589.2018115322464,0.5908201628550694,43.99906683998393,352.1224095489021,627.9029468269773,-491.8950950601953,-0.19559967445817777,-2.757129435254313,0.03338038697579968,0.6863203979691198,0.8092202668587765,-0.13976192041750207
binary,15333320737013558787,4209335081615226739,13333556326174678994,10.384465746319647,788.5470917791964,507.36651891322,0.8317772086002527,63.248656346755716,-134.37458499179942,492.90550935877826,-765.6001418832789,2.6382520480308016,1.5867178821622006,0.3234150314747232,0.7456073073461817,-0.29666105868977866,0.17642282718235236
binary,9943138807412510169,6161214435014063561,17940664247002213797,1226.7009911591663,1090.4857241464726,540.0275326853962,0.8376929859295771,88.8992888047779,738.9538717647633,235.34936128193263,340.2321630940957,-0.006684266246885096,1.4201770125475415,0.05048293153990624,1.3457194449514154,-0.5075132100325797,0.8830205233514543
binary,14825562385831819255,10680920231070184784,11574440404086865989,10.5507299298194,802.5131155075943,395.6473668387982,0.07772210085779484,150.74795152468727,418.37003930033427,-34.654726475741825,37.13220186218325,0.9134350758352465,-0.5373846350932103,-0.2351031800156191,0.26492120706988287,-0.5537602123180184,-0.3546716405877637
binary,8201699560277015529,15991241872924575203,5454221317573604705,1088.4562366928712,2057.7656469380104,199.78790579711972,0.7753847637649206,52.0153290462539,-226.10304582461498,160.4585749340089,-175.1099372159178,0.5949856245437151,-2.614580076652934,-0.9222789447973943,0.5467282824188218,0.7173455060020759,-0.5029408473468808
binary,378081547106421821,9202039315831090453,14013048659131253343,998.3904102952085,5103.42458702622,767.7493137239023,0.4846751815494255,49.06796892338206,506.8048949000799,130.9454526275855,-340.04663134299824,0.8973173242572771,0.6708640848664829,0.414298456728301,1.8848934257090026,-0.24382081902644623,0.19352813396257273
binary,1406184775897329886,3037464043860487936,9941723271965461103,1155.124269157289,2861.576580539303,838.2975671693673,0.9151056171292495,144.0435920745254,366.3467184806469,-1429.4407413028036,191.80073336765219,-0.436181240093948,2.0229981144024203,-0.06606867330307441,0.7299524114878706,0.044943245529529656,-0.11286802898562155
binary,1309815040385725227,14155532272658428785,10993271081671202525,1348.2751822808223,1406.621375686487,503.04931478506313,0.7427333510175939,151.18573790190246,161.46904385251534,-415.3040641738608,238.16856451692473,-2.3856649757275754,-8.142654482684787,3.5760353993326235,0.40707937839776565,0.2015788942398731,-0.25113048006025407
binary,1733407301216325694,4008994135989375295,3075892712115403088,1307.1147420232273,1672.2861627913344,587.0699445885674,0.39189594546243006,131.55403896571093,-510.4005465881113,-390.6298279544407,192.2152449571793,3.4246558044324975,1.4359256524821684,-0.1545734711394682,0.029657475186990148,-0.23487890004298317,-0.2307518794526496
binary,7106206233695642300,1056526307600484666,17645581936904078985,0.7457836587903117,932.5014830874984,212.06880949087554,0.569366840111771,116.5357473966699,-300.9568922579365,-59.21054182162831,-38.595273711361436,2.631964710752433,1.4821397076138279,0.946640819699911,-0.4381100309273065,-1.5684892557065215,-0.7607341715431734
binary,4141381831242020774,16715964842655003008,17545258074482213868,1262.942416932719,2598.8488719737434,864.0011022068732,0.9062412266422862,137.04813822813222,-796.1498784542883,529.7134119847029,-756.7628387801035,-0.39292943628574634,-2.049404624364121,-0.5502435806607182,0.4939378945275104,-0.3989266883566028,0.40188408910443846
binary,17469393472921341429,14299528643184292239,7765444505102632799,1423.6797881880882,1530.6819739208133,453.69189861508795,0.6148326582828807,75.53853416544844,530.3872347055103,57.56457867590545,491.4058692509395,1.391819614036626,-0.6688708599775863,0.08529771461446772,-0.8450505060440318,1.1096183260906143,-1.1237019965894373
binary,15551843671925585803,7146755801226158904,14882705308778699231,8.490872519666816,969.0669229359343,455.4139792742075,0.4841930470636112,161.92928197636235,-516.2104260834368,-82.52656519723271,152.2636637726714,0.9717154515332922,0.6547222276075478,0.32688654967835384,0.9277284943890098,-0.755951018478223,0.19709821883300674
binary,9878818195569264676,956092649629603369,10574760126116071403,3.2715428433803577,1036.118724747178,678.9381325751978,0.601293373610603,129.70588500968046,754.2953974004769,-721.6390917415293,82.15188977718094,0.20952056807160413,-2.0691874654859403,-0.4755104596557508,-0.14495274574386427,0.9251603243179238,-0.16163140875905846
binary,9435202850633192663,4437691367719745169,2609537829350005945,1844.6617886611343,549.0935488914351,312.7779503030534,0.854374465193181,137.41878001067266,47.03474534535813,-196.00150662981338,113.2405404825001,-0.2747004248280462,-2.568569379814851,0.18916819359031717,0.8339615014142867,-0.8301058221230906,-0.5524539322250388
binary,12929426620024668686,2641682974481676028,5535254055108640649,3.066494621590233,1115.3019844613407,381.248582946055,0.6863384843699443,60.831028992875865,168.6316295251767,39.78329506390527,310.38602358161086,1.3764808793605414,-1.1117470089802635,-0.07975637613138913,2.3566652607443204,0.24428683048148211,-0.5677673450613077
binary,18141886600972965783,14815160559457121540,15152236716564247257,1.093822820601485,1117.5477159992506,729.9619960244981,0.12357113786859268,56.645687427651076,611.7212981704926,-158.2668878908876,130.27977066294244,2.403872144757364,1.3959566974564903,0.49288234736121456,-1.220786694019285,-1.217418284668892,-1.3865419282750469
binary,18374754970317909165,10199440380161655540,6609349162514426958,3.201728364719918,1210.1893378649838,379.9633722644454,0.35025807266076153,110.09619304499235,15.108672313315072,209.54781970167394,428.2626930702722,2.366399809171926,1.4853133872251585,0.4274100985076516,1.3635629698342362,-0.48015190145762726,0.9171966675042083
binary,8069215905426430049,3100143798701942278,6180990804808965467,1972.6713807884523,1758.987826598807,64.16013587635993,0.1326326839374171,99.18075401934387,-61.8358826973633,0.29292403479801876,-30.596880104560018,1.5572380216489072,-0.3987316681647163,0.34248860302807443,0.33746052474149285,-0.8072217183496585,-0.02910177161836263
binary,481081917617117320,4807439881779013565,13274080512192332355,2711.7549503045125,522.0611238411904,207.70612889483846,0.5143874384865458,21.7794888313801,117.0041024832918,-114.88694261144977,45.71927490690864,0.9916001267547182,-1.0520598709978026,-0.11845208719189969,1.770631265856571,-0.14646705421980138,-1.403870921101271
binary,4531729008393953923,13884502140449246815,13859508786320388706,2501.7985181491913,1388.165892911395,949.9062001197041,0.9832739995244609,78.73003205219825,983.356629784873,879.9687293229349,203.1350449780898,-0.26107279643746484,1.8627656016070273,0.04025595805177844,0.5927043117318612,-0.41530239668581426,0.6002011671950656
binary,4137767781224108612,16692224846838184961,13544557698704742854,1984.1631141248054,4905.470221620917,797.4988810641519,0.7831679094465378,47.790304073504984,-459.52188512148183,1061.1127337669386,811.7021190321883,0.7490584632867224,-2.381852968184542,-0.7199662802608653,0.17210442215256097,0.21390620135872382,0.29550663925436116
binary,12692664001471148731,18036214679592720360,17634137769958085903,2860.8080374101023,2113.965351393176,255.7794248868193,0.9901527120187482,22.453815690680692,-268.84534202956144,-381.65793722507124,-106.46925075481187,0.963259231511237,0.43969136362144956,0.3406238522283921,1.4234778867333793,-0.5362961832162125,0.4498480219651001
binary,14217383111392020277,41799992789850953,17925157556157741101,2585.1012745678713,3694.024676558703,673.9367599469308,0.6305513530004732,72.41508064874624,493.0949646542118,-465.2915483105979,445.68593018659305,0.7304980276564894,0.3266831076239529,-0.13320585771461904,-0.11676793879378132,-0.6147172378847958,1.0095920050433724
binary,4746528676257507286,2046747161817801003,12891653852763726980,2347.9240869126857,9691.217269722583,955.2133694686031,0.5732250419356476,141.88007191743304,297.824966368966,-943.6327715821271,224.93512036965888,0.7831688043872485,0.15531031139168136,-0.037403892618196564,-0.24739106386298582,0.47814021094115056,1.133790721716895
binary,4702963316606398180,6716715896777950908,10952590923621738446,5877.807702523993,397.2508701893627,203.91865889872787,0.9560344957930617,142.20553996209608,-224.02503738572412,202.47299317679398,-232.67483266392557,1.0596073308578378,-0.03198167853839717,-0.4739312834109123,0.5247511820921227,0.6877524929148627,-0.12684758179570588
binary,14128051881617538381,433746576014879967,1484190215738158742,5068.082817851792,5322.693158684751,735.2162984771971,0.968215039590802,90.24120400783377,1068.6534015014552,-831.8650090499101,-265.5853981624103,3.2056180214885233,1.3327644199032231,0.19390956037210574,-0.8920835005507884,-0.0671629731272702,0.64762532058862
binary,10446097003188293794,17706665447625258568,4532790916246829253,683.3104084113771,6793.03321028411,669.2143191910599,0.9625401713840063,111.74523570830928,486.72166406109477,984.6747058072269,210.72481986964888,-3.900317107430239,1.5454894084549826,-0.9428704892068184,-2.4987928747866226,0.5099323981273972,-0.6177826487986274
binary,15484773256388339780,17477721424778038774,7305030175607073358,0.14502557464905227,2.766521478459641,121.73711974283586,0.9820698704684815,138.57183428498846,57.37062658176147,101.26179158922585,36.72828306342033,1.4964067893888946,-0.40923151924010126,0.2251725126584583,-0.3955874644166522,1.6889610355266653,0.45904912140147813
binary,15218596235158890678,2018420389983963645,6939438555444994163,0.8522603037284733,1.0715533663478998,135.57906843552482,0.3034048884403389,107.12940161160778,55.51070675553135,131.61672973742768,-48.840461332138226,1.050479892501717,0.629757143764059,0.4386526862935129,1.9776101898030052,-0.2888103016821683,0.6782265450512
binary,11581984432071261751,4355548503152956328,10130539669470878255,0.7863885535119447,1.1366826452433367,145.14730153411054,0.9077454404577793,105.71335868642721,-157.16105925779362,143.69746705570773,129.2243297204966,1.0265230462386548,-0.9863491480442832,-0.41598619256056885,0.4295982094935685,-0.22525887340825143,-0.11972458987628992
binary,14837482588197211793,9343139291255659590,11663279100210491909,2.7346167077809196,5.240762316901044,120.83701997021316,0.4971205017050641,125.32017253302965,-57.71011626800776,-112.46801373183055,-59.23449725728356,1.3547464456653266,1.6821674890290996,-0.06389307205306935,0.9294912323702886,-1.285528745692858,-0.5417064133274881
binary,8882671576802386016,2774758306249710086,16882167864062397478,4.166934038222759,7.052587577900319,752.0562776737246,0.6738002752278753,64.83395501323574,467.3216876523758,-234.0166258689279,234.10535932573234,1.4958426614062712,-0.7564573432174375,-0.04700404846817357,0.14327240996505425,0.1899191608051795,-1.372849120897394
binary,6356126604830673259,8751110617084785158,14915844571397862473,0.6520266695042455,1.6801051352977112,175.72041679294978,0.4711930887810977,57.99204213676016,-166.11365022833192,157.85690566246282,62.8973094921068,0.784684579363187,0.1401105999368883,0.8492606070631237,1.1702499899176144,-0.39489522654540204,0.7318961418177712
binary,7016497462355275071,16562450801164649664,5719814981167384832,1.9956429488486476,2.3324109855454287,91.57697296479223,0.6333086166572911,68.30965739404995,-11.456546846151793,-12.569212724985148,41.95304751054573,0.933361372412062,-1.0455015701369323,-0.2879868677793657,1.5528263559354791,1.0391867377579858,-0.46695061360013923
binary,4770184578285891942,13909163829260616919,6466205234414734468,12.808770696679499,3.177990327699483,58.41651703639866,0.7967552699730448,64.90182851471597,-33.30315324548084,-25.329998531322477,-83.30504662884046,1.1037712255853878,-0.6732511506852424,-0.2078393156625168,-0.4354769643073258,0.31124122626793116,-1.044232735003566
binary,15271157341078299506,15356689061349127619,13509683345685504907,0.9869342314568931,2.085754353392677,240.68804072085558,0.9406013863484941,98.6438133729545,-89.69729060395828,-272.7974448490274,246.81017281600447,3.3934090751773067,1.2590294583087125,0.18905840236091195,-0.412700528660512,0.32111844005690876,0.6392605043380187
binary,15397022465677594427,8020289923380742187,2715364520609852906,7.767276459316935,6.297999582399374,166.1227960345145,0.1209817356594198,67.31454074285652,-22.519212078843264,-130.55041868458193,61.733098420936265,0.5237380633544223,-1.3957373085931704,0.29714155963196653,0.8723199137835109,-0.3817807069793391,-0.17431734135299048
binary,5671309299760474361,5945067126585014224,15453689155428542574,1.498937494306893,3.3695693160260607,452.57099999606737,0.5322539783337861,93.8082300967307,48.01491053514129,209.2894911511037,-323.65491423350113,0.8169222336248777,1.9456339119665924,0.5775899348644825,-0.3308367464096445,-0.6376252684521319,0.6648498673059949
binary,16729449572394567123,5339336716822965205,138538221884010619,0.3526875220357482,1.23871703880914,61.51309636741386,0.1438203098762728,64.71552817667585,-35.76909466389833,-12.183567516283185,53.42309694765467,-2.223618059327359,-7.5734652283461505,4.222461508895595,0.6145159894420218,-0.23276855097968238,0.8730072655524481
binary,14578207699462620299,8814934348521079616,6255091671307971180,0.0883664009242589,1.0678913076900887,403.65723705457333,0.19731918415829855,69.47141883238291,-51.7517380930594,138.42797254502534,381.80914178979873,2.558204113347095,1.5020506968254232,0.7983675997553908,-1.1082400537123092,-0.5480405614446211,-0.14975084565559954
binary,16150231822271979784,5676886494438295074,18028737959378277107,1.3542494056717387,8.568206559698426,233.81448880044698,0.15551776132626563,93.10462572368212,1.4641255205324064,-21.95849534549977,-269.18367073203035,0.7921647423293929,-0.260627094388168,0.12698020641450608,0.3828027879195481,-0.0472555367798244,-0.20498051950364546
binary,8950347074742379456,15767911297536800684,14185048046879348133,0.26705330229220775,1.345219525750905,33.040275905187976,0.19008783004140695,167.17683779462084,21.70881347030683,-30.709936926584806,0.9527202907161731,-0.5529916937712079,1.8318810862294748,-0.04744379596072517,0.850779735656373,-0.33468366365203783,-0.3501434859894157
binary,5270371908721231183,17065226690820905200,1700884375218810013,1.5621896045582504,1.0536938189037945,14.480268005082856,0.07799796583244444,108.1344472543301,2.808445922253865,-5.500340775622437,-12.5225110066403,0.9290189043580376,-0.7877289548275676,-0.4625714120232116,0.5385979199899603,0.6922201127097978,0.5672179187998236
binary,10258185644026894849,14134969966836897482,5851455139257383157,1.8635525723888153,1.1760780370529214,72.4837193786194,0.458274602471813,99.6484117642184,-11.657374702325335,82.75078846715668,-59.500567909804516,0.2767349405149948,-2.478220363285349,-0.6236894559079803,0.6744817518975625,0.7566685439081019,-0.10248864746693148
binary,14475361170385384559,16656869057585048908,14398502445533821382,1.7190405181961916,2.7777154473679397,70.40367165773588,0.09829857719842183,41.0049730739196,-6.382177204247062,-62.72239543979352,14.705770451653573,-5.735611350798026,1.5186381634292374,-0.457491923864904,-1.2026926558258835,0.5898026901413685,-0.41770352375613184
