type,key,k1,k2,M,m,a,e,i,dx,dy,dz,x,y,z,vx,vy,vz
binary,15460263678381201164,611225325455178257,15979590959045034117,379.91631189636036,393.34469206860985,146.63217852738222,0.9297012986484675,122.20815410862672,68.64440696388735,217.27231768287095,-162.0534560208181,-0.8521843914026398,-0.9785142054425093,-0.6653791684830958,-0.5526558297683416,-0.7726534637733434,-0.49258124027898464
binary,14349266598476664095,2782134128531281182,5247713405293775059,111.14052356044711,389.0816123766613,197.76486442421012,0.25401398462327546,101.32762497957225,109.55216879023378,53.83567707328685,-119.4309310954175,-1.7297405664204721,0.2285466698901506,0.5369471668886722,-2.025086792234721,0.9972722903828769,0.27287891646056217
binary,2137032823431397518,10842779315879037862,10411305622094474939,1052.7966893873129,5.252889779603403,162.23354544375826,0.4012417933259414,6.061622665668411,134.3101272193227,-113.5973156318887,-1.6648438806755261,-1.2642820938319073,0.4832766509373878,0.45051996627414637,-1.8803312727276968,-2.0192559725469406,0.5949281323817944
binary,6542577677746065997,8894323835160957233,8379680191250609584,241.60551480800726,59.5936366146952,537.7095740688703,0.369336175788609,129.6889698778092,-588.3613696244893,387.95526174698483,-155.81311175730735,-1.0104350247031009,0.06682595167379439,0.9106712949896002,-0.7009479011828821,0.01753939685491833,0.7780955524646949
binary,3901189456663307028,15101629350123495391,12167342427121682345,99.62936621032381,3519.4894105322624,207.76560315875255,0.32803482399636985,7.215535285229856,173.3462483839492,11.04991438933261,-11.853757951761299,-1.3235891780053348,0.3926314804156693,0.5309248229591464,-2.5607712620333847,0.6211141563755886,-1.8557977170074198
binary,4609243393236050132,16481376837030876938,7308554234165471749,0.20025878769414612,2711.0916216522596,198.39201217943503,0.6837151674697425,98.28536608093862,61.622226879854914,149.6635707856701,263.61426927004067,0.935003842650229,-0.7683455885026185,-0.40713893798679757,1.1190927837906228,-0.46330982947986593,0.21990469339570087
binary,9133631983973487827,16807577752360760935,9823999564747719731,3012.959454890845,4411.067455162254,352.0213544378415,0.9059263723941238,93.78964090059866,-72.1065738809674,-598.040361735218,139.04421497568413,-1.443511392539579,0.7064852865513974,0.3010314272108083,-1.0513218410594245,1.727160805515626,-0.09547832482389408
binary,15296605868219688090,5587645271928656976,7372828263671253352,1.0052454577484553,100.20492974416466,432.6893500028391,0.6432579314121217,50.54385143726854,152.42484949713807,-332.3660442614561,282.29218976605813,-1.9652883895779312,-0.09616213356892513,0.5033038028086116,-1.7890068363808775,0.9246462618732998,1.3027434355652812
binary,4339348457228989324,870297259584489747,1921371167395645676,563.448380347537,73.58777000324554,603.9840636642002,0.7412131925597703,129.0026417348506,-391.86825267452696,305.08742391324546,-284.2529779788254,1.5119720157039769,-1.1084911067078085,-0.6076943791092432,2.0926408243578827,-0.689385686997147,-0.01013362776112637
binary,12658017554618694547,2017145238042073038,16161467013231750604,1883.6153848281451,132.90928587612913,47.668334866346115,0.7099432099258148,64.80388757579554,-25.3595335131614,-21.960054266318114,69.05667033923572,-0.43416442190659976,-0.6269665626555834,-1.268421722524698,-0.8621738067223838,0.10605327478727711,-1.8070182328599345
binary,15551688308660250334,1625207900992012583,15913532925920116223,511.8734532396349,203.33010758711052,19.4832873385087,0.9115445065562577,128.0058662971154,20.066426934648863,13.089992639519634,-28.460767524601852,0.7377287501218188,-0.09439567288509247,-1.0398904472190023,1.414166269306106,-0.1473639824796166,-1.9296484379718817
binary,8528960611162132840,5767211905899606423,8258564893963889870,880.4168656269558,711.3072049689146,270.6224880442709,0.9886090950900179,166.51951817927582,-57.056367110802114,272.2336898519111,-45.485744048579875,-0.24689412531734073,-1.5449987337170976,0.022064792618209476,-0.789757912596366,-1.456589868920197,-0.34900724703431046
binary,5508372004566425426,17195273366909236993,18257163484266668998,682.4859676592863,713.5990773128144,110.28050776461905,0.2933926139916073,129.54685516886533,-7.4929037921088275,-59.00999339574717,-50.57299916292964,1.4902256853902327,0.07074458437675056,-2.2572468773349694,1.5998562801864673,0.29731837219062285,-1.9287272668644002
binary,12689191019004661951,9499104690655864292,18226977613998259835,690.2305605930686,591.465163258803,43.94600237592355,0.7816955050997809,103.62130261826248,-21.457681250921166,-22.97211034134558,70.59135001873608,-1.3896611982582416,0.6044606408962453,0.4567661892037402,-2.4482810768610594,-0.619671336164346,0.27829023157226834
binary,6476602917591516566,9032240733535264854,10551491929811747552,0.25963843142243453,89.96251326723161,237.59913450609048,0.6119214930658488,38.7538752512417,107.44134759724874,-34.63192789457973,-3.7583289816525776,-1.6670763640976196,0.011360895485666274,0.10577468959558894,-1.558972615870192,0.905568654382951,-0.13498645783641386
binary,1359925299072029783,13832631529161261951,16608343141054911797,826.5521097412176,2579.5826734174657,35.77692353099308,0.29669696885258756,97.10572746760651,-9.02015271010927,42.99557344459556,-3.7968782746462706,-1.0941814481421253,0.49591400730335156,0.5027266468533964,6.114231963074749,0.9056463648835159,1.4464689331903848
binary,5441746214504741257,2168948902525754639,7946327153886278269,266.2682169372124,51.749860689864626,119.1876282198302,0.48677960539776516,154.11739163141164,-29.482568485363764,-163.0217672115616,53.567881563585054,0.7987956437426507,0.13066944566887617,-0.6896913236110797,0.46278941457967115,0.3953406553911821,0.16691889269206775
binary,13460412385745653376,7891248690635957108,17742090598595583378,4295.7593685495785,9286.508345246784,30.67070921670748,0.5135323814075944,76.42507548928302,-37.55363058419509,-23.422520622780514,-2.628405900323123,-1.2169867749202106,1.433496771750279,0.4570152127472864,-1.0516118752879875,1.2929420164222474,-0.25841829095096613
binary,3245150759674965624,3150361391990520091,17798760479638575172,1001.2528454445212,635.2712666626995,96.42795010580085,0.7797967195437389,126.44374777460273,23.040317070899075,-2.3985114246788983,18.399804855388215,0.30756922396677433,0.23953946405430368,-0.9020276914379481,0.8464446558148166,0.054834425434134255,0.15577259207230898
binary,15720191537155749295,3765757037314219695,11087353653830340082,177.71618020641893,487.72026607024077,233.75815443794423,0.5577604638142942,75.51030388298062,181.4803075701887,118.95124386918704,-280.50347329595064,1.258952650502314,-0.03700896705883105,-0.6856274795336558,0.5020007148389987,0.08421339548391511,0.1972024857323505
