type,key,k1,k2,M,m,a,e,i,dx,dy,dz,x,y,z,vx,vy,vz
binary,14045914059648161338,5530312635703257421,11999209035635055079,216.78505681698616,369.72170836831526,220.43225861464117,0.21962257903085575,175.0674956144115,130.6446679257969,209.24409908192092,-9.219678498211252,0.671605355578539,1.303138584968866,1.1421560316908075,0.8795396693228136,2.0084427199576664,1.9176804586159226
binary,9148786487660180057,5968537667867522804,15914256063840115689,10.07367294420592,382.53102268786375,31.385368661162126,0.8539312467793123,85.80938696138575,13.811570162437507,-1.1996282977762773,-54.70173183112569,1.2062618266974883,-1.9445598936911483,-0.1199453362697678,0.4160873270795928,-1.645285856095322,-0.25340282378338946
binary,4204706605434372184,18411573357273058177,10285424573197886110,523.5922093796514,274.82484041007694,101.61036807385791,0.892274180475522,107.08736177833605,120.24640886289177,84.91362550488643,-108.57683850531699,0.8297620699673474,2.289160371400601,1.0969650001668438,0.5688049545534518,1.5308027916933649,0.19171017043414876
binary,13407017000583700373,2897395783176228168,10951165717717431523,469.7361265382123,515.0751719656455,79.04939626764437,0.6188538005058176,85.54506762571032,-115.59649198916284,53.08887644416051,-10.202861967124415,-2.5054099797729097,-1.2792287617698679,-0.7185050392954364,-5.370937032219672,-3.1398381978391683,2.056789230247841
binary,1367961749059795376,11574692124331312536,17348306632398405944,1426.4130400482004,6103.011398496598,590.4546969307269,0.3936455892371976,106.50581172888178,406.26266720995756,-181.39311408249569,74.24651680754316,-2.3986765699165904,-0.272762033109148,-1.9900936662229463,-2.872566944704554,-0.635992717578447,-1.8449898085945766
binary,7019738010749336981,17411100333822380398,2028087342390182526,465.11971308114397,343.60249821003265,98.42159513270033,0.11846670648148493,127.8296360956834,57.34284747797607,58.01195685052025,48.30032322032711,3.3612174890654964,2.6127925146478614,1.0317450136832653,2.8877686687116175,2.1312971028836083,0.5594024340765819
binary,12026850216358997830,12529616354571311326,784884357804828678,1466.9574318331274,909.3926524304449,116.31752720151508,0.6764762551929567,84.27509986179899,78.38583132443925,95.47098354765045,62.86494596512853,2.4013083624192224,1.6774062659249678,2.57636890567652,1.449667767045045,1.6411359837266264,2.102935917816308
binary,4173099650277456183,13443257880615481478,5929185487590418406,155.6743664385341,7683.374496715316,70.64874828315128,0.9269340197995201,87.2916000571133,-38.892165777637835,54.82346762742667,-43.81438018022759,1.1223390639664255,1.4786885836781265,1.3890744926079577,-0.5191571352546687,0.7579861142928858,0.8212324329080625
binary,15402557903409290926,16734323049331494785,5852825303037227607,259.19916573590297,262.17241106298786,164.96476225977642,0.9043790958334773,93.19709515884551,176.26648617406022,8.082213183698341,112.05453783482639,1.777039269872518,-0.1723976955242587,-0.03423939449025179,1.5335897672278438,-0.6939275394350628,0.4466906402046708
binary,17872719874394644874,749583041720195301,9384169627421027506,501.70249244309747,2463.3742966119084,79.8207769156177,0.7547475459477238,126.20684407600001,61.48290244447541,120.9511110410782,-34.728965272876444,1.044978497040544,1.8922543070478872,1.138078275909129,1.2206517306224538,1.6071664618995274,0.19400218083911253
binary,12001134246094167954,15250986386332559987,7286888866618302336,870.2539230608185,1229.7951767082297,101.05782871943553,0.45615446326463877,139.85167345363467,0.010842398949315938,-51.748184589005206,-18.54802769734163,0.7357589128829205,1.6615815715917757,1.72605671217813,0.5518169210654176,1.2197331821078174,-0.03404339903593235
binary,2288403279952968898,9873918794803428131,13176637839058865050,750.2270240816038,446.40295622803006,54.572606685312756,0.5019773873110858,41.09371788871961,48.94094102966713,35.527458752524524,-28.69731230335136,0.9593886141572687,1.4527663480176445,1.296320008037091,2.211748604114535,-0.12027177758256961,-0.592586414871884
binary,16389581745771863290,14460201416977466209,3881571762733184104,1095.4788070842144,2668.116870834482,34.54700665743526,0.517580934727653,81.61610264523488,-36.31203606011491,9.949013339315805,35.71423970037448,1.7248799933798817,-0.39473917329067537,-0.5737159529920854,1.3703281619882943,-0.05726053991856415,-1.396646073635471
binary,12195512312992556418,8540411139506743650,16561185583134325196,439.0252070185137,1416.3757531378371,355.11212728247267,0.8519906474228045,60.285690967371316,278.15403735304227,-317.65347603541045,435.98875015053204,-1.802542830963123,1.0385354346079407,0.23289436729114493,-1.189062385002999,1.8768882246481722,1.1722298148636094
binary,127611331940667150,8389000415668790219,13856896610880111732,14753.766241755602,26170.605106474803,22.273624580339543,0.6495515238228603,94.34067088165091,-0.9953351421395465,24.349935531931,12.097912612982674,-2.4786184530341817,-1.283611057792401,-0.7325842932383227,-3.7255908042554204,-1.9208115996788786,1.064374543373053
binary,1599545638089333516,7024211673858287699,9777191678268120369,1020.9971437074773,1364.9096139165888,43.739037952297174,0.934907563664668,68.61623672548357,48.90716752390356,14.637867873581577,-56.292526904493116,-2.578665613276298,-0.08944480112812317,-1.966488154984715,-2.875975642574208,-0.8556650788764407,-1.7772409029643934
binary,5734559191602188054,3488177897931796638,5138933413688927307,2792.683410001352,272.06332003795575,98.68111419237823,0.9226571814187831,119.08361618756865,115.95265726206338,-49.235235080890206,-93.41226795245228,-1.8058759716833628,-1.4893734746039111,-1.751753553468412,-1.16785729395669,-0.9430395678168734,-1.4466464583001482
binary,6849840830453875825,6906950348781930941,17737285876897159950,311.31514677224186,183.83804497334165,46.48065535960218,0.7033700181877006,62.54272461224447,-20.37413519276359,17.215315638011536,51.3322416460971,-1.8110378464698822,-0.9533895560367034,-0.9416333906441651,-1.3358539051775609,-1.6845767446789548,-0.1869859978888193
binary,14042544432515886665,18401711018701074557,16111527042363027240,336.3125341747783,306.6191601754814,416.0812930251012,0.864503828643381,46.70615332296893,565.6973003494178,2.3185522780981467,-42.89295529288597,2.1613057533924196,-0.036954035827147125,1.0544710330997813,2.0410762852022293,0.3954639576849575,0.3167456940488914
binary,9404064191685868251,704601222102767903,11988357639504311381,11639.067978442863,104.07163049170516,44.647672142116114,0.8709152811582088,58.80020124298409,-15.702703992760268,37.945442429439,50.900381751610745,-1.7627470374621894,-1.4363573125106466,-1.689536481945807,-1.6287616309080164,-1.8304514249359256,-0.7539256911748173
binary,9753097618251334427,8709974819102298694,6030834537808997814,125.2111385374165,1274.1986312080396,15.039516851974318,0.47618125629208097,139.46787267739538,14.501404713767176,13.433218176473009,-8.117713177859152,2.1571926349201305,-0.6859926413773939,1.196826163805468,1.0986765411796056,-0.20569949402808047,0.9284622572385015
binary,14655884187766338370,457944871474948363,4659657467855293057,436.43615982486205,190.60420918970695,250.09499092851263,0.4970063372111175,17.27841799266725,-23.48377796879534,151.55616572450322,-4.337563054732958,-1.3582724886016746,0.37937923145648084,-1.8093404007333775,-1.965683081095049,0.20839241758430965,-1.0655013739984691
binary,2144979503122005938,1628469430608917348,13253232398016107110,15484.443742732723,11841.51222467981,230.45997758381932,0.47283799444439395,149.12147761061073,-165.32691479866057,-57.085252319448735,-99.9635849346061,0.9658470544018518,1.369048204918315,1.2219530006286452,3.0643939185542033,1.3823149215514428,-0.05951821726563265
binary,346548135026144935,14246646422892718114,11859110831745577617,641.7758557496034,1424.0495955808908,40.23615648605815,0.4347848079337148,116.26014284185779,2.9260258854094388,36.811488493113316,44.02959063333958,0.9548660139609898,1.4163547730846495,1.2866878776156507,2.269551742888496,1.1821095289282995,1.8301517820905862
binary,1962534586288852761,7065006114562468473,581079782304124466,391.6088242034815,229.10262698024354,17.767671753026708,0.8985880128482923,80.43135921986375,27.428002034355504,-4.763598882018528,5.289556365935669,-1.6661986324668825,-0.8386270402539293,-1.0038828567143931,-1.1915628329116679,-0.8217433050669022,0.9657950760539895
binary,13295058338931117693,15866709943834131764,16930613950956560102,224.6039491718731,675.6217421600037,97.81244608402568,0.9450317060272079,70.96297032086578,101.55150287717272,96.18250483808285,102.6682702422984,-2.3336175945232616,-1.5261713745112724,-0.8970970839369637,-2.1456931137886643,-0.7981006358993644,0.10168849757397748
binary,3177360678320940737,16406965258720597447,14049236905407065526,1068.2933315618209,20656.77065403059,90.74384535146997,0.21401531597673257,99.97871142976992,-103.70247063163127,-28.64950960301232,21.129726331259658,-1.8155120751400096,-1.557433112389682,-1.7055692871470436,-2.500720164658693,-1.2224439123996276,-1.1359582932957633
binary,1969411391504016009,11979697214514572309,9479731947467852075,2.058756184443519,556.3340599432404,448.92362097335194,0.4064660240597793,136.97657487232794,428.6007393083664,-161.9348972548806,425.67820316653143,-3.197356210734401,0.6767322790374898,1.0357078943735762,-2.411927731923707,0.7320629647807222,1.3198247128820229
binary,10154710832435418075,13361943025864081313,13059339673081882586,1468.4661595333441,193.65409679165273,42.774488873290636,0.22549565353681855,75.98362888930205,-12.193917138512756,-7.727906882176974,33.60530514828008,-1.7545510883173965,-1.4364563892456181,-1.6812894024043616,1.3740230033524516,-0.9606928983871487,-0.816881132244408
binary,2108561046508525913,547796540853563736,7505101962145544407,1147.2856608307154,1150.6280213737768,12.373671214530884,0.20186642347328415,87.65988855865834,5.271693187217572,5.638547308566384,9.445114401919131,1.0305081836852639,1.3655225222324452,1.2697208318977462,1.1903701546682748,3.109978050648273,1.4684113223575936
binary,42872661877541215,14005348331330881010,15335891568096255946,232.15738911476382,2277.5019902771023,162.38613935401276,0.5958683689532537,76.26778009659584,-7.919699846578614,-208.81709170247,-78.77853964105257,2.106607575347279,4.614194620393318e-05,0.8239030281080648,1.705875776135921,0.41014739585394133,0.35189814882904114
binary,14471740228286186292,10371871041045888940,5851613811008460433,1926.5400077781028,1187.2969577440917,104.98712713283103,0.9988225862158824,164.36902199597588,-168.01340698523805,-6.45547558458731,-15.18770573442854,-0.9120009729400986,-1.7143372945296615,-1.54176896908081,-1.218842434066371,-1.313141894286199,-1.4368984648497307
binary,7906768796831778377,7075934830920246530,15771947286164334526,1856.2414445897114,557.6598306040406,336.58626737660256,0.9667070012330657,93.97789675694871,13.805570166743356,573.5708631548065,309.55796230798904,0.6605655946472753,-0.4733762763936825,1.1062465045590568,0.4514277480234464,-0.4215247715100071,0.42112757114919114
binary,18225717467081843152,10310066591020505477,8993756729181332996,4.842832791168446,160.84591014768438,202.0624301013099,0.8286202836802613,115.25945294725366,272.28142261863445,-36.96363534450141,50.21006356885192,1.253971521571708,-0.63449208704465,1.3203764962092184,0.13694048733796776,-0.620686361383775,1.6656057934850892
binary,12415901564385699045,12297874301932895139,4782841641081657041,183.09039954603574,269.0516840847173,134.93735620201207,0.08622735495731065,39.64537249653053,-105.21094693379816,-66.94662682694533,33.142260031875445,-1.8123769653094206,-1.555256783189371,-1.707759113311431,2.379995693195986,-5.230521827650254,0.8608946344438725
binary,7136168853043594835,13874688966841690163,3774016470725542830,1.4661766648651147,282.9074518964049,157.85881878747787,0.6737058621191266,90.00520856677335,1.5557213864141015,-1.0978077469780474,138.7502640732757,0.6750634333952139,1.2638192936836607,0.8629590916596306,-0.056043078429056356,0.3574648553765318,-0.19446088500452927
binary,11330073335002074685,13929726155864066576,6978474142076416848,5880.9616097988965,6883.862553766986,37.33762513701562,0.8351880180805948,125.6751101237647,-1.1485509497585178,17.490631090589552,23.08563221125961,-2.4033525326713243,-0.2643487775769366,-1.5726846277444018,-2.4887788686970467,-0.7336402083991483,-0.9116099632274491
binary,16380016943488574162,6655050550891110993,14594378905794742431,298.93095925355635,330.3436276806933,768.208176653626,0.7078681764969258,8.026389436305408,-561.5072098398093,-617.9507787747781,-110.36410454412488,1.0649446821011366,1.497227372105314,1.441539598887394,1.1714011166783258,-0.23114012151299693,0.6194624178639773
binary,71277960306439861,17547013130998081827,8464007727387311103,760.588331809106,698.0381882838359,154.3327699769166,0.34350185554649065,71.50467038873674,0.9437751113959804,-198.7370671294764,-44.07602142495391,0.8868254136794552,1.3312791578559413,1.2600164973343013,0.16667161780700965,1.411586920103325,1.6690339784084325
binary,458363946911561222,8719832266121462575,10960270451688994836,286.38659800168864,5975.054675626503,112.06479750246456,0.54316361371611,77.17468563874768,34.31903146116685,-51.83612389289525,-67.11158732993921,0.9411617331115799,1.0876770690471163,0.9032408240969143,0.6268608981074817,0.7865064326959416,0.5432424242599425
binary,5195525862399015655,9128541427575717854,2831695525911338966,331.6390854803625,2920.750047838782,780.8596029187861,0.6606317644331355,96.15567783302713,-353.50175533337665,-62.54153787061137,-276.7288539324815,0.7105606912603528,0.7569169451507592,0.939159085713402,1.2813436634655946,1.033631224053004,0.6461763281039067
binary,15784115028277407214,10984722570369885069,5457961530550917200,1744.365724821244,162.43609320540364,35.480087094599526,0.8434912019430515,148.06851319926932,2.881844488672502,-36.261660454973004,22.10262820498102,-2.4978142406481156,-1.28558697228196,-0.7296258192565314,-5.886996965640485,-1.6060277195874169,0.4074046017295267
binary,10597517013941466337,8626823838559461697,13970959387965802203,1322.7747456463824,521.8695600330656,112.48088711060187,0.8822771256940599,52.96168382083716,-149.86613705589858,55.33996086340058,71.27400253240012,1.8546826870603819,2.054035489402502,1.4328848162939087,1.4192269379828415,0.41334148012013716,0.4125142478561492
binary,9301170563580600385,397118624083002207,2721728528019345875,181.43521248783836,384.7096389445318,101.8695353076305,0.8515868967183143,102.6445472663265,-52.1684767729887,8.830560523208536,-103.61655673493853,-1.5396836494092971,-1.3317385357631968,-1.7276975683834006,-1.7588427930362995,-1.6456464934944206,-0.7968304761587972
binary,9154910410396689106,7010305803949968605,5187792827255720266,350.7466411645348,4643.728491000954,126.97557023952056,0.9727640914207326,134.11948382931143,-43.105432377734694,-12.264777731187205,8.853175425067588,0.6521359340128883,-0.7224305042353599,0.9745409467537229,1.500214144016597,-0.7651219970224961,0.4363746276106348
binary,9805501387667117560,11435381626538511064,15430445062371170989,219.2282452429827,262.4289825881677,213.00827353335904,0.9539325530926692,111.36032881583695,2.451981354879457,225.96559044955504,-119.42523905564404,-2.7129885543424965,0.16016674358271218,-1.6254424608195714,-2.9023386125017625,-0.4889548756592888,-1.0836400208090933
binary,10451670203739615602,7608458017130329609,4667897139500199874,241.17646567588147,3042.58395996779,191.2268163239194,0.5737645973183348,50.02444032454191,23.333952252182726,-210.0299197142668,-183.7961917707841,0.8906997809661364,1.4053826899361657,1.2975162098395145,2.6698483313361536,-0.5707074579741817,0.8632951460726254
binary,9555730591629207065,15761346765278033465,3116496469780534685,3173.7470771153544,282.4871747040524,51.686100672277796,0.9771549878538747,118.24512798506976,1.057131185607939,-48.63511815023257,-53.47489431164259,-2.1245568683049347,-0.7757448840292106,-1.7304420821952322,-1.0252741972217074,-0.2767423951911856,-0.2007062635409114
binary,7371114377049125462,735031007479038202,12224837540973472726,153.58581263717136,971.5735226924975,73.49329624398126,0.7829796596050227,10.865063698730932,36.72646538220105,-71.12395579601063,-15.039173971821462,-3.306234937255944,-0.8143626212695301,-0.8080958815649383,-2.6567929241932338,-0.24929370888445998,-0.039228966831798676
