type,key,k1,k2,M,m,a,e,i,dx,dy,dz,x,y,z,vx,vy,vz
binary,17710318082850870993,6225445598705458398,18382744697955428385,0.747179866643917,746.4326867772731,977.7004870442977,0.23375580687258726,86.83030467743842,85.98709069496056,741.0877879477652,924.3691842339526,-2.8055631121309883,0.25970471000281475,2.4322275453953446,0.8559290434121284,-0.61197413533043,0.17579385916621765
binary,14958494230076622748,2218823873860447977,11899833809669711984,0.7866077094816774,785.8211017721956,741.454902622939,0.7694702443014336,19.921593270157622,-353.6525731514631,783.9378704169179,71.34191532175382,-0.6451276053486426,0.5581704041106533,-0.6741380828261898,0.02579288715782143,0.9806287491453197,1.572386112897592
binary,13221751934437730519,13281879028192912711,12752957883826400811,0.8044876354863498,803.6831478508636,985.9439497133538,0.23581849259722235,60.11158453556637,-106.47324830351518,556.1272141160038,924.3407623640934,1.2582315618157216,-1.4742319271463677,0.7748359692697838,0.4504731149258151,0.26650718673046936,0.10231050753650513
binary,16308837312840441028,15810159951229873428,15823693050219121407,0.807006417837342,806.1994114195046,993.2927210285943,0.23428787328521947,60.027289057347744,-617.8555561323287,-497.044670932214,172.76421922881605,2.4808605641298276,-0.0772497094669294,2.7597692706032,0.20406777492891376,0.2275888409180192,-0.22351627175704689
binary,2250988677567246933,8939058225173212139,7548500989651923812,0.8295098518951297,828.6803420432344,995.746734763606,0.23889690739774863,84.49369316540412,-233.2094269164413,-833.2337960682157,-733.3944779591876,1.9536664785441697,-1.7360677473659012,-1.2471041243800902,0.10458345633025792,0.1358845812779853,0.5534713162092185
binary,6842123397633050436,5921444085811412135,11976087240381841986,0.8934650954249375,892.5716303295127,961.2915959541357,0.2869447387925426,64.63057895300739,-448.13710557723357,45.585109764067425,687.0692154817657,0.5820790013145097,2.808883822121119,-2.835047599833167,0.025215094305766725,-0.5187748045789051,0.7943016480945723
binary,10376980722653066990,10571867586112761027,17489604021984853204,0.9198596633520937,918.9398036887413,918.2160829204561,0.45619316854275443,146.34233481800402,1030.7382113155747,268.23884788691817,-285.3955852562182,-0.5865344929488869,0.5133768527944551,-0.3065396319145651,0.8092750474941585,0.3635590488816683,0.844337336452933
binary,2547550841715952872,11495449041228651054,10409950001941119258,0.9290580590236053,928.1290009645816,982.6723054456484,0.23626786875252404,146.19542959472489,-72.93439318422337,-1146.9833100793917,-391.1295791459695,-0.845057119054695,-1.0770787766014192,-1.9091892919246416,-0.9000092589685011,0.5813218286423988,-0.4538170878106
binary,4409131103298917593,7828637686112246970,8752950295256108171,0.9413936595279347,940.4522658684072,749.9843507571924,0.7275517952499149,137.3431393467821,-248.87680536169484,291.5235924425608,44.4787032593911,-0.10677350089412213,0.29747035828879814,0.0492291224468234,2.0741738279736426,-0.05907693039726854,0.5187115648983218
binary,7964430067492531825,16049516697720568184,3358685608449781257,0.9414120683836441,940.4706563152602,945.3111374092989,0.3251362161166357,164.16255961320493,0.05209435069582076,-1227.9061566860535,-109.66721685572095,-0.011945016202583971,-0.22582995168290887,0.7586153111670827,0.07141668113623245,1.5382627305686998,-1.241880399027516
binary,1237667596154032073,109996218692977555,2734880368053371880,0.9682430027375638,967.2747597348265,975.0652964442128,0.26476877944436633,130.5083757012268,-782.4475317860391,59.24317023620035,843.4076851665687,0.6508134627346918,3.3187769867355,-2.9391767693515862,0.41211242889268457,0.026919123055015894,-0.36923809760295007
binary,10644236042705983395,15855400045032170508,15212093664805018691,1.012041801044198,1011.0297592431541,979.5761044498415,0.23684410512886767,92.34733734714867,-270.66262325828654,-938.0952530392055,126.71053923959624,0.34140950301106127,0.9018283781224017,1.5230459330631985,-0.4795654483687378,-0.3948525116768668,-0.07982331060542103
binary,11001229620052070258,4913651232063315508,4814779161993345833,1.1048569674664495,1103.7521104989835,985.821801055516,0.2407385846180502,114.21570973140692,790.3816193490208,375.617246060151,835.9086610044188,0.16044953303241535,1.3273147554953335,-0.5809474909999867,-0.3142738270923996,-0.2868800657753793,-0.8305639877406142
binary,4640384911288095620,2052672539125790230,9683925849508005193,1.1259193865436352,1124.793467157091,957.484654209132,0.5583890641225586,35.05851335695347,545.6145697830345,-37.90840624237023,328.34920528472566,-0.500498112593638,0.6789453419769431,0.24040720513575622,0.6822973417332163,2.6513698890956747,1.3293836513679738
binary,2006022570222526161,6501354149584171632,11683672075642258850,1.1447438216693562,1143.5990778476869,978.6580471442624,0.2552700262214175,79.18067575237971,-783.2586872735103,-39.49762516631514,862.635718146112,0.14825916003946918,0.40795548189367437,1.050822366566541,-0.9543570034944407,0.07719252210164251,0.07924805245284887
binary,5564353449738166668,8713062818685240677,6904775017841058080,1.1533544748376956,1152.2011203628579,932.6955100323202,0.2934260312476292,94.40420984525416,786.4649705705349,-658.6925373014666,442.90360215140504,0.38052900239382786,0.0507806368348276,-1.7650184865120746,-0.751089721146029,0.5054844331370374,1.0650615266721255
