type,key,k1,k2,M,m,a,e,i,x,y,z,vx,vy,vz
binary,3982019851118184698,3102374554426829254,4679191782238465689,470.9587935419935,1074.23747041285,632.6209800654351,0.6283401074105871,42.63083026422305, 0.7943017035986667,1.6425687209612374,-0.6175572003526533,-0.605612641600928,-0.8738385688537599,0.17234965852781173
binary,14919479350275668842,11786064552078582425,8129690045325989758,667.0271945969545,134.77829713494023,371.742884363416,0.9475628542488147,32.4621704268444, 1.6324354720460008,1.93740347191561,-1.1731628347383785,-0.21689718208916395,-0.37245801056606365,0.8831822756412321
binary,9864395435556361916,11173225243608710794,15013839608696445337,465.80849290819236,1561.0914599589858,827.4663618183216,0.5117694286528621,102.23329749089771, -0.940250487337407,-0.2563464022963178,0.6539564778049748,2.0033616005617425,-0.3667096861386746,0.5287367322230757
binary,1280573176561715961,7288199149569025739,3797489984958042428,543.6899880007333,705.6977894754594,337.9515715883691,0.20650837306619654,35.150346808928276, -1.7037692128314537,1.9530705284579504,-3.813746689622028,-1.9957434961471239,0.242215541909278,-0.3646403365644656
binary,893484701721067282,1656194329965883368,6600412231882599251,487.070106693224,1852.993562909583,705.5963898584552,0.829129379020474,107.36243123270309, 0.5687788052967306,1.4424162575654085,-0.4571448586503808,-0.4351486766577703,-0.7614145621562409,2.0562969297906806
binary,12883894225149280528,12765309175426361425,5325139862821657750,577.9647723500314,988.6701103180299,709.8232328839825,0.6695948653383108,52.78312685846954, -0.4781058934450288,-0.26719371799986086,0.7138321608024767,0.9247363500715292,-1.429415143005416,-0.3592197564091576
binary,12385144643653670678,18017851742627710149,12647055630973116445,1.0823595723369388,431.616755059613,400.9676382235397,0.1246235619889787,130.18643007174478, 1.8129730799592498,-2.050737918498339,1.5829520348147086,-0.8019643644426643,0.7873505994292672,-1.3138639619686603
binary,11171776080876442730,14848831085533703226,4799704356513215959,2.1526022596445538,433.93740244612206,889.9242205315388,0.7265262577067862,118.4299351103165, 2.022744911713127,-1.3621697623509716,1.531079862939406,0.18274168784711975,1.3482813503828963,-0.8439951030518843
binary,3845701000810950701,9750980899432122323,1492342328985231985,0.931649607691248,438.1098357030783,464.7170405288946,0.8569858688929883,40.361010937379305, -1.8561304626699238,0.18909000588217245,-0.4672578145435449,-1.040491465441555,1.7097004381254108,0.5720806665274183
binary,16997364124846877860,11117612095872329641,880872553808038633,1.3365263462099668,438.6280572634819,143.9950609881657,0.943134264637176,124.96093977080594, 0.24941369266763588,-0.3188811657932937,1.9201845949028513,-0.38061327632439795,1.2669427174892105,-1.931696240493641
binary,2278621144220108161,8833707351846299956,15650477246102535675,0.18059032380589263,439.19785415693605,251.58724986319945,0.17694886428541284,156.20694088751506, 0.24290513887510387,-0.5594954014140198,2.0395870280307875,-0.40745588454277887,0.868496267969055,-2.2898488460408433
binary,1452859265535459273,8068433641701187517,12400987489123271097,5.192529940931591,450.30339389616756,139.63729826267414,0.4209288801675988,65.13888306325488, -0.4761487496231168,-0.49538269054241263,-0.1812321912339038,-0.6443863529884838,0.27237238121348145,-0.4414845478300802
binary,8778152341551982596,8772615274728225265,8932340756135259787,842.1221495095024,139.4875820702105,350.4518925437951,0.49184990680574564,120.42495780349226, 0.4784210652569336,-0.6826432364784246,1.85741891036271,-1.8359152217446537,1.44239532986994,-1.0738964552957533
binary,11889982471037593232,631932929232500927,16478205633473256979,520.7532821510291,4671.172677612587,332.6498116522969,0.9592135867526523,117.37906197781801, -0.042327920411111976,1.9353650485064324,-3.7400985058670706,-1.0102275786283894,1.3683985715708398,0.29789094776639136
binary,6654750413386736087,8876600715799429025,18357691248770411305,611.074789364556,1779.1734727533983,161.8129832620841,0.8512465505451426,147.44452731938154, 1.0706450965327252,1.5533580836682608,-0.7367121444246177,-0.7251843385232916,-1.6921764024710215,1.392070331907953
binary,7391811612904921700,9373598090012958973,897712292048894978,0.8177649527620671,493.60859657630004,278.9995157299926,0.44161218034452426,56.21543429875217, 1.3183302498534646,1.7186360634632127,-0.955262764613844,-1.146960432714846,-0.922106913811309,2.0677792230028684
binary,10978000875897837482,4503999543766060693,8899845048179226620,3.723145187293742,502.54691169262315,44.519235013264094,0.41898455414008084,95.82419185643532, -1.3338951832966737,2.227653384972114,-3.7608508594812684,-1.3670431185017222,0.7880255604187547,-0.5179413461472693
binary,9813279166741625379,5061276422312927099,3947852290612210305,14.079295670427122,503.85916900762436,54.29330526509218,0.014089666508911408,52.53220605262543, 0.18725247387554242,2.0415340793046965,-3.67242591148691,-0.9984679964639208,1.1324991808705112,0.13384893179411714
binary,14131066393428676624,15647141969953807844,10146296153552450121,6.662159711601749,507.90397629286844,103.36672967160905,0.5970094733136244,116.97730366289886, 1.1799567945939053,2.1950439390340732,-0.9248099408215386,-0.05307776750422173,-0.9448029546252563,1.7815242740104402
binary,17089085075728104972,8256579787729771943,8372531072499708372,985.1828800775206,69.35562081236763,691.7272631629143,0.9408669572386192,69.09526155571845, -0.3439919304062853,-0.7913102360061977,0.3109256637683479,-1.303450586512967,-0.38630769867015413,-0.2005523558920289
binary,6990551073591585685,17824539899091798407,9349371127388476160,1.0279986068107836,518.0448594587248,544.3457965387931,0.14458668766257043,54.311032482244705, 0.9893353148767827,2.0145839893528095,-0.5055822801172255,-0.26960117831057406,-0.6840046957645958,-0.152613202925212
binary,11340744948564171113,17774068572185095744,10952496615702792400,0.5827711116496854,521.9556337296792,316.90133491757643,0.03675323836256894,123.54041197764917, -0.696664386605025,-0.31224550178557725,0.41570054882817115,1.0733927156154333,0.14334486753717637,-1.1128913957108646
binary,6394754854560632382,10290037049464329962,3862760843569786990,713.4723707504818,1297.2584724211415,612.8937536191969,0.6564922042343371,50.887102293269216, -0.5708263297817133,-0.2158765080296128,0.6312469424489043,-0.7755786771351949,-0.6547912619666085,-1.4190174885832552
binary,8842672098506108999,1592958035672799397,9881486669757392641,956.5840711069991,266.6494370307399,253.3944945341629,0.8701610335138708,36.93006821595817, -1.0081008228291346,-0.16690067957956223,0.5224009575582165,1.7645272151869777,2.3355164317021933,2.0646571660500035
binary,3589401819231352949,16836171684965129974,9793595657622117584,773.1304080895328,1065.65696678144,433.3790593392516,0.45410795454185116,116.92718404843959, 0.7883701034391583,1.8203440807584108,-0.708885752031013,0.8695205558222767,-0.46456716023924916,0.05367639972303177
binary,10091291082133732342,1502112857945880274,493574404772938682,936.691157002923,375.16234640886864,730.6804514988119,0.9018690314153288,174.8508798123885, -0.883124572734173,-0.26497059571933074,0.9608828429474833,1.616972439148906,-0.8542364167985772,-1.5648185518126476
binary,5563870891801490940,16509144562263463674,3878238766132353783,3.728381099507306,552.420797921505,296.20822774366434,0.5092479823456689,93.9636767880159, -0.663214306676825,-0.3046180416053825,0.571808777503192,0.8151594246636719,-0.7245986410887983,0.2667539664384021
binary,15129177156371984410,8055439969066931894,14638240560429721140,1.4900556362845299,554.1777825151431,266.5268809270309,0.5184357632906045,67.51778795942276, 0.7286497400704146,1.7194622660737369,-0.6048796503931303,-0.4365350278322304,-0.6178976598859842,0.4777269158769849
binary,693503092561812183,4769529363776738291,11113795636966057797,678.8280658699522,2529.187290017842,708.3980218807164,0.8410676766799182,43.32209408986203, 0.15172277894523492,-0.45633453810132457,2.4601576664450637,-1.0835799966502868,0.7080276233953537,-2.164288837765376
binary,4856474133240855991,7825845231301736130,8519654615152442651,1.8309756943900812,575.1388038998901,444.40687063837174,0.33174483659010734,86.62797992348965, -0.6209336924493352,-0.07444936222376342,0.39283476393744654,1.1693227033288376,-2.21018317435766,-1.3120895094479468
binary,8498305714552128676,1505696689404777959,8910090361456200866,712.5826807028692,2545.170723658991,876.6178754546742,0.6138177357049845,116.47556083915394, 2.2938254499666,-2.130078212933583,1.6300653496768758,0.9069020651326272,-1.6241942198032109,0.07432035606347774
binary,15859432580249808596,14609230232860160226,13107070446898436949,0.42576636853347744,595.4315195434494,497.50888821300344,0.7836611730193778,44.380552621277005, -0.060923929714097394,-0.39955068135998467,0.672755136267021,2.1063749066928965,-0.8775588879849046,-1.4445532650929356
binary,1814783163756867086,849482142718334904,15536387762534405605,932.6385002707406,715.4490188681559,864.5994535698046,0.9444782726287868,65.97394436212116, -0.1282618465443478,-0.0773071314482858,0.010335064903782104,1.853875009622055,-0.9102609464105438,-1.4379365406718623
binary,11590645129647315140,17035342982032024499,14845519534598909412,822.3811830581882,1362.8979414388416,352.32011495270126,0.25766406768542277,109.81856886244778, -0.9250109439568848,-0.2053110227073256,0.6612702682959862,1.0056506747399148,0.15547369320362073,0.6304326002755972
binary,6792909570072066667,2526158029197478736,17607379945685488496,0.7917941710748031,652.5667683514025,246.57547142522998,0.885155146252197,127.29516432893458, 1.9961358812629977,-1.2091441434686132,1.6581456170130349,-0.259569769340149,1.3553371516609658,-0.8447438102740079
binary,3041276215862838043,14767771355777714189,1847366673583269911,6.147134961590381,656.79509265242,426.3070352104684,0.8071833047597299,116.02202152937349, -0.07521231646183571,-0.7020036775872287,1.3345091307834025,2.020136973631196,-1.010578398003285,-0.4308146814104083
binary,8087813739781902617,13559386893225919611,1887145150608156087,0.609909845420511,675.072915019059,67.9979641502864,0.07154116591354304,84.51580194462656, 0.8127504357849383,1.5733191721632527,-0.6158338122597767,-0.45846610253839465,0.34166502608875704,0.6137677432960943
binary,6929392585600008081,14840470976762927245,4925809502866029048,829.8381839572462,3064.8839131761415,590.55789311349,0.7205379476338318,121.75210707995008, -1.0215455975239671,-0.33798428104856865,0.5218556972947159,0.4439713162191583,1.274745690533153,2.8177624151775307
binary,6070330588490154378,15771819250153434917,2744245174934013593,0.3501693685163506,689.9853734375721,818.1259507666064,0.976602688664099,75.09348685904263, -1.0181000341554711,-0.19004609547963164,0.441894134745519,1.3406995009181362,0.20862415738006823,1.637694626983003
binary,6082890531348872285,220177347308907823,18330350683388593880,3.037664265483655,698.9918629743927,449.5796489140087,0.6288993019636738,5.76698782594554, 0.15123949646490004,-0.4736308298227115,2.4315493836450455,-1.4597650359377277,0.7762246108684577,-1.0585256882673637
binary,13713655833872336481,13604617850385895946,4261752948529527448,0.8409074340989054,703.0636358607934,308.9859542718918,0.9906629002155574,159.11859814661696, 2.006758172962995,-2.126525152598195,1.4537941839633948,0.7625046342397603,-1.2512536465187103,-0.8443970971199825
binary,16261423759397824637,12554893348497206712,14393704526530323899,852.5283937016939,4211.662881017535,610.0467983689612,0.42878161921334207,104.69507583731266, -0.5976337346542436,-0.2124594149079234,0.5321964865138882,2.0927554536478405,-2.7437806372008278,-1.2803672091738159
binary,9852246071838261145,17776686999528280362,4534505457687763257,2.851286013454038,732.2418353087683,40.756993309018526,0.8493993727897812,135.68008604797032, -1.2594609872600846,2.349531662643544,-3.6489958960299362,-0.818823426963386,0.9254412102531131,-0.1490650062406944
binary,10520608107958773869,3416846026058315160,3430557616843488191,854.7637221943086,4669.1223046373025,549.5388626803385,0.7368215214232677,29.431397408784733, -1.2589906816058716,2.247925501677479,-3.733108114828547,-1.0905272254660017,0.9546354149365363,-0.14094246817957817
binary,13410941451682554217,16245980904732721929,7524388355507694057,1465.6820379513736,40.79269677617101,530.8444996983426,0.9207057168989696,68.33145609178054, 0.8727530048540223,-1.3630682277109132,1.6325853946127995,-2.2044024251137406,1.3473902630330519,-0.45130312967826136
binary,15079928642231629293,364136057766524248,9985166499420457393,970.477122229575,2338.929112929378,768.8160462145325,0.39972001905750393,85.83894247383267, -2.372984916410892,-0.20808451701832695,-0.7478387508281356,0.7789502329071627,0.9624134843193343,1.1471615647418882
binary,5003368963484001167,4942808919826323486,8226659504108657997,4.612447227438521,764.6558877883452,153.81080497997257,0.4719786407287211,155.64043619263893, -1.4697197262812565,1.9567492415300323,-3.867384533443767,-1.2206337598744317,0.14839016347500691,-0.26010381383441994
binary,319675121284065615,1122456725474485929,10907925335060301432,0.07558368368237392,768.5987905436879,876.0712665857762,0.7288463598081549,85.85013047853647, -1.3476421049268568,-0.05732492042931432,-0.610504682054759,0.2112076997788767,0.10606242457326572,1.491115525825356
binary,15894812226703840130,3746053718070831174,17833701580462396519,1279.6816052165914,752.7517029856879,554.1757170759699,0.9547677642177899,152.07715450692504, 1.230999308675902,-0.9466878288939365,1.4737998226797089,-0.12801562489037083,2.3469252507565486,-0.7859652446644478
binary,8146024961240761228,5173863594269172659,12801300957067434680,0.4852949399772935,786.9431072783236,361.39885106539896,0.05440010985391008,49.63241744464415, -0.6180301218867094,-0.06325728489524464,0.3981420043909213,2.3212736284098137,-1.9347618240174058,-1.1219137454371555
binary,16222425783440915064,16897515032541209134,17226961010327827616,1313.737144707657,752.6124612716857,422.2638129139009,0.24062998550732223,119.04614793563792, 1.2493975311866228,1.709271333480604,-0.7291308885053392,0.11074171659638216,-0.760140661923044,1.253491663041275
binary,17101678103276297543,6191987818620235725,13964397424411122368,8.811264971357087,837.9998277472464,137.00241184819532,0.8661980389955377,55.521536564010404, -0.6552189176648966,-0.14376900863297826,0.43939488195592497,0.24949095349943742,0.6927865623215919,-0.7567763852874451
binary,402876803476770403,12477831829403711218,5556171240737583616,1451.0680145687602,534.5034179523813,590.1007267002198,0.7552076157358116,74.74995491304034, -1.4333609527869917,1.9943312364050945,-3.668021483161341,-1.5024043888442296,1.1519747229879496,0.19502535905690135
binary,17720556563900465034,6884618602993697951,183046314771167383,1771.2431705676133,28.91943401710905,846.737043547675,0.9884896398865489,24.98446293773557, 0.5932670384993026,0.4234032289714967,-1.1003290624537512,-0.6996597985463813,-0.9836407187564171,1.5300251100246356
binary,12964008626239740783,2586402861655818648,15966134990807057149,12.022173392824042,914.1597246903797,536.42732123928,0.5859966816397237,135.78212633247261, 0.3497004753763409,-0.6916125516346949,1.9142393087704217,-0.7410048819284996,0.1707552151479985,-0.8396520341867355
binary,14708816691695729121,13602889478231567770,2241427940193098909,1603.6896110543387,600.0847260336709,752.3256476488546,0.602827182495302,96.10470972575082, -0.6404758220108019,-0.2224365284718175,0.537397833924258,2.2894842828884268,-2.990693129336871,-2.1340951124818353
binary,15148049553219384277,2269995348787096900,7777867224736061826,1481.3702734059243,1161.6675591649944,201.79492737178268,0.6109602329916369,152.43933989118682, -0.3663701034573536,-1.1095336736507961,0.8830714946934389,0.9698101292686829,-2.716269945181759,-0.11026513446573284
binary,6443572597275702623,8971177380487285227,8819541711549465435,0.45252523392496613,959.3894102543601,231.71707588110772,0.15892769480604005,17.847662981380164, -0.5623528491840368,-0.26500195403522875,0.5617171517827858,-1.7545614862953363,0.9183809947002968,-2.6816274613386955
binary,12021964645598341119,18116804695343257323,16779032779167834822,0.23650662762425834,963.9103416414915,261.18716519263666,0.7731523841834563,122.71950342939954, 1.1156909402956272,1.7591369981731655,-0.7389463207492101,0.02630208388944893,-1.082567275499192,0.8012189557972947
binary,15266558847903669459,810831372761841130,15298744099724609360,1182.3410241912222,4307.360754192867,829.8403900735576,0.938703187566868,101.82576139881846, -1.0183957278370896,-0.19013145788138155,0.3966858133419692,0.02141658347424968,1.074262427173074,1.3504148480345473
binary,5287751154879364804,44567537850142868,8050633827706843757,1496.6736289610922,1306.5048573517752,545.6919277602826,0.9285473732579897,151.34198988832605, 0.06286823676498922,1.91940405483024,-3.6948591441565353,-1.4792604957364228,0.5786513752214325,-0.8168243794621203
binary,15252237229392704385,17196736288685423741,15053213977391383061,1386.546487842602,1946.5379459357043,852.9784940754507,0.9892247300586433,44.894978821364205, -1.825262746908887,0.08455367601175277,-0.6456762237185637,0.39318508102711675,1.7047603559824822,0.402862825792376
binary,13583231854293914247,268369212099813124,1933416636909113027,1296.4050584754923,3248.4342271036357,540.997984805278,0.7103560098333744,123.02676407684712, 0.7883980974336995,1.6730654002861756,-0.6487095129430576,0.28341480523564017,-1.4962862388787377,-0.11087197691853962
binary,15429494241737415247,14381402893560773681,4069217683378970177,4.478820246512662,1022.4246765616217,289.07243952241106,0.5716806395903463,112.17591083117478, -0.5343649798607732,-0.3446638716428048,0.761093789690557,0.5638968552362381,-0.6694307319670486,-1.0031379184380047
binary,9114226854995540398,14612809782448340932,637256954457629296,0.016530214741335494,1067.7429305947244,111.85010260885912,0.6645097348906938,114.00378998370905, -1.8914041913226372,0.0748982867419673,-0.6050566461652007,-1.3719852660446379,2.2745057701775013,1.256952930267324
binary,10535451305652830634,15314187728740228184,9306793738984911679,1691.8543478296556,1903.5365422984125,343.5759751992308,0.6623622328071735,80.32334519612333, -0.6770448283184847,-0.3175834973049381,0.7397493502366631,0.6699087069403021,0.1747168670663872,-0.3266174679741797
binary,14376780299335675246,12096191402555413408,9320693579515071803,1.8071989959013928,1186.9959197774003,254.60872375759718,0.7364096328699332,116.55004094692157, 1.2395384973808077,-0.9414072757357526,1.484904930327353,-0.34246900358693366,1.197770350261306,-0.9788689939934392
binary,8888343941868423341,8944877413067477212,13372698997235067592,1913.5086358949616,1240.09920163397,315.6306030031527,0.9212776369129183,18.452888373797233, 1.6272490270990734,1.6556349140508357,-1.1459576544946752,-0.5507272539907829,-0.8964173846095235,1.0712902932003068
binary,10704717261772577910,11166940911214514744,567902691042976218,2247.695396636928,306.66463877796497,178.56541293666248,0.13893616884317592,139.80148597888737, -0.5202973947254824,-0.6274035937535953,0.2885114345023539,0.5191007629231114,-0.24659262010913813,0.29851017815931363
binary,17112350898066743721,7687643801579740481,8981397907713782556,1501.192937551032,568.3636437802288,724.5574040507723,0.6377618180405589,102.15510663158223, -2.2695428676733487,-0.13214260845161105,-0.6752473474976748,1.2894600796800475,0.3247762610393218,0.6264640106270813
binary,8918460539872152683,9862177629353640584,10802906219155792403,1919.0335330400615,1331.0878288742074,355.5126284810137,0.9790229404175687,128.11994267345995, 0.8256429194883393,1.5966871832211578,-0.6172580623634121,-0.25004515408047906,-0.8356171602325313,1.387413112750038
binary,10961130978020025793,8253227493978733912,4844414745280077130,1686.7789144425722,2850.0286760384524,523.0089417798775,0.5525415466022945,61.666447183576224, -0.27109522690456994,-0.627031506421001,0.03888412337481946,0.342335560654871,0.26509413038985513,0.3392763035660527
