type,key,k1,k2,M,m,a,e,i,dx,dy,dz,x,y,z,vx,vy,vz
singleton,12705400546379904339,0,0,102.81077694337328,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.5057590856615655,0.13040570147347655,-0.04664758298049517,-0.8141555561143488,-1.8400480929756713,-0.6576395208987084
singleton,10475282627714395256,0,0,140.18518139629492,0.0,0.0,0,0.0,0.0,0.0,0.0,0.6136085153125074,0.32734339966754955,-0.13129076660515596,-0.5012576022473203,-1.300367432826066,0.32284341812242906
singleton,7109405621601424436,0,0,205.4191834683991,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.29005233385355983,0.8057505925261135,-0.3013575707914191,-0.02643848929622258,-2.0309708454483566,-0.4118535826944055
singleton,7250147618497280262,0,0,1558.7387055128472,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.241880072553135,0.11826519261003965,0.1929490719869431,-0.38552271491805545,0.9218995327637445,-0.26835349198881214
singleton,18267289297064020411,0,0,121.59443417315535,0.0,0.0,0,0.0,0.0,0.0,0.0,0.03283221012182723,0.2271225601290358,0.546521337689405,-2.4319626745715515,-0.48890926483630376,1.658090942328322
singleton,2700723232465692874,0,0,779.4723975669862,0.0,0.0,0,0.0,0.0,0.0,0.0,0.23237770567870633,0.1534878387909723,-0.8823219593600068,0.744594456028667,-0.7567012369593465,0.39348248117547846
singleton,14749458121457820893,0,0,178.8808598605054,0.0,0.0,0,0.0,0.0,0.0,0.0,0.6155187789718767,-0.07127814208354073,0.06231994475583579,2.370212650340857,-0.3316536168413936,-1.412861636408572
singleton,7290052026364507173,0,0,701.6163442545071,0.0,0.0,0,0.0,0.0,0.0,0.0,1.1703754207926866,-1.3973577689942374,-0.02202395694803678,0.21824246541465936,0.8444973106003276,0.9558095919859043
singleton,721613283353427818,0,0,175.14477047945266,0.0,0.0,0,0.0,0.0,0.0,0.0,1.1174844507575574,-0.927168242563208,-0.8456779504416093,1.4430681993364995,0.01705297519197738,-1.6856423020998275
singleton,15103116253780639666,0,0,420.6525801917182,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.21921539575813642,-0.01928032860625969,-0.4705071844989121,0.39293240856854816,-0.22649790443480905,1.9065943350451953
singleton,2819406117268552883,0,0,503.9609198211107,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.7336643956519087,-2.48385724233937,0.25973492810925214,-0.3344732205635299,0.6002899871647436,-0.3880833637586497
singleton,12530793336529106113,0,0,97.06291539952275,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.4323137288188318,0.41026550713216015,0.2215032115158165,-0.28518552291112764,2.1925508063191237,-1.160418830768226
singleton,17063069309504299456,0,0,708.8265355567344,0.0,0.0,0,0.0,0.0,0.0,0.0,0.254978614965512,-0.3067599552928262,-0.16765825015968688,-0.2156132735355514,-0.5245338946384122,1.018636899121909
singleton,17395425844181887637,0,0,85.58348590476929,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.15523023113506157,0.17907791846922222,-0.3632714787265147,-0.12645058903715162,0.8788968009839626,0.06291504327716843
singleton,16480021784847582533,0,0,166.38759655190904,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11049119895569884,-1.0917968770461264,1.0436108728843527,1.277109554393553,0.15062246286471148,-0.5417234412885692
singleton,792230668126786727,0,0,228.95464915532506,0.0,0.0,0,0.0,0.0,0.0,0.0,0.1608969494700789,0.37662450256447255,0.119040951010007,0.7167906498445598,0.49518822128473794,-0.6571369723364878
singleton,831127536434338637,0,0,125.15379748039277,0.0,0.0,0,0.0,0.0,0.0,0.0,0.004034282752884926,-0.08378002043949605,0.11949742973438039,0.9589248505961735,-0.5936550621001568,3.3642054535130086
singleton,742073255926903783,0,0,1260.9870274779025,0.0,0.0,0,0.0,0.0,0.0,0.0,1.3324222910662864,1.1239351660821029,2.037856955094425,0.00238353017122021,-0.9634914356872337,0.2550143045073704
singleton,10273790927620227906,0,0,327.80863010627485,0.0,0.0,0,0.0,0.0,0.0,0.0,0.9391820223554612,0.4980206012565731,-0.9415610351784397,0.7201109075419938,-0.7261914263603917,0.865795059820141
singleton,1489206145854271913,0,0,596.6520125171891,0.0,0.0,0,0.0,0.0,0.0,0.0,1.3286229563106111,0.00016490766351338806,-0.49059593414634445,-0.5265367084401328,0.7470369353162872,-1.2553626046448234
singleton,15109050613682888629,0,0,516.4735405950802,0.0,0.0,0,0.0,0.0,0.0,0.0,1.1920092184235795,1.9166608971643562,1.7110488698352686,1.1808945535711772,-1.14887462073975,0.2786620033999048
singleton,4647305109067415342,0,0,484.55143143693965,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11777913777274347,-0.04098675430312371,-0.5104819910705028,-0.08054969572575212,-1.5888618339620433,-1.810823913297137
singleton,10627974439748135602,0,0,144.54813460989675,0.0,0.0,0,0.0,0.0,0.0,0.0,0.49954345384355453,0.6371840545123919,-0.36071311846584575,0.18709759958943764,0.5602991081110476,-0.19532200117071202
singleton,6590528677659999424,0,0,153.53363111224263,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.039047856101153085,-0.2671637216547645,-1.0723819835905468,0.8323952469967543,-0.03848474723215524,0.04224157646675543
singleton,11651114908389974141,0,0,247.1721938701625,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.10814445417563018,0.2986927480515511,0.11006219763251032,1.6223891838213285,1.1769334989698064,-2.9583925887387936
singleton,16460097395595988537,0,0,130.28514760672937,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.00304373085900035,0.14140037872204536,-1.1957156558296775,-0.021281839640868213,0.8661945685067183,1.5273150623226874
singleton,17551139338977467592,0,0,682.2148742574519,0.0,0.0,0,0.0,0.0,0.0,0.0,1.7329284030040593,-0.5883904344250566,-0.50831407319244,-0.5334521979554291,-0.14897539538373689,0.5980450991881328
singleton,8118087846138839285,0,0,83.89107846365522,0.0,0.0,0,0.0,0.0,0.0,0.0,0.1890194349903776,-0.04587881564496998,-0.05726898301776882,0.003361165256160001,0.570146642886885,3.4524640692990776
singleton,9822940081295216458,0,0,690.5362838215092,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.7385721518328557,0.7648812670203329,-0.18685629041884305,-0.6685745002903501,2.2056698972139634,0.3056264664692111
singleton,17268104719672971863,0,0,125.60321290739299,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.3589572624145088,0.2458645494815775,-0.5483273784273537,1.7593374726668958,0.4943045878096275,-0.41423405198835483
singleton,15442422325683739138,0,0,159.25744878417458,0.0,0.0,0,0.0,0.0,0.0,0.0,1.1152256403196756,1.1886676066204178,0.03559438324897431,1.2746211478651388,1.39038166485567,0.29415870226772733
singleton,7575015008135802897,0,0,115.3375416123137,0.0,0.0,0,0.0,0.0,0.0,0.0,2.4015630968131236,-4.983622384897585,6.6644846380306495,-0.37832232399672805,-0.040610888951432667,0.21363857754559987
singleton,14117132835889769867,0,0,1101.6651422845423,0.0,0.0,0,0.0,0.0,0.0,0.0,0.18958532603496983,0.12473899111313805,-0.3090199629387015,-2.638381317133724,1.557220706738711,0.8831513516013384
singleton,4506738813051090278,0,0,144.38680097666327,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.03996251173810543,-0.5203276836439372,0.05788545744732766,1.293169073001791,-0.15016668290761798,-1.542637819533488
singleton,5136973952771323097,0,0,385.88729358253465,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.18605654931851975,0.09941478354584034,0.36556852363462805,-2.4657114235153674,1.1742169784176513,-0.05023233409632581
singleton,14237994251294530995,0,0,1280.766812747237,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.40011857440874743,-0.45596923344305373,0.18825881386488977,-0.3862622525947867,-1.8560266667249317,-0.15670527365604817
singleton,3674023759390657309,0,0,2202.732169092639,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.15797096177271486,-0.005500614329087382,0.24832854762632,0.9188575777320244,0.39878481703640783,0.41077147343853077
singleton,17292124102045483442,0,0,768.6171676254365,0.0,0.0,0,0.0,0.0,0.0,0.0,0.2696637889294337,0.12762837462156873,-0.009324765667535746,0.0670981804850919,-0.34833354563777336,-0.5934864402131418
singleton,13348314941341583905,0,0,122.18332060118607,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.10533197599997793,0.38672952987077586,0.5141134592993458,0.7953133200507513,-1.273188951357014,0.45986725268927836
singleton,10831950908587114428,0,0,104.19818713050545,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.3614108028300854,0.3350261490809452,0.33292691508116956,1.940460458407375,-0.9824973587710677,1.3171323536027393
singleton,15583115388736388709,0,0,241.2451707799773,0.0,0.0,0,0.0,0.0,0.0,0.0,0.33624005855349937,0.3561905402853189,-0.5378566283333095,1.6551572398393881,1.7622231061040035,1.3247550065851297
singleton,16325610806712188396,0,0,249.70723499606322,0.0,0.0,0,0.0,0.0,0.0,0.0,-1.0480982789938238,0.6205335512500894,0.07176613039584498,-2.4712076979220523,-0.24325280599409113,1.0223001067439943
singleton,17662202343398635315,0,0,511.8942239137894,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.3910952900990857,-1.121942701462096,0.2815867775424071,-1.5619835595637546,-0.5785445465598958,-1.0622127379297277
singleton,4170864231996850624,0,0,213.81275342097894,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.38704582718852804,0.3265441776497708,0.052960430922926856,-1.264751681535158,-0.6647396761152239,-0.006678796311592862
singleton,12626749310195900105,0,0,155.75503432905646,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.3162759117054808,0.29123807125906237,-0.4546581254321531,-1.1783273610635427,1.3436532990672259,1.8764220909411184
singleton,1301942810521998075,0,0,317.9363251819613,0.0,0.0,0,0.0,0.0,0.0,0.0,0.13488480899460897,0.7312325853071153,0.1563871440149089,-2.5873274102388524,-1.1737618968978254,0.9352731968099234
singleton,18029404262895290243,0,0,291.07743541933996,0.0,0.0,0,0.0,0.0,0.0,0.0,0.847833834829409,-0.7827488677707386,0.18950109078135796,-0.822070035841637,-0.4494008383317599,0.6721485134190966
singleton,9319509119612865480,0,0,205.5230704162197,0.0,0.0,0,0.0,0.0,0.0,0.0,0.19847548828951653,-0.27929683650875936,-0.11482295242069779,0.418135588080215,-0.6254153465966313,-0.9479946685151545
singleton,9847205662237083521,0,0,128.54370707830935,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.06700658094844358,-0.049441822052266174,0.1069059897416941,0.49276603451393813,-0.5420519519837611,-3.759149625651441
singleton,7156661333807670025,0,0,109.41285454420635,0.0,0.0,0,0.0,0.0,0.0,0.0,0.5544665978938546,0.028975688887894605,0.1283357855706111,-0.3323367566435792,-0.5806967740810427,-0.4782172465317041
singleton,9712390706111145258,0,0,1919.0771455335298,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.07309292517082731,0.2891099678243645,-0.05927103053226158,-1.7018107433315994,-0.21946508480446703,-1.0118735579028764
singleton,6295110428630912018,0,0,585.8573834819542,0.0,0.0,0,0.0,0.0,0.0,0.0,0.04558821353806865,0.05955255522591571,0.49815302169684483,-0.14348470184989875,-1.8291212696491541,-0.924975758901871
singleton,12391735139986026508,0,0,97.00385039594192,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.14599790900242032,0.003720885833745949,-0.2689793394545913,-1.5300180049134517,-0.0048181131900107595,-2.570350779151986
singleton,5866163624783585678,0,0,91.32250296740756,0.0,0.0,0,0.0,0.0,0.0,0.0,0.31107901684587985,-0.29484255709726476,-0.9204653822014619,1.320525623798835,-0.0801404619183087,-1.0990513435524853
singleton,3797167388907772443,0,0,310.2897742505695,0.0,0.0,0,0.0,0.0,0.0,0.0,0.24892323834107796,-0.8758044335361754,0.4470487543324004,0.640165642059479,-0.8454219425726055,1.1781557033545715
singleton,5922824105126156081,0,0,655.1522571506177,0.0,0.0,0,0.0,0.0,0.0,0.0,0.5138791549824724,0.45787613957034035,-0.3082187745954403,-0.710867154341947,0.34663233941096644,0.7913479432566236
singleton,2459190277428607921,0,0,354.4261257169344,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.2286970522711626,0.7161459816986941,-0.026768573095413504,2.3021998622826336,1.599912613520721,-0.614028157688281
singleton,5763595006449439238,0,0,366.4466670155457,0.0,0.0,0,0.0,0.0,0.0,0.0,0.015897141416101022,0.6902005496693562,0.17514997028358587,2.3463307393800727,-1.9118741114541984,1.0026671447431794
singleton,8044343602379321104,0,0,248.99987492036863,0.0,0.0,0,0.0,0.0,0.0,0.0,0.06352675291879929,-0.13951628331308005,0.19708852206265212,-0.11166423987366131,0.3020090078386286,-2.929548973415887
singleton,4657248765895319091,0,0,765.7105200636465,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.34130057312032475,0.9732768674121168,-0.5120970681380769,-1.0504014308128276,0.486845876113294,-0.6178045328219308
singleton,667362881969570101,0,0,391.85572830872115,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.3558045430567962,0.4845934577622651,0.5348492350311552,-0.6200755782365805,-1.6844697404909825,0.42853627101670544
singleton,11166621433180802444,0,0,428.1412897415008,0.0,0.0,0,0.0,0.0,0.0,0.0,-1.0011581499302693,0.778717951705638,1.500021780323561,-0.9228369101539198,-0.7783051610975109,-0.03627439427334783
singleton,5933604227895022581,0,0,133.17581120548542,0.0,0.0,0,0.0,0.0,0.0,0.0,0.7310909673255747,0.049908159561419016,-0.4218707980463469,1.0851124038219653,0.47758720258217463,0.11576836898279469
singleton,14126702803804816226,0,0,465.2069641590529,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.5033987132941723,-0.19178769487413674,0.09055633093280868,-1.2917772100834064,1.9284768155911711,0.49863786230461843
singleton,12038938541042232630,0,0,407.9439009491741,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.13549092095726895,0.622487051849646,-0.2678834756904144,1.9476491109000638,0.5990425983372785,-0.8328538100333038
singleton,11763898215828331945,0,0,158.48750381782236,0.0,0.0,0,0.0,0.0,0.0,0.0,0.9777502673728834,-1.1437706950594322,1.7231572555792094,-0.6595859642336864,-0.23568182865679327,-0.05858113401331889
singleton,5299370553880797897,0,0,586.7761403024227,0.0,0.0,0,0.0,0.0,0.0,0.0,0.008616613135911892,0.002279707029887016,0.003380636160561687,-0.041140642379902635,2.4519058679366115,3.0036812240659887
singleton,7500123953090281746,0,0,2099.4922445288403,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.23754032020045515,-0.03985791772817828,0.325594484354426,-0.5938493636539693,0.1809723440633721,-0.6455704325860672
singleton,15382463043771526663,0,0,197.66043424922066,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.20129040959689926,0.8699126539273657,-0.00734487641717152,-1.2702183181594415,1.1087889124939978,-0.3225325761989214
singleton,10581512526707190314,0,0,188.0515604232355,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.2748160697440656,-0.1483540243612572,-0.25532252694274704,1.800816261151243,0.40797924783004574,-2.451211001383794
singleton,17178316399423264585,0,0,105.57406174903929,0.0,0.0,0,0.0,0.0,0.0,0.0,-1.1681711620890307,-0.8933460349814979,0.13309173146644157,-1.898231018565815,-2.148050471806759,0.7111744683271796
