type,key,k1,k2,M,m,a,e,i,dx,dy,dz,x,y,z,vx,vy,vz
binary,12132564965927690996,17800782470937166550,5300168771966693933,248.50073226129828,69.0299936138417,131.51529205760104,0.8562530320525846,63.87443665924738,7.691087393593629,18.87123531599398,-40.15055183575788,-0.4017716170642539,0.06002253699510513,-0.25768427760002943,-1.1300927104673595,0.2815161822722803,-1.1539609758150675
binary,6788835512960405531,11431682469098392920,18367055823527304481,221.617380541273,164.76390314227294,872.8660965643338,0.5372715553376508,124.08513951456867,-90.26841839893858,-774.3654174418859,-449.48483360378043,-0.139897369361546,0.09874884637005149,1.766848568421331,-1.3408104564591623,-1.5175106014804556,3.853762453780817
binary,9767845638184613149,9901673529126982159,13216086725387412363,173.91671772459762,608.2046929188772,979.9911617472555,0.7111577949159503,66.19776020114179,-159.75170383221078,-109.80389850614522,403.7891895842479,-0.2587343428286842,-0.528742984759556,-1.3059627360297912,-1.319268282189542,-1.2533110103024079,0.09921409185220156
binary,10754224712091258029,3492494037589679879,7934196176612416454,204.87107340482333,332.2736161536729,261.2561758219462,0.6699046665076348,129.16829837362175,153.02472248267918,228.06893029947798,-162.29041989494448,-0.5817270497407425,-0.8789955662754806,-1.3523426000873533,0.7092765161878106,0.32414179449557967,-0.730753934405295
binary,5037701808671826082,17727168477880920531,9973949669815044447,196.08134120462086,462.5337536423782,491.49967383956886,0.695915013274242,123.81171443861527,-127.25362098533721,-102.64641503464807,-64.70458964268093,-0.41579899813632015,-1.3539562670728424,-2.93561978428692,-1.2945708633681003,-0.4471055212596715,-2.5472429763354336
binary,4017084156137288262,2725309303271719733,16910497226112522462,172.8124821665708,1408.1972548023946,948.3459244573372,0.8601863823487792,139.42086213493295,-330.0713255491787,193.55037948412425,-112.26114088164191,-0.20280277257635868,-0.39153275522894465,-0.8933271126428843,0.73536608444717,-0.6744941954522533,-0.25054755684749536
binary,6588722033787466263,16602416973478483491,14324388714326038593,176.41362765385134,1700.8714326479312,122.1399701158889,0.761685577197443,46.61197244943467,-19.088588147837836,29.620963439010957,-31.11197221137993,-0.5291369479200142,-0.7102644195358633,-1.0415187580268637,1.092873263114188,1.2034686062440423,-0.4458446621044045
binary,771146471594875289,10156571325205698385,16119071943991361461,167.78138997510658,4258.500641031297,793.038658343814,0.4274860036727468,9.06370687784519,-1039.9294670259267,-191.0326234228967,149.23065800528855,-0.03599806417335416,0.2154559606607526,1.9234519496250893,-0.12914888094246516,-0.7816804916626465,1.3340589352698193
binary,17123491707495949275,5164450302975663930,6116347872502107840,223.82923202904846,391.89970577726683,95.13071689590473,0.6180373992320081,53.56188814991823,-58.182475364040336,-81.59781444727729,115.6075749518303,0.6685812699655181,-0.3842442751898462,1.9912576758350915,-0.05903668176867766,-0.8012035211750486,1.6892147134286386
binary,2737828077248390836,11623153140129664442,4143594183096418057,234.5977636917512,553.421933162626,279.23286129287266,0.502262257323176,49.36726787823311,208.2405008109127,-363.68655629851276,13.725228796224618,1.0457448430701608,-0.6507120011151124,0.19442787110095563,0.8264913837424775,-0.6789552836026377,0.5682311733891953
