type,key,k1,k2,M,m,a,e,i,x,y,z,vx,vy,vz
binary,12536339935017697507,8681397918540753482,12834174139347464319,0.17038571267612285,430.9756353634174,915.9397167802798,0.04739159529879819,76.16835980708963, -1.0517133642300398,-3.2372068726859644,-0.7746860679776667,0.2728339972138213,-0.32925079584989037,0.15756045435564384
binary,11759006002091325694,16936581007086200435,2301423341939558113,14.571490412786702,431.4868415211757,693.4322105741807,0.013512065063716105,45.75707890945343, 1.0605302297273749,-0.20485466225368262,0.9599836062751894,-0.466958457097257,-0.4933150195142796,-0.1626138036762261
binary,15183645363627838122,7806307489867380480,2408067073119799575,2.2446043359647705,432.5113153329975,440.6819956353008,0.008162510089258083,133.673857579448, 1.6832924643535547,-2.780577011432558,1.0663456997535021,-0.8347595415092325,0.17511586573183727,0.2787782228618825
binary,10869289245055739121,11302510928056186474,3399323777467063492,0.24288479818323422,432.7992802951992,587.6681497424969,0.01661108083555756,77.36878632177968, 0.6205788528339266,-1.5621121511702158,0.6313081867762077,-0.8163452364058342,0.7230251235964436,-0.6887299149601006
binary,7761298573771022139,15151795043170171934,7265512687646962499,1.604864689418194,433.14363887400435,142.5548338642687,0.017576536626116662,114.8150612396249, 0.08689205571537319,0.6708584416916671,0.6988884077909359,0.27530022013855787,1.511931790341193,-0.31514665551684184
binary,2453657984562959965,9138615671679757596,1258732742964457081,0.6247618497119445,434.68607520644684,523.6003839062387,0.07557846829472387,110.62379571956421, 0.0003122004092985335,0.30114377884531074,-0.18819638986483392,-1.2598762127218577,-1.2342025578232212,0.3411374859694336
binary,4085100387795701235,7267127780732871174,2466034003145645106,0.40254615294695484,436.2118504612773,858.8901865231486,0.01834450648298617,82.93660859719316, 0.11044053864392069,1.3164556333026936,0.23704896545382573,0.09634545625172163,-0.7883586971706701,-0.07737129916599632
binary,2506431126113333264,8241789892213606400,15282011548867313050,1.650741665734686,438.1487583510434,182.4497837737203,0.015927687526962418,16.157066381228752, 1.0201858173404208,-0.0015298209348430644,-1.0572820738617779,-0.14054015410274429,-1.380930494180988,-0.03776002871093019
binary,10591678972106410388,14713133424076073744,3178859681621370378,6.081606350573838,438.5798090915283,141.12583994639493,0.012233047823657006,65.08289577374433, 0.433247882716787,1.3098287313937933,-0.18243269496464082,-0.5596767699005133,-0.03452967046257296,0.6849615557584992
binary,13327505710859853008,539963275446757436,3075246813068917062,0.9766815562594914,441.042241902734,472.59277066840747,0.01665098697999185,134.67199324638148, 0.3244816189498126,1.1233498196510545,-0.9938929473940876,0.1501654889539787,0.15210822975680427,-1.5583819267081465
binary,5758244214243581414,13966562611475854475,13187569463064644259,2.168362021357475,442.2807472713338,61.743565526036804,0.010077742171718782,72.18856170743395, -1.743185134242086,-0.16031434861024726,1.074116073425921,-0.45959705227277353,0.5811366057100484,0.25856071966453414
binary,9589366180864654680,9323771138512008616,18194877087856775923,0.7534050909547632,443.9652431867725,917.0293941230777,0.08735925799788814,84.04597830268402, -0.06311340917134513,0.4375670929432251,0.1343931198694904,-1.18621644941736,-0.7147296827699788,-0.2504211669723321
binary,2723224160239099587,639904826764531040,3131326923886922389,0.04855878958335106,444.66423849302134,344.05118658642084,0.9248206037260656,123.25805827151561, -0.6573288115555532,1.018401211031257,0.2745018056243119,0.5691457320277044,0.46890828190597417,-0.3844768796531371
binary,2232314744441340332,7333118031218868015,8429568417659066489,0.9545305673496178,445.3204157064287,367.93508456205876,0.021672946484178356,122.37397289635337, -0.23080348020370983,-0.8869702687796835,0.220440646322626,-0.3187738080347284,-0.41245098717067213,-0.23300151931944535
binary,494140488015572810,16584354867854983819,8822047021354052968,2.2486818579115524,445.7115070564401,289.8391251493514,0.00866551766275438,112.99690507032965, 0.814128332590921,0.6524064064569733,0.24400990366892758,-0.4622511303127927,0.14343222416284424,-0.24218147005295404
binary,16376889791487789836,14398645381322448670,7772946893344387245,2.7527184753202616,447.2781403420933,99.83502641463419,0.027708354697083774,109.70649608976034, 0.6667127549214147,0.09255400665291089,0.09074938927034293,1.1818241868726325,-0.8193721196181759,1.803839180670183
binary,623600070841508855,2623200726910234177,17416634551676132818,6.415839209696732,452.2102580347711,847.0544897207802,0.024474918903522165,148.7958638027975, 0.6503458235004272,0.20225779486859172,-0.015661534918329244,0.4451607458026719,-0.07262833959035195,-0.5160497165959911
binary,96869196315558776,18401574770244691034,17057689717454430894,2.1690410570262966,453.7421623363707,148.83255524508064,0.026111067610642323,78.19405527853269, -0.1288282961971608,-1.889301721273159,-0.6151360234604081,1.258342962136419,-0.07683840166110313,-1.3523193568053846
binary,17636709183363947827,50190804938072636,2724601163291599396,13.816105003085275,455.29476778411833,584.902169775192,0.0034762157267503504,115.97446745672579, -1.0907894180832123,-0.005948829273735983,-0.8423388463862764,-0.18521158454088865,-1.3538789631400752,0.2312782684566515
binary,379405181194684747,4470666041834368189,18115401155293706286,10.367205952508893,456.5874492982018,185.02755696754662,0.014797684697340581,112.3460231823071, 0.867721478442732,0.15949747187987184,0.7568902850539231,0.674524473329887,-0.5377399277492986,-0.500711475820484
binary,14668809813020511646,16129343128757543719,12022245470049128301,1.0143845917277239,456.9135298729443,806.9489677996745,0.02438360855793421,155.0373194307138, 0.6547185951100785,-0.8703343800847374,0.9110848502831376,-0.1790038576958467,1.5945492251204059,0.35856093035014597
binary,2445399194153627598,18320107836801242125,10933060150347885676,4.3696156586562935,459.4273902282757,826.7338894597243,0.013282053378514166,76.96864594437766, 1.0404240031775838,-1.9930780971213535,-3.980566161593232,0.5260784582871851,0.02682442434613518,-0.25972384914136876
binary,17497990505877060220,11272285478689211092,16463187030360891546,3.646104786578689,460.79323847756876,960.0003824378243,0.0051543349131253436,64.42306174384076, -0.019367908188265684,-0.8207815598875022,-0.5193980032487568,0.6684605180243451,0.09447229221725957,-0.7007399329099357
binary,1797644634179655892,11513784426041004319,16331475266223630420,7.188056615596281,461.9707291073631,815.9301709071988,0.003759504011751945,54.85194353678223, 0.5898778618255501,-0.7713605216597689,-0.30271354917678805,-0.059867325427185675,1.4388485572505672,0.6251884557266874
binary,9619003735932551899,13485592961827727324,15495596970563193542,0.06762493622264963,463.1327977786286,929.5324565418653,0.08113269441027908,156.48020515318046, -0.7067278140492113,-0.3898442807961627,-0.5426241427302968,0.9077752116184282,-0.5548906277019958,-1.7075591024270433
binary,17633287596772193734,9808958325066673063,722384712317345456,1.0005525348240076,463.86815595283645,257.450685854905,0.01981420545236065,64.11363207723467, 0.5738459352138546,-0.16259027270334397,1.2239253133930421,0.45081346990179244,0.054974950090663596,-0.4646253313202741
binary,15700752357780502266,7187781760061659706,10847645370924523209,1.1466179876328082,464.74730304651405,131.96844149780986,0.015850409259749062,89.51865613548736, 2.3570094572787323,-3.9461548220353975,2.4649705177844994,0.100392528897454,-0.2714041106555072,-0.34942309251851983
binary,12976133612432930840,17255262479786196071,3559644332344970316,11.188488891228623,465.69278096972045,696.4961130431928,0.012733488609968986,117.91420312435451, -1.3945671929421597,2.27862651723604,-0.9684740268368118,0.24011417306531999,0.12349371074410223,-0.9770619305101049
binary,18282188281087619752,9757899702079947006,16951467441410448370,3.1040386585750377,467.34807336831926,302.3841186139408,0.014446275321191547,103.92680160368717, -1.9804365278188711,-1.3846897180653412,-2.312823223631393,0.11357171409521759,0.3903495389891957,-0.974141639030682
binary,152887680405862674,3491745609201103706,3704438158912493759,0.645205174465187,469.6154129204016,783.4909264411992,0.02279222393747655,102.94314936402735, 1.4987760100508811,-0.7821161929634932,0.2636186103195288,-0.0899661810814818,0.6681369787721246,1.2554481266457884
binary,2743342810761075162,1557916307201718132,15024843252308507557,2.097191631875857,475.3876277496299,218.49558155470638,0.012976680009480338,164.39890567474689, -1.7200408707985528,-0.817569981216119,-0.0564227629832123,0.44187721331933205,-0.3051188749234239,-0.4454982194778409
binary,11385817401966601419,6550182429852967477,617044208660226973,3.948842678115888,477.82071640266435,509.1035249151863,0.011886801326702801,79.73519068064856, 0.6155764327457167,0.5915135800420478,-0.9347378990389356,1.545612031907161,0.4030443702542013,-1.1026026624279859
binary,6500636755821576068,13130893428909186066,12870459804209218203,2.615089949566711,479.87234004430434,240.05075265615355,0.00815765624067736,88.51600852456843, 1.452036547024318,-7.088352558352345,0.06444200387970697,-0.24061180752772895,-0.25035770150823766,-0.48468958236329623
binary,3113276901104726806,11178121164294480836,10046850260997129019,1.1025322641182127,480.5011485329595,843.0358128256562,0.006783385425158181,77.19205302977288, 0.5528037378331845,-1.2247693410941058,0.24882739119957525,-0.6222674110519684,1.590831566653843,-0.010052590360391833
binary,1343266624219070642,2293834281520190533,17887511388287998279,2.318877765494289,484.53728862834,266.5465762624162,0.013657083511953702,53.92139257123941, -0.7964073235712911,-1.350766471400015,0.6846923654990256,-0.43426478416185393,-0.6194198969700594,0.7605731579212717
binary,17887040648884941288,6332141459654927386,3992486238032420049,5.404891865373628,485.0834609725641,346.7755438220553,0.011649855599960164,126.79827395367226, -0.6813584192347233,-0.6174461635523236,-1.7349622215932496,0.5009552808896636,0.7231406714879413,-0.6411244469284547
binary,17251673176880147759,6543079204032198233,12826778946045682634,2.439389004744019,485.7856802157577,546.6453625676775,0.008628151308644461,64.81570038369371, 2.3984168112624764,1.5143771480736594,-1.8909416653827096,0.1684366857024627,0.48566631138805927,-0.4935030922870565
binary,17660859916114033307,8366208286167678433,3895985179429946958,0.47941809235271826,486.6192941542385,928.2382432783884,0.012572103422775992,106.2830060340299, 2.8725918068384866,-0.6283503658601856,2.3186428467810867,-0.6480177756040264,-0.8434987075328356,0.04246684423207786
binary,7340773710876077658,7124012217752682383,777141932350581582,0.3662851684429715,491.45165367490773,907.7232112371396,0.16844600530908027,48.37004966203567, -0.05546999508086832,0.05054125723908013,-0.2763625257393671,0.9274289983960851,0.6994834128214871,-1.6724022501623759
binary,50774504334983997,11788487423023936068,18296662013349311065,2.166611077694051,496.50162676491635,607.5402643428646,0.012351232217641431,51.886547168494744, 0.4752365285661214,-0.617162578756476,-0.8400847881246342,1.077351148142178,0.6846991967164977,-0.31573575131938936
binary,8503337427614556588,11735067316512497410,7134349179748849625,5.0875934498573265,496.5360751033405,830.67382984653,0.01711781410202742,67.74218681870391, 2.736333150467106,2.1221103155432792,0.5794970108103931,0.30943700628640614,-0.37869862378431907,0.827233997698335
binary,4821160734650525207,4210989914615123414,17973587131691204238,0.41448984504491293,497.0337917911925,817.8183281679673,0.010575356904195917,96.427959088878, 0.07140101946691395,0.08610995097460886,0.3771726864813985,1.2099119751008824,-1.0683336808550294,0.5962552438030277
binary,1464124085807089637,4421076040529825755,16572319739053969060,0.30689798535227997,500.9503668668117,950.1108494844065,0.013567068202821485,147.49550760784538, 1.270937777784339,-2.2284888487396546,-2.642923540100502,0.32464524055253685,0.32167859624294826,-0.05100425976885893
binary,3492798176038957453,10571606360454621607,7223750401862172501,0.08978037650767828,502.7898970416046,775.662544802471,0.308542911098525,54.31049033103948, 1.9168869227530212,-0.7751384442615848,-0.3111481410948179,-0.6118817946342967,0.34587235694112867,0.027205980778004346
binary,6640332566120858065,6605339505328017943,16673353950799221021,1.9255895053550818,508.15114636098866,799.1927891166004,0.008402786723200953,75.34887730763268, -0.1605128160597055,-0.6891388322705834,-1.6443136044717235,0.690933090107749,-0.9883067007590074,0.0954369325010972
binary,106067719292629736,3845757867162590160,15162688410487027283,0.6667058237277538,513.4331929005376,242.40712557498026,0.024348244471178702,111.35300515502311, -0.4213880937552779,-0.7698937114461895,-0.3294300864009154,0.17945345259914522,-0.49462226015076177,-0.6854355962240981
binary,5585300377082676839,10888889576785274170,4592617186876493827,1.47032326451195,513.9630353166751,267.0094203800027,0.015378492212887382,148.97121179507243, -3.3985724696922612,-2.2358448175099586,-1.3543098498283237,0.04581248027281007,0.5346449642141881,-0.2813362154677653
binary,807888438115123910,6980450985805300300,15461054271258286788,0.8751676702119862,519.5634856596537,790.7727751708252,0.0059654700524508514,52.93609187985274, -2.2658043432790147,3.2797564011874902,0.4051282658876943,0.2448030239108927,-0.8764349822897752,-0.9120991105591948
binary,6286816287351023178,11780137188911625158,3372112187942986181,1.798355033807387,520.4637012258073,80.79598667593964,0.0056633642088842456,119.34501216683847, 1.601481245586847,-0.7429272074896645,-0.46097595621616616,-0.7241952791586811,0.13617537480949987,1.2827844152457146
binary,9680519524799998659,15797670011177946270,11564964831815312360,0.872436934836362,521.1219694507196,517.8839197759942,0.01966920005981642,117.31880771149565, 3.8011859345235326,1.3552305084160718,-3.461442527974568,0.019852997957466725,-0.22065941642358497,-0.12651061920065118
binary,1920390898413607268,16666637203230962509,15472184204617835061,2.5410407333714327,524.4043016656037,536.1353601192109,0.0007211901430597543,134.8035605974574, 0.23796330522019254,0.44751299693029983,-0.03481515853279313,1.009579534635805,-2.1591724305748983,-0.7160314838047117
binary,10597738762829394317,6849583360914410188,13219487983325787396,15.945428369757073,525.7777722829791,158.03465229162924,0.0227930230054183,127.30695777751033, -0.9015072515929877,0.38462590072496616,-0.22683123160446347,-0.37997887368673156,-0.9066208217862541,-0.33807389464978876
binary,10654283388622679610,13678952356209534525,8828280535240428301,3.8610753969013394,530.1510632016065,303.4976330197827,0.0038121071259125585,148.9749934688864, -1.555446417648412,-0.5100486712057054,0.7482537059984107,-0.2038165131688646,-0.6737517381104992,-0.08894949407463382
binary,1954295871580002919,15415709576539511322,9165497869800284950,8.84378898620515,533.2797274682777,490.3182206727503,0.016827608816187976,34.39196255271102, 0.6334091329395162,-2.558394221564061,0.15429115678385893,0.5401659305568844,-0.07102930659261363,0.7337105877798651
binary,14165047752639341537,8654944214831439373,12516200694121661717,3.0617762853298207,535.5065857546766,885.7023042345648,0.035932583389977554,137.8063519752349, 0.005133377438402671,-0.3451407068370499,-1.138398533289323,0.924446460541786,1.363200509310516,1.0952439685092858
binary,9467102970245682482,13217461504404075557,15756599832994565437,0.10471362454118195,546.7867446741747,88.25047993527662,0.2705031201933139,34.262094458820094, -2.0977886411484232,0.5015840598157226,-3.0551383537019166,-0.17028624312401341,0.4020040556901434,-0.43547839295299234
binary,2242658108722448496,17464067546776354193,17352666384571996389,6.308134582970676,549.6762598217889,390.6257152357037,0.012994372586826846,135.52532173898183, -0.09211085443257791,-0.663062782861971,1.3571977186561393,0.6976861439261867,-0.9803045759417635,0.5692830950232969
binary,92976927517245367,6264402975142243398,14192702031972108417,0.6920991981383118,551.0352823709427,883.0258150673183,0.6112609256097,106.36491605330424, 0.36111813179649227,-1.2659739156163679,0.9303751931615332,0.16758894550853656,-0.9567526782763722,0.16100929185667348
binary,7901263597836908355,4577649225186963095,8658839093454933224,1.0736537710663792,551.1924068924808,888.7657219856201,0.02168705803540617,70.46934642063407, -0.6423441864895217,-1.2886508793363385,1.0956820242444236,0.16750749362669684,-0.9501413006217649,0.5955386286338582
binary,8675587527482199442,5124119745639651006,5483521229150019561,0.5749457321755562,552.6817153080334,509.2670547074355,0.01503528337348515,42.26998285275231, 0.7653229018778934,0.3851026663961779,0.14509340448489458,0.04539956655768597,1.487498188343572,-0.7055424925493018
binary,16200289262865010192,13897774480649699846,6066043733891305872,13.456547824922662,562.6545936376815,195.6286390712872,0.01456914667710284,83.60195518184662, -0.05212223729837892,0.1804401008368893,-0.6026839934934515,0.6322838748192038,-1.4639115571972827,-0.32439715146288856
binary,854967230911569867,6683355103697613273,12128517930991906588,5.427825566007026,562.9356103379578,611.6313150538145,0.017201212610031866,117.43481836527906, 0.3242782667292807,0.8401857640574482,0.040193371082682706,-0.08262644803484002,-0.743320682365034,-0.1838232082933179
binary,12877144893776489976,3706139148038096421,11733836629300414764,0.7421504014792318,565.569787050684,367.70186813610303,0.008990944875548289,84.68651369644653, 3.10500918992249,1.339445694997709,-1.3096059600454304,-0.05268166507171141,-0.0481662025558799,0.03130538280783734
binary,15418837307797599278,12831898274290765179,5238916445762264416,0.3944024351500227,568.7200890881761,514.936683686669,0.027465910950791626,78.0737199889699, -0.7554688462510333,-4.174632318077709,2.9738946355463627,-0.12391265256080525,0.40774354403735363,0.07895753918849162
binary,7213677382483327772,11948281821107545588,4849424678088009912,0.6402697961387689,569.16977568021,975.8219775080945,0.016299451154789472,111.84172919803648, 0.5417144623574438,-0.950202651282545,-1.0578743879754915,0.5308441370111939,1.00474735132838,1.2692424798309996
binary,11418513511760189735,17523729684824244466,5034680281536899379,0.6236131246934971,574.4379481868433,716.4128908375334,0.014035522720258943,92.03354285197346, 0.9844813639400456,1.4139019091614975,1.1858065138800307,0.2532145148015647,0.023905507888760325,0.3634253947438641
binary,17329518881752723625,9151734328430395863,10281618826010838079,7.0530816196943364,575.4039370550378,885.4311618899907,0.015118525685887386,96.16861480788644, 3.9142050460345623,0.025967521149564507,-3.602168457770607,-0.19657287084526298,0.2159301762042448,-0.6175034315804416
binary,14502561599653358360,10668800642573485580,12390919023053779362,2.189008452301812,576.9192100807483,656.702967840447,0.004628167552128635,56.27504044232667, 0.39611932611927747,0.6248420577976498,0.9837203127504551,-0.12464540501616798,0.7592985943744461,-0.7232891021782695
binary,17814044919339221916,13511565885561350938,1467773873805300959,1.0804615533902695,577.0955891198792,300.39720381094173,0.11046275785852003,65.99448299086747, -0.19264816935998735,0.7767432271198319,-0.39902222886149985,1.5440748828282826,0.40568543070419694,-1.8707320921325676
binary,17262852846488354306,2690690046493634468,11608311994487907998,5.24193332493464,577.5310865090214,711.4541903791905,0.1493127092068804,160.90535489935917, 0.6812451347807142,0.7206968888488344,-0.3970079657999695,-0.3859414814255075,-0.07326512781755949,-0.9197820378715774
binary,13482241446759130147,1115374759532968342,9942349226879270331,5.594543476126398,577.8441513356895,877.629814943283,0.010612907061901133,61.66194855489834, 1.070290569077129,-0.9380308093407979,1.565036473989322,0.17528908840614432,-0.4956243847064866,0.185571643712857
binary,15474874549814694396,88123898530775097,6727716545722897027,0.37196330968041924,582.2856201551741,453.75485847257653,0.007995806456263363,178.6069529956599, 1.9310877018921266,0.17703769793572258,-0.4814871688255818,0.7812106887436575,-1.2734384796236098,0.6536046607823791
binary,1323460587631530739,15137340705012920395,495484281827807259,0.01907483089010728,583.3817410412531,592.7591050125652,0.06807993416803648,4.8568259339390005, 0.9148620410275683,-1.6059030162648384,0.47706937637526275,-0.5964675264091586,0.6702527317126349,-0.3037277144083564
binary,16696803098277454213,8941898149600374498,17640338011697463520,3.8646432764178127,589.2001030035577,321.43175685200634,0.011382558105499912,131.6627822091675, 1.5625879799369051,0.8412913332217301,0.020358049984464603,-0.158946594089458,0.07308884623694502,-0.0748368091111419
binary,12540700830796287819,14502076383001287210,260001463314685838,1.6127636528605056,589.9325049429899,651.5171346553761,0.014610124288282005,100.78046971464538, 0.3716504389074939,-0.7463583670279726,-0.10367971523962864,1.3732971581009579,-0.5879512489491757,0.053603293360528305
binary,15828806718425553195,4210911557702307621,5338548118487061003,0.8391444470797849,589.9785532326645,709.390947138452,0.015317067900518446,95.523546005963, 0.7929257230583505,-0.07619634241734267,0.8982605677472847,0.45485593574019206,-1.59615421215429,1.6932056087685947
binary,9697072400034919522,7107749452376025396,15341775272347551800,2.2983198068561803,594.8978905767855,136.2855608824854,0.011278027434579412,2.458680366443857, -0.732127245208029,-0.8243537729806231,-0.7772376886749995,0.8610461558893415,-0.44705323252578844,0.48551153685555626
binary,7534912765621319191,9076954337109920130,14908106721565097770,1.9608576587331923,601.7944960632243,397.24023279587306,0.021116394664618676,95.54402746628688, 1.3243858276288403,-0.9246294197697258,-0.18889065101963173,0.04861761749247533,0.5044540309593327,-0.2326671292577821
binary,17838226589788676695,16242785513149085182,12367088106813116733,0.9464641868947361,601.9777594706214,279.7935705953641,0.010450794978286724,71.51526627260655, 2.464841573254648,1.6656986935289424,-0.6547657954156256,-0.5913043499504752,-0.010743278784951498,-0.4498356944229958
binary,13256686221841180885,9425726938524870261,6295604404623350286,0.6628432718707788,603.2310379576244,496.9377266543841,0.023401617577155275,67.99333626906072, -1.3374778783682004,4.611302234108927,1.6581527497256288,0.4598176228255965,0.34242492722407386,0.3919107173615944
binary,1918038649759665505,15014802945014639252,3837421024193752914,1.0130368445048858,607.0876608587869,636.4387941935753,0.016372666205497596,90.89368180740983, 0.7106690555599374,-0.7621173452041894,-0.4307790001301184,-0.2351829429501599,-0.6290655468214146,-0.46031300578289325
binary,17127158439805273620,8734520442873059487,17951392336346877303,3.3353759126402487,610.9682747427315,660.3647631565386,0.016147676818916403,61.44277604607769, 0.7690675556928365,1.2855854283077535,0.5535063084792817,0.15420274918814203,0.709184198328169,0.3158302506744401
binary,130653722423357125,6759631497034175575,11097271406038709855,5.079756662541293,612.134856770749,526.0644253321148,0.053275005602490606,125.24502888186049, -0.10974168744418895,-0.7677665903568456,1.0331766333097954,0.8081657924448952,0.22317646825081153,0.5599528984294885
binary,7512733943062597795,4117941398374216722,14910801540006572046,0.8768822668276995,622.663249543326,147.79479639590204,0.030250904623209382,97.96926859353083, -0.5124076635864256,0.44973183303260506,-0.4147446272923804,-0.3789720193566075,-0.818966396132426,-1.3924279705359128
binary,18034903193458188729,872386893155521875,12290008091394855968,1.2839336060533746,624.8476213082182,606.2361926828789,0.02002111970210406,97.64401149886916, -0.7111283820985521,-1.7805329010228075,0.8298764614304553,-0.3622996412940652,-0.38878586035586316,-1.101740929965536
binary,925537724531664588,2962797825027080120,10767706713218895880,6.477328520489141,624.8925882829544,223.59968541735776,0.01839547686082553,117.3520843375082, 1.3164014651932263,-0.3246162032948846,-0.21964378297797726,0.173262581809422,0.3024792235677332,1.4242154448209272
binary,6105871639209273383,15539187542504319312,3992639612054169506,0.2898522711594981,625.7481309740419,894.7300831489347,0.1854676236894962,67.87484459200469, 0.004498651940077087,-0.858311739393139,-0.9294682073099454,-0.659404348754209,-0.01908305098519024,0.8508416889485566
binary,409321324609179577,12516244171813372546,18426967535932607511,1.3002889780035798,630.5423185528177,956.4554715011456,0.044815374977537896,103.55846278978852, -0.29228026694474035,0.8468767318724421,-0.37299369338105504,0.480017684530193,1.067905137918706,-1.3051467589150725
binary,10950703798720322574,4565835711673069591,4534493051349202238,12.988472837816044,630.8498882170051,198.0186835484321,0.021886459388694816,57.28843080104919, 1.2814904079201062,1.6845593451094738,2.027999905990233,0.6753998378980666,0.653361406418198,-0.36544313901003456
binary,10966417486157948603,3214843212836612925,14526789575909628176,0.8699379092886511,640.2898921891921,722.7740891662486,0.020363699094468057,106.624976842427, -1.8809306352278146,1.4173332539903658,-0.7419813293442047,-0.08660420188068724,0.23283014311112823,-0.2817882192098633
binary,7140950181558167435,5216718832200347631,2869588416838097723,3.2509046937579646,642.1228186106147,154.53184210412584,0.005832205717977068,50.66679871696525, 0.2517864769545682,0.17509166004436633,-0.43883502069406344,-0.18005517348677993,0.38108458953899277,0.1563580346728463
binary,13355110573645861722,9434619039121657850,12577414606692038019,0.6282604456023748,644.2436609202211,178.23520576531592,0.015728889250642277,118.36422863968785, 0.1754186080946363,-0.05983042080270373,0.05093624378870544,1.8267839457608044,1.389071688793574,-0.9058390895292426
binary,14864100727607853602,14063339873788165536,17440105667647905850,0.4154193621330571,645.9797420805993,592.699058712523,0.018743394197918005,38.88416168456439, 0.11556261439788192,-0.7527240504575274,1.6485218008921059,0.7449101297538427,1.67467155568086,0.8416223594001
binary,9478261662319815818,5384082945539853042,1971429471151790117,0.7848590971535053,646.901178076852,441.052124178413,0.015615904903862473,66.03628608690427, -1.294560947609219,-2.6109446530908134,1.5366189986926453,0.8567276124308209,0.0005327310610810782,-0.42065059635894236
binary,5491760069751173565,13097678471528698790,18389943358980961339,1.1449874621278544,653.6541341180372,491.31917479444525,0.007300998056125089,127.75037968630913, -1.0122540431158715,0.24582366719994256,0.47551638219072007,0.7334184779331243,0.1576875855366029,0.5395935199389411
binary,1758071522442876993,3913638985595915747,15503881114904215314,0.45136895913628206,654.9599081545804,583.1149108595982,0.019596433619389377,158.40323161992876, -0.3679108011311997,0.39178959806995295,-0.579284654989365,1.1377850805024023,0.9193055518698103,-0.9285432483142808
binary,10835372419544406224,1871376894786089310,2171730434960738492,1.700690984082636,655.966789378964,411.8163164209125,0.020109251394728182,151.11441783314945, -0.38465821856951704,0.41667113298709535,0.5074570836996153,0.28018590434957935,0.3585206171570095,-0.6327684774570668
binary,17733968069895137451,3881194998733522746,2818995101831816411,1.260497239704107,659.7531328089627,839.4057210392949,0.03521387956906273,151.33956415313423, 0.17186664091317277,0.6214899310942641,1.3940295893438766,1.1958835933796297,-0.3683183351985465,0.8983587171627465
